subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
LV021,raw,Averaging,mll,277.9718069282435,562.6480282114511,0.7935461846691316,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV022,raw,Averaging,mll,573.9865549640812,1154.6775242831263,0.6833332510694861,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV023,raw,Averaging,mll,913.4918238945666,1833.688062144097,0.7117308637104679,1.0,0.1275724793715237,0.1,4000,1.5,Low Vision
LV024,raw,Averaging,mll,1111.3785276519554,2229.461469658875,0.673649229036091,1.0,0.1241617778665495,0.1,4000,1.5,Low Vision
LV025,raw,Averaging,mll,670.365630683433,1347.43567572183,0.6518170530197132,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
SV103,raw,Averaging,mll,260.66803282147725,528.0404799979186,0.8830047409713634,1.0,0.0383007154339711,0.1,4000,1.5,Control
SV110,raw,Averaging,mll,84.30375022592989,175.3119148068239,0.9853937335577372,1.0,0.1185999131783788,0.1,4000,1.5,Control
SV111,raw,Averaging,mll,292.34632898472057,591.3970723244053,0.9799416863486208,1.0,0.1369366320225531,0.1,4000,1.5,Control
SV113,raw,Averaging,mll,80.4547638178234,167.61394199061093,0.998432155814958,1.0,0.1433485360983312,0.1,4000,1.5,Control
SV119,raw,Averaging,mll,182.5882461551402,371.8809066652445,0.8666126477966754,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV201,raw,Averaging,mll,96.4739290530965,199.6522724611571,0.9766409694622286,1.0,0.1158029379446491,0.1,4000,1.5,Control
SV202,raw,Averaging,mll,206.52489381358345,419.754201982131,0.8057294081788369,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV203,raw,Averaging,mll,4.912388935157748,16.5291922252796,0.999992038018236,1.0,0.1696000062655982,0.1,4000,1.5,Control
SV204,raw,Averaging,mll,106.50808703317615,219.7205884213164,0.9938739382432232,1.0,0.1819721616611333,0.1,4000,1.5,Control
SV205,raw,Averaging,mll,175.83904131452613,358.3824969840164,0.8432088311276875,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV206,raw,Averaging,mll,606.3691790199398,1219.4427723948436,0.798479832392829,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV207,raw,Averaging,mll,158.884321460062,324.47305727508814,0.8147176795572002,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV208,raw,Averaging,mll,139.42325458489609,285.5509235247563,0.993543724133092,1.0,0.1259523463430617,0.1,4000,1.5,Control
SV209,raw,Averaging,mll,85.84528030128124,178.3949749575266,0.997727289716827,1.0,0.1370438203985431,0.1,4000,1.5,Control
SV210,raw,Averaging,mll,19.397570130352378,45.49955461566886,0.9998335987737852,1.0,0.173524609040951,0.1,4000,1.5,Control
SV211,raw,Averaging,mll,148.4761044826956,303.6566233203553,0.8922414728261627,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV212,raw,Averaging,mll,141.85119656027643,290.406807475517,0.8279077393493739,1.0,0.0557280913512857,0.1,4000,1.5,Control
SV213,raw,Averaging,mll,79.97482479705117,166.65406394906643,0.9975450887080284,1.0,0.1314331682194795,0.1,4000,1.5,Control
SV214,raw,Averaging,mll,145.25804563242164,297.2205056198074,0.8252355130627718,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV215,raw,Averaging,mll,194.0944713527324,394.89335706042885,0.9849000595108268,1.0,0.1218124358607018,0.1,4000,1.5,Control
SV216,raw,Averaging,mll,148.4186826729172,303.54177970079854,0.8967063039702462,1.0,0.0557299246127749,0.1,4000,1.5,Control
LV001,visible,Averaging,mll,69.54524409947646,144.63175174411134,0.8714360190799533,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV002,visible,Averaging,mll,172.87929369379728,351.15675008911234,0.8691967544464287,1.0,0.1825963806631769,0.1,4000,1.5,Low Vision
LV003,visible,Averaging,mll,26.02396531283351,58.4075044943394,0.9994918495871477,1.0,0.140028880326249,0.1,4000,1.5,Low Vision
LV005,visible,Averaging,mll,115.77584196498624,237.75219310401516,0.978912577453252,1.0,0.1197942185075095,0.1,4000,1.5,Low Vision
LV007,visible,Averaging,mll,223.228555758771,453.1615258725061,0.8883927636678405,1.0,0.0604501094881553,0.1,4000,1.5,Low Vision
LV008,visible,Averaging,mll,42.64768184484794,90.43116212674612,0.8369847636466157,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV009,visible,Averaging,mll,101.67937673383858,209.55926264171984,0.8185793558457112,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV011,visible,Averaging,mll,260.5408228195076,526.9105912566254,0.8069721842115796,1.0,0.1263949293771613,0.1,4000,1.5,Low Vision
LV015,visible,Averaging,mll,202.44926377591747,411.56038229238027,0.8044990486880768,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV016,visible,Averaging,mll,42.309872857898455,89.24471852908118,0.7688835242765101,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV017,visible,Averaging,mll,145.2812836219257,297.2669815988155,0.8122000072504928,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV018,visible,Averaging,mll,78.58990990354854,163.8842341620612,0.98997436057177,1.0,0.1207520534147959,0.1,4000,1.5,Low Vision
LV019,visible,Averaging,mll,88.34551952091059,183.37439998758745,0.9978666583865736,1.0,0.1404035756964154,0.1,4000,1.5,Low Vision
LV020,visible,Averaging,mll,350.71856431852825,708.1415429920206,0.9657391563105814,1.0,0.1744953519378394,0.1,4000,1.5,Low Vision
LV021,visible,Averaging,mll,131.8387204507736,270.19953369971734,0.8132824824420646,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV022,visible,Averaging,mll,106.86464092688632,219.697989413758,0.8031091448774348,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV023,visible,Averaging,mll,186.0233422381258,377.58794802141,0.9013675031621194,1.0,0.1276979004455393,0.1,4000,1.5,Low Vision
LV024,visible,Averaging,mll,537.6687010804043,1081.348669335213,0.6620964459483412,1.0,0.1260722817596578,0.1,4000,1.5,Low Vision
LV025,visible,Averaging,mll,116.75582630417898,239.3893883901376,0.8103236441547113,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
SV103,visible,Averaging,mll,241.97006660778547,490.6234941613372,0.8836132728087766,1.0,0.0383318637914821,0.1,4000,1.5,Control
SV110,visible,Averaging,mll,84.30375022592989,175.3119148068239,0.9853937335577372,1.0,0.1185999131783788,0.1,4000,1.5,Control
SV111,visible,Averaging,mll,270.23249083162887,547.148342609024,0.9799088508552702,1.0,0.1368898548910347,0.1,4000,1.5,Control
SV113,visible,Averaging,mll,43.29690220949057,93.25565915952645,0.9995626208223752,1.0,0.1447576411639294,0.1,4000,1.5,Control
SV119,visible,Averaging,mll,164.57167396811735,335.82670888200096,0.8673447119096502,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV201,visible,Averaging,mll,96.4739290530965,199.6522724611571,0.9766409694622286,1.0,0.1158029379446491,0.1,4000,1.5,Control
SV202,visible,Averaging,mll,206.52489381358345,419.754201982131,0.8057294081788369,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV203,visible,Averaging,mll,4.912388935157748,16.5291922252796,0.999992038018236,1.0,0.1696000062655982,0.1,4000,1.5,Control
SV204,visible,Averaging,mll,106.50808703317615,219.7205884213164,0.9938739382432232,1.0,0.1819721616611333,0.1,4000,1.5,Control
SV205,visible,Averaging,mll,175.83904131452613,358.3824969840164,0.8432088311276875,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV206,visible,Averaging,mll,606.3691790199398,1219.4427723948436,0.798479832392829,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV207,visible,Averaging,mll,158.884321460062,324.47305727508814,0.8147176795572002,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV208,visible,Averaging,mll,139.42325458489609,285.5509235247563,0.993543724133092,1.0,0.1259523463430617,0.1,4000,1.5,Control
SV209,visible,Averaging,mll,85.84528030128124,178.3949749575266,0.997727289716827,1.0,0.1370438203985431,0.1,4000,1.5,Control
SV210,visible,Averaging,mll,19.397570130352378,45.49955461566886,0.9998335987737852,1.0,0.173524609040951,0.1,4000,1.5,Control
SV211,visible,Averaging,mll,148.4761044826956,303.6566233203553,0.8922414728261627,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV212,visible,Averaging,mll,141.85119656027643,290.406807475517,0.8279077393493739,1.0,0.0557280913512857,0.1,4000,1.5,Control
SV213,visible,Averaging,mll,79.97482479705117,166.65406394906643,0.9975450887080284,1.0,0.1314331682194795,0.1,4000,1.5,Control
SV214,visible,Averaging,mll,145.25804563242164,297.2205056198074,0.8252355130627718,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV215,visible,Averaging,mll,174.32341336158993,355.3301876689461,0.986511105796174,1.0,0.1216988278579679,0.1,4000,1.5,Control
SV216,visible,Averaging,mll,148.4186826729172,303.54177970079854,0.8967063039702462,1.0,0.0557299246127749,0.1,4000,1.5,Control
LV001,invisible,Averaging,mll,661.0438171958957,1328.417355297314,0.2181942911684254,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV002,invisible,Averaging,mll,582.7604717690776,1171.909504943701,0.6764908832603207,1.0,0.1994175181108782,0.1,4000,1.5,Low Vision
LV003,invisible,Averaging,mll,265.4865121659644,536.4452950056002,0.6830184078237448,1.0,0.999933893038648,0.1,4000,1.5,Low Vision
LV005,invisible,Averaging,mll,293.8368695404421,593.4513914041069,0.6962435507244991,1.0,0.1190662558261458,0.1,4000,1.5,Low Vision
LV008,invisible,Averaging,mll,744.9919495242783,1496.454698552339,0.4431770695251008,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV009,invisible,Averaging,mll,359.00384422745185,723.7853407781264,0.4733601703870029,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV011,invisible,Averaging,mll,957.4164473850396,1920.9983126243108,0.1375065492473689,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV012,invisible,Averaging,mll,828.4374203943876,1663.5792551437391,0.6417098027601038,1.0,0.1313430004727198,0.1,4000,1.5,Low Vision
LV013,invisible,Averaging,mll,975.2853684192368,1957.2751511934373,0.49011153138033,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV015,invisible,Averaging,mll,34.384399338300966,72.2951592012181,0.4915898913073097,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV016,invisible,Averaging,mll,870.2325432466854,1747.0359694557103,0.4342265810850544,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV019,invisible,Averaging,mll,12.823516022613504,28.480245389283223,0.7463610066222298,1.0,0.2000587794567721,0.1,4000,1.5,Low Vision
LV021,invisible,Averaging,mll,146.1336971886046,297.18004926294526,0.4915898913156448,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV022,invisible,Averaging,mll,464.0793339556269,934.2107570801784,0.4807679272874948,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV023,invisible,Averaging,mll,739.7538302529496,1485.8373814114218,0.5789176769466123,1.0,0.127184167030618,0.1,4000,1.5,Low Vision
LV024,invisible,Averaging,mll,472.2928075823403,950.5968823390848,0.5102192776126937,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV025,invisible,Averaging,mll,525.4696302495622,1057.068310709185,0.4494946145370571,1.0,0.0901699415644091,0.1,4000,1.5,Low Vision
SV103,invisible,Averaging,mll,12.821342153921806,28.475897651899828,0.5193816629011583,1.0,0.1992686120116467,0.1,4000,1.5,Control
SV111,invisible,Averaging,mll,16.02073780283217,34.87468894972056,0.489655659781953,1.0,0.999933893038648,0.1,4000,1.5,Control
SV113,invisible,Averaging,mll,53.39267830432426,110.3117171332647,0.4966109958769377,1.0,0.999933893038648,0.1,4000,1.5,Control
SV119,invisible,Averaging,mll,15.586902298180815,34.007017940417846,0.6033985087781224,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV215,invisible,Averaging,mll,16.020737802832237,34.87468894972069,0.4896556597884031,1.0,0.999933893038648,0.1,4000,1.5,Control
LV001,5,Averaging,mll,84.66777741963448,174.94135690556496,0.8671991645714263,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV002,5,Averaging,mll,266.76936402107594,539.1445301084478,0.7267040287574371,1.0,0.1989989345855045,0.1,4000,1.5,Low Vision
LV003,5,Averaging,mll,85.95821300805994,177.5222280824159,0.9672735936903736,1.0,0.1338435080465479,0.1,4000,1.5,Low Vision
LV005,5,Averaging,mll,148.3313570133313,302.26851609295863,0.896135530717096,1.0,0.1220872287487807,0.1,4000,1.5,Low Vision
LV007,5,Averaging,mll,67.61970470113064,140.8452114685573,0.8922369713896625,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV008,5,Averaging,mll,169.7617695683078,345.12934120291163,0.7381961895044016,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV009,5,Averaging,mll,152.76044442774744,311.1266909217909,0.74506604089734,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV011,5,Averaging,mll,393.6443155180322,792.8944331023604,0.5330675808695908,1.0,0.1232048251100637,0.1,4000,1.5,Low Vision
LV012,5,Averaging,mll,275.59435720440405,556.794516475104,0.4208721838502298,1.0,0.141314509137966,0.1,4000,1.5,Low Vision
LV013,5,Averaging,mll,322.78318997855496,651.1721820234059,0.4980336012493354,1.0,0.0736035586424509,0.1,4000,1.5,Low Vision
LV015,5,Averaging,mll,64.3050675531967,134.2159371726894,0.8067885192997915,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV016,5,Averaging,mll,292.2673943776892,590.1405908216742,0.5315600433594294,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV017,5,Averaging,mll,50.69537639957244,106.99655486544088,0.811567904243127,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV018,5,Averaging,mll,32.167845794791305,69.9414936558786,0.9876578808396554,1.0,0.1197349948707204,0.1,4000,1.5,Low Vision
LV019,5,Averaging,mll,12.443158754263733,30.49211957482346,0.9995756030767096,1.0,0.145321179000616,0.1,4000,1.5,Low Vision
LV020,5,Averaging,mll,102.41055080568124,210.4269036776585,0.9702284080256496,1.0,0.1794123520997168,0.1,4000,1.5,Low Vision
LV021,5,Averaging,mll,50.69537639957244,106.99655486544088,0.811567904243127,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV022,5,Averaging,mll,186.79228793656875,379.1903779394335,0.7007465327512804,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV023,5,Averaging,mll,274.4836255530981,554.5730531724921,0.7408562961326488,1.0,0.1282127742432956,0.1,4000,1.5,Low Vision
LV024,5,Averaging,mll,371.8953593655819,749.3965207974597,0.6725626963129414,1.0,0.1228852891283646,0.1,4000,1.5,Low Vision
LV025,5,Averaging,mll,225.66549595574952,456.9367939777951,0.6769083198318304,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
SV103,5,Averaging,mll,64.19547967864389,133.9967614235838,0.8875641720771639,1.0,0.0880329116796768,0.1,4000,1.5,Control
SV110,5,Averaging,mll,24.075028943752777,53.755859953801554,0.9898436124717234,1.0,0.1206342154187789,0.1,4000,1.5,Control
SV111,5,Averaging,mll,95.49641857719924,196.59863922069448,0.9772644804992122,1.0,0.1348902677456296,0.1,4000,1.5,Control
SV113,5,Averaging,mll,23.812402740741803,53.230607547779606,0.998081133927662,1.0,0.1451367933289682,0.1,4000,1.5,Control
SV119,5,Averaging,mll,50.65010151109336,106.90600508848271,0.8746183358393708,1.0,0.0901699415644091,0.1,4000,1.5,Control
SV201,5,Averaging,mll,31.36030154561165,68.3264051575193,0.9757967478115512,1.0,0.1155954360338503,0.1,4000,1.5,Control
SV202,5,Averaging,mll,81.31718149524808,168.24016505679216,0.7995907211408785,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV203,5,Averaging,mll,2.759735386806617,11.125272839909233,0.9999703389517884,1.0,0.1581792331704027,0.1,4000,1.5,Control
SV204,5,Averaging,mll,17.34998109542339,40.30576425714278,0.998499416954428,1.0,0.1794123520997149,0.1,4000,1.5,Control
SV205,5,Averaging,mll,64.28850356960679,134.1828092055096,0.8340521760587278,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV206,5,Averaging,mll,183.30152390174464,372.2088498697853,0.8138473978126285,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV207,5,Averaging,mll,57.50022197642698,120.60624601914996,0.809391472547179,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV208,5,Averaging,mll,19.46233282303388,44.53046771236375,0.9968692522358176,1.0,0.128085654549207,0.1,4000,1.5,Control
SV209,5,Averaging,mll,31.66221786317568,68.93023779264736,0.9972195064595036,1.0,0.1335434586154074,0.1,4000,1.5,Control
SV210,5,Averaging,mll,17.34998109542339,40.30576425714278,0.998499416954428,1.0,0.1794123520997149,0.1,4000,1.5,Control
SV211,5,Averaging,mll,50.63022473078548,106.86625152786696,0.8899764614376406,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV212,5,Averaging,mll,47.28632801770914,100.17845810171428,0.8236839864562429,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV213,5,Averaging,mll,50.51525579632194,106.63631365893988,0.9917747225577268,1.0,0.1312153734893409,0.1,4000,1.5,Control
SV214,5,Averaging,mll,50.68764654056381,106.98109514742362,0.8246077602848187,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV215,5,Averaging,mll,78.42127766207815,162.44835739045232,0.979346571918818,1.0,0.1207032796375185,0.1,4000,1.5,Control
SV216,5,Averaging,mll,47.20792516205027,100.02165239039654,0.8969376029126944,1.0,0.0557299246127749,0.1,4000,1.5,Control
LV001,10,Averaging,mll,316.06167967054745,637.7291614073908,0.2077557397926664,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV002,10,Averaging,mll,265.65737334131086,536.9205487489177,0.7607315854311765,1.0,0.1989256759190431,0.1,4000,1.5,Low Vision
LV003,10,Averaging,mll,77.45435670019907,160.51451546669415,0.971538693342317,1.0,0.1435294619169632,0.1,4000,1.5,Low Vision
LV005,10,Averaging,mll,135.78639702548972,277.17859611727545,0.9140814397947316,1.0,0.1210562006494478,0.1,4000,1.5,Low Vision
LV007,10,Averaging,mll,67.60148084664863,140.80876375959326,0.8885670374521476,1.0,0.0744218111442482,0.1,4000,1.5,Low Vision
LV008,10,Averaging,mll,305.86530669870274,617.3364154637014,0.4758948215010364,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV009,10,Averaging,mll,145.96160827106135,297.5290186084187,0.74351487869358,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV011,10,Averaging,mll,405.51517014769365,816.6361423616833,0.4949382518211527,1.0,0.1156731650447815,0.1,4000,1.5,Low Vision
LV012,10,Averaging,mll,285.97859222071526,577.5629865077265,0.6083317046396135,1.0,0.1159318340168474,0.1,4000,1.5,Low Vision
LV013,10,Averaging,mll,339.88869323759684,685.3831885414896,0.446844517985319,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV015,10,Averaging,mll,94.92687264895756,195.45954736421112,0.7935572155708807,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV016,10,Averaging,mll,292.2673943777571,590.1405908218102,0.4915898913239844,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV017,10,Averaging,mll,47.29295361114511,100.1917092885862,0.8124987324988867,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV018,10,Averaging,mll,22.72761318711848,51.06102844053296,0.9915021938853004,1.0,0.1217466503077943,0.1,4000,1.5,Low Vision
LV019,10,Averaging,mll,28.578353987461465,62.76251004121893,0.9981085931453192,1.0,0.1479557168969721,0.1,4000,1.5,Low Vision
LV020,10,Averaging,mll,166.0752642562842,337.7563305788644,0.9205723044451444,1.0,0.1580008075864754,0.1,4000,1.5,Low Vision
LV021,10,Averaging,mll,71.10637948030288,147.81856102690176,0.809908353951314,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV022,10,Averaging,mll,173.18259678294078,351.9709956321776,0.7047609172224408,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV023,10,Averaging,mll,376.2280309554399,758.0618639771757,0.613673054211626,1.0,0.1280958309740585,0.1,4000,1.5,Low Vision
LV024,10,Averaging,mll,391.3273097679766,788.2604216022492,0.6264479597630419,1.0,0.1246636993454466,0.1,4000,1.5,Low Vision
LV025,10,Averaging,mll,207.2032189020603,420.01223987041664,0.6568214550982421,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
SV103,10,Averaging,mll,118.6338223145023,242.8734466953006,0.8538971358111762,1.0,0.0895073013298221,0.1,4000,1.5,Control
SV110,10,Averaging,mll,28.531712242094592,62.66922655048519,0.9824558466221132,1.0,0.1174304087312295,0.1,4000,1.5,Control
SV111,10,Averaging,mll,104.83241903911602,215.27064014452804,0.970041637309935,1.0,0.1581792331703922,0.1,4000,1.5,Control
SV113,10,Averaging,mll,9.605164381923244,24.816130830142487,0.9997369402682466,1.0,0.1578171024782253,0.1,4000,1.5,Control
SV119,10,Averaging,mll,47.25850608133121,100.12281422895842,0.8635139003619561,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV201,10,Averaging,mll,31.36030154561165,68.3264051575193,0.9757967478115512,1.0,0.1155954360338503,0.1,4000,1.5,Control
SV202,10,Averaging,mll,71.10991313005134,147.8256283263987,0.8047238313934724,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV203,10,Averaging,mll,1.637462978384857,8.880728023065712,0.9999920380182362,1.0,0.1696000062656059,0.1,4000,1.5,Control
SV204,10,Averaging,mll,51.37420897952656,108.35422002534912,0.9860146722730476,1.0,0.1794123520997158,0.1,4000,1.5,Control
SV205,10,Averaging,mll,47.269764034119234,100.14533013453446,0.8489257378014674,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV206,10,Averaging,mll,234.33619891194067,474.27819989017735,0.7465289660859031,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV207,10,Averaging,mll,50.69204276765488,106.98988760160576,0.817286349763528,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV208,10,Averaging,mll,72.72672101898694,151.05924410426988,0.9888471836801528,1.0,0.1291733484046782,0.1,4000,1.5,Control
SV209,10,Averaging,mll,25.242587649552878,56.09097736540175,0.997966709781234,1.0,0.1389785636618035,0.1,4000,1.5,Control
SV210,10,Averaging,mll,0.3378671533718146,6.281536373039627,0.9999972325000016,1.0,0.1794123520997152,0.1,4000,1.5,Control
SV211,10,Averaging,mll,47.22780194235816,100.0614059510123,0.8905986551460602,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV212,10,Averaging,mll,47.27970242427318,100.16520691484236,0.8342760709061847,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV213,10,Averaging,mll,13.661151382160687,32.92810483061737,0.9980594346701044,1.0,0.1304334620657625,0.1,4000,1.5,Control
SV214,10,Averaging,mll,47.28632801770915,100.1784581017143,0.8236839864562615,1.0,0.0557299246127749,0.1,4000,1.5,Control
SV215,10,Averaging,mll,61.04465692647359,127.69511591924318,0.9858897317534,1.0,0.1210203505153438,0.1,4000,1.5,Control
SV216,10,Averaging,mll,50.60040956032364,106.80662118694327,0.896011411646853,1.0,0.0557299246127749,0.1,4000,1.5,Control
LV001,15,Averaging,mll,333.0737936110212,671.7533892883383,0.1868578896956397,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV002,15,Averaging,mll,228.222844898378,462.051491863052,0.7791520031864293,1.0,0.1999164141132633,0.1,4000,1.5,Low Vision
LV003,15,Averaging,mll,108.4131030955397,222.4320082573754,0.9410788171532228,1.0,0.1428702928961847,0.1,4000,1.5,Low Vision
LV005,15,Averaging,mll,127.9787671670675,261.563336400431,0.919693371029519,1.0,0.1169807483857419,0.1,4000,1.5,Low Vision
LV007,15,Averaging,mll,72.53797152958474,150.68174512546548,0.9663336938952342,1.0,0.1153296407241067,0.1,4000,1.5,Low Vision
LV008,15,Averaging,mll,544.5690399503417,1094.7438819669794,0.3302267462323739,1.0,0.999933893038648,0.1,4000,1.5,Low Vision
LV009,15,Averaging,mll,166.37015195913898,338.346105984574,0.7267657093697553,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV011,15,Averaging,mll,390.8260662987904,787.2579346638767,0.4597096311677334,1.0,0.0901701797471409,0.1,4000,1.5,Low Vision
LV012,15,Averaging,mll,265.5701024010291,536.7460068683541,0.4246444837301045,1.0,0.2359631975171963,0.1,4000,1.5,Low Vision
LV013,15,Averaging,mll,312.6112581113679,630.8283182890317,0.4964856279493852,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV015,15,Averaging,mll,81.31607722976065,168.2379565258173,0.8027779033485001,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV016,15,Averaging,mll,333.0737936110212,671.7533892883383,0.1868578896956397,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV017,15,Averaging,mll,47.29295361114511,100.1917092885862,0.8124987324988867,1.0,0.0557299246127749,0.1,4000,1.5,Low Vision
LV018,15,Averaging,mll,23.65272840080987,52.91125886791574,0.9903662558809844,1.0,0.1219559593301623,0.1,4000,1.5,Low Vision
LV019,15,Averaging,mll,61.47155337413713,128.54890881457027,0.9846660236756584,1.0,0.1348912999656379,0.1,4000,1.5,Low Vision
LV020,15,Averaging,mll,81.9990832378322,169.6039685419604,0.9827837314756908,1.0,0.1799449506258422,0.1,4000,1.5,Low Vision
