subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
LV021,raw,Averaging,mll,868.0118466200198,1742.7281075950036,0.671882950216558,1.0,0.5853052563666654,0.6,4000,1.5,Low Vision
LV022,raw,Averaging,mll,964.5159544303432,1935.73632321565,0.487442503119744,1.0,0.7450365956486885,0.6,4000,1.5,Low Vision
LV023,raw,Averaging,mll,1208.6344441049284,2423.973302564821,0.2772338227380475,1.0,0.9987431796759346,0.6,4000,1.5,Low Vision
LV024,raw,Averaging,mll,1312.066557441394,2630.8375292377523,0.2062786505218329,1.0,0.9989323816436072,0.6,4000,1.5,Low Vision
LV025,raw,Averaging,mll,1062.0928317508135,2130.890077856592,0.3271669071100439,1.0,0.7502472928216721,0.6,4000,1.5,Low Vision
SV103,raw,Averaging,mll,763.1095767665171,1532.9235678879982,0.8115030541533464,1.0,0.6937249408852145,0.6,4000,1.5,Control
SV110,raw,Averaging,mll,633.205025341849,1273.114465038662,0.8338804274183412,1.0,0.7616021765143177,0.6,4000,1.5,Control
SV111,raw,Averaging,mll,821.2407558015072,1649.1859259579785,0.7882690171562657,1.0,0.9926255786906728,0.6,4000,1.5,Control
SV113,raw,Averaging,mll,675.7432266532383,1358.1908676614405,0.820686242102441,1.0,0.9747861340619312,0.6,4000,1.5,Control
SV119,raw,Averaging,mll,666.6918191730854,1340.0880527011348,0.7957421849214978,1.0,0.5353609312575929,0.6,4000,1.5,Control
SV201,raw,Averaging,mll,530.919499744006,1068.543413842976,0.8756947321303113,1.0,0.7068596051351278,0.6,4000,1.5,Control
SV202,raw,Averaging,mll,735.6310384669755,1477.966491288915,0.7169178798180906,1.0,0.4475644443806741,0.6,4000,1.5,Control
SV203,raw,Averaging,mll,574.9868808789681,1156.6781761129002,0.810768147138236,1.0,0.9480812296760984,0.6,4000,1.5,Control
SV204,raw,Averaging,mll,711.223650600688,1429.15171555634,0.783858592372306,1.0,0.974976986969492,0.6,4000,1.5,Control
SV205,raw,Averaging,mll,596.5760017430573,1199.8564178410786,0.8051811750074811,1.0,0.4807780083954687,0.6,4000,1.5,Control
SV206,raw,Averaging,mll,773.6337751862113,1553.9719647273866,0.8347257071348428,1.0,0.6917931046608655,0.6,4000,1.5,Control
SV207,raw,Averaging,mll,705.5665395188879,1417.8374933927398,0.7034268142255209,1.0,0.5017058962608133,0.6,4000,1.5,Control
SV208,raw,Averaging,mll,753.516586048246,1513.737586451456,0.7959036325191547,1.0,0.9321449505197515,0.6,4000,1.5,Control
SV209,raw,Averaging,mll,628.0432155836768,1262.7908455223176,0.8208284555260829,1.0,0.9682310753226026,0.6,4000,1.5,Control
SV210,raw,Averaging,mll,595.1954172368175,1197.095248828599,0.8068288821620433,1.0,0.9350146956210954,0.6,4000,1.5,Control
SV211,raw,Averaging,mll,530.5322844621554,1067.7689832792748,0.8583733694383755,1.0,0.5640871703832466,0.6,4000,1.5,Control
SV212,raw,Averaging,mll,639.4437555017231,1285.5919253584102,0.7663673056882843,1.0,0.4616752437736269,0.6,4000,1.5,Control
SV213,raw,Averaging,mll,596.2649924506903,1199.234399256345,0.8343407132308093,1.0,0.9557795229137932,0.6,4000,1.5,Control
SV214,raw,Averaging,mll,624.8216132156938,1256.3476407863516,0.7681724743786961,1.0,0.4616188042497825,0.6,4000,1.5,Control
SV215,raw,Averaging,mll,658.7753232288055,1324.255060812575,0.8900538788952925,1.0,0.9348347471760934,0.6,4000,1.5,Control
SV216,raw,Averaging,mll,570.251785893424,1147.207986141812,0.8618887786147883,1.0,0.6380179897120225,0.6,4000,1.5,Control
LV001,visible,Averaging,mll,166.9068931529395,339.3550498510374,0.8511562602820146,1.0,0.6330404430523083,0.6,4000,1.5,Low Vision
LV002,visible,Averaging,mll,279.7024073849124,564.8029774713425,0.6564928033293491,1.0,0.9990127990369724,0.6,4000,1.5,Low Vision
LV003,visible,Averaging,mll,437.6881521519003,881.7358781724729,0.8149806086995205,1.0,0.93584503559256,0.6,4000,1.5,Low Vision
LV005,visible,Averaging,mll,490.0319856408837,986.26448045581,0.8341304092505452,1.0,0.9587686214986464,0.6,4000,1.5,Low Vision
LV007,visible,Averaging,mll,593.9810513235436,1194.6665170020513,0.860214988056603,1.0,0.741472019003091,0.6,4000,1.5,Low Vision
LV008,visible,Averaging,mll,115.36881563717463,235.87342971139952,0.8134225991268873,1.0,0.4873494148195026,0.6,4000,1.5,Low Vision
LV009,visible,Averaging,mll,454.5937053872642,915.3879199485712,0.7212068222655739,1.0,0.4913289864444344,0.6,4000,1.5,Low Vision
LV011,visible,Averaging,mll,287.8100705300255,581.4490866776612,0.7675786922141069,1.0,0.9924700921307572,0.6,4000,1.5,Low Vision
LV015,visible,Averaging,mll,630.1200936643481,1266.9020420692416,0.7115578336512344,1.0,0.4876661352550095,0.6,4000,1.5,Low Vision
LV016,visible,Averaging,mll,83.1752965411773,170.97556589563888,0.7398743035763873,1.0,0.5799380216779927,0.6,4000,1.5,Low Vision
LV017,visible,Averaging,mll,662.9094894359345,1332.523393226833,0.724759227929759,1.0,0.4632739010048459,0.6,4000,1.5,Low Vision
LV018,visible,Averaging,mll,602.8161512795334,1212.3367169140308,0.8400043927186347,1.0,0.8380770075949106,0.6,4000,1.5,Low Vision
LV019,visible,Averaging,mll,686.4627326156062,1379.6088261769787,0.7922867846739419,1.0,0.9915821142721388,0.6,4000,1.5,Low Vision
LV020,visible,Averaging,mll,823.0109406278975,1652.726295610759,0.7738156683072513,1.0,0.992982491368419,0.6,4000,1.5,Low Vision
LV021,visible,Averaging,mll,622.4042794978058,1251.3306517937815,0.6990404052509287,1.0,0.4864821752348354,0.6,4000,1.5,Low Vision
LV022,visible,Averaging,mll,366.6721357482325,739.3129790564502,0.7325999298733312,1.0,0.5156815013827954,0.6,4000,1.5,Low Vision
LV023,visible,Averaging,mll,303.2573470796537,612.055957704466,0.7332366945874981,1.0,0.9988980521831632,0.6,4000,1.5,Low Vision
LV024,visible,Averaging,mll,736.1473604071641,1478.3059879887323,0.1683456721082549,1.0,0.9934124621316004,0.6,4000,1.5,Low Vision
LV025,visible,Averaging,mll,338.0239970676739,681.9257299171275,0.734527969490701,1.0,0.5852204269319259,0.6,4000,1.5,Low Vision
SV103,visible,Averaging,mll,741.3083931518245,1489.3001472494152,0.8046495490270736,1.0,0.6937487787828653,0.6,4000,1.5,Control
SV110,visible,Averaging,mll,633.205025341849,1273.114465038662,0.8338804274183412,1.0,0.7616021765143177,0.6,4000,1.5,Control
SV111,visible,Averaging,mll,790.2672558770926,1587.2178726999514,0.7776776117182828,1.0,0.9680611259619848,0.6,4000,1.5,Control
SV113,visible,Averaging,mll,622.8192757978866,1252.3004063363185,0.8065849538713595,1.0,0.97464549118125,0.6,4000,1.5,Control
SV119,visible,Averaging,mll,642.8326336887188,1292.348628323204,0.7909307490898083,1.0,0.5288745126514938,0.6,4000,1.5,Control
SV201,visible,Averaging,mll,530.919499744006,1068.543413842976,0.8756947321303113,1.0,0.7068596051351278,0.6,4000,1.5,Control
SV202,visible,Averaging,mll,735.6310384669755,1477.966491288915,0.7169178798180906,1.0,0.4475644443806741,0.6,4000,1.5,Control
SV203,visible,Averaging,mll,574.9868808789681,1156.6781761129002,0.810768147138236,1.0,0.9480812296760984,0.6,4000,1.5,Control
SV204,visible,Averaging,mll,711.223650600688,1429.15171555634,0.783858592372306,1.0,0.974976986969492,0.6,4000,1.5,Control
SV205,visible,Averaging,mll,596.5760017430573,1199.8564178410786,0.8051811750074811,1.0,0.4807780083954687,0.6,4000,1.5,Control
SV206,visible,Averaging,mll,773.6337751862113,1553.9719647273866,0.8347257071348428,1.0,0.6917931046608655,0.6,4000,1.5,Control
SV207,visible,Averaging,mll,705.5665395188879,1417.8374933927398,0.7034268142255209,1.0,0.5017058962608133,0.6,4000,1.5,Control
SV208,visible,Averaging,mll,753.516586048246,1513.737586451456,0.7959036325191547,1.0,0.9321449505197515,0.6,4000,1.5,Control
SV209,visible,Averaging,mll,628.0432155836768,1262.7908455223176,0.8208284555260829,1.0,0.9682310753226026,0.6,4000,1.5,Control
SV210,visible,Averaging,mll,595.1954172368175,1197.095248828599,0.8068288821620433,1.0,0.9350146956210954,0.6,4000,1.5,Control
SV211,visible,Averaging,mll,530.5322844621554,1067.7689832792748,0.8583733694383755,1.0,0.5640871703832466,0.6,4000,1.5,Control
SV212,visible,Averaging,mll,639.4437555017231,1285.5919253584102,0.7663673056882843,1.0,0.4616752437736269,0.6,4000,1.5,Control
SV213,visible,Averaging,mll,596.2649924506903,1199.234399256345,0.8343407132308093,1.0,0.9557795229137932,0.6,4000,1.5,Control
SV214,visible,Averaging,mll,624.8216132156938,1256.3476407863516,0.7681724743786961,1.0,0.4616188042497825,0.6,4000,1.5,Control
SV215,visible,Averaging,mll,630.182375487532,1267.0481119208305,0.8847258564959678,1.0,0.9213476842187212,0.6,4000,1.5,Control
SV216,visible,Averaging,mll,570.251785893424,1147.207986141812,0.8618887786147883,1.0,0.6380179897120225,0.6,4000,1.5,Control
LV001,invisible,Averaging,mll,877.0177787624889,1760.3652784305004,-0.0240621368360416,1.0,0.9990727335337456,0.6,4000,1.5,Low Vision
LV002,invisible,Averaging,mll,556.3968484943242,1119.1822583941942,0.6263746353909967,1.0,0.9986635096166956,0.6,4000,1.5,Low Vision
LV003,invisible,Averaging,mll,383.5358883401802,772.5440473540319,-0.0751360395232019,1.0,0.9986294354890554,0.6,4000,1.5,Low Vision
LV005,invisible,Averaging,mll,460.22135816865057,926.2203686605238,0.2566871240549364,1.0,0.9987274882031116,0.6,4000,1.5,Low Vision
LV008,invisible,Averaging,mll,902.8593292204024,1812.189457944588,0.0748370439228411,1.0,0.9990624596388328,0.6,4000,1.5,Low Vision
LV009,invisible,Averaging,mll,389.52529062062666,784.828233564476,0.2239542030256177,1.0,0.998307468892318,0.6,4000,1.5,Low Vision
LV011,invisible,Averaging,mll,597.1119980957099,1200.3894140456512,0.2249598491354659,1.0,0.998512585251078,0.6,4000,1.5,Low Vision
LV012,invisible,Averaging,mll,1251.2425274595932,2509.1894692741507,0.0362091006353657,1.0,0.9989084322793728,0.6,4000,1.5,Low Vision
LV013,invisible,Averaging,mll,1325.353114377022,2657.410643109008,-0.0280537554638016,1.0,0.9986260532222442,0.6,4000,1.5,Low Vision
LV015,invisible,Averaging,mll,24.037370824144475,51.60110217290511,0.3869818831053735,1.0,0.9881581763499712,0.6,4000,1.5,Low Vision
LV016,invisible,Averaging,mll,1225.7252855154125,2458.0214539931644,-0.084429761637399,1.0,0.9990630120090526,0.6,4000,1.5,Low Vision
LV019,invisible,Averaging,mll,10.334135667654978,23.50148467936617,0.7250983958638748,1.0,0.9970544896524696,0.6,4000,1.5,Low Vision
LV021,invisible,Averaging,mll,226.6710740814023,458.2548030485407,-0.0126154688257897,1.0,0.9990343798905946,0.6,4000,1.5,Low Vision
LV022,invisible,Averaging,mll,565.6521860805996,1137.3564613301237,0.1666697614196871,1.0,0.9989126333734692,0.6,4000,1.5,Low Vision
LV023,invisible,Averaging,mll,895.214639282221,1796.7589994699647,0.020809769539212,1.0,0.9987338589617604,0.6,4000,1.5,Low Vision
LV024,invisible,Averaging,mll,575.9436050299672,1157.8984772343383,0.0957513498540491,1.0,0.9984286726789864,0.6,4000,1.5,Low Vision
LV025,invisible,Averaging,mll,688.8290620522782,1383.787174314617,0.0172964432236436,1.0,0.9986066835519102,0.6,4000,1.5,Low Vision
SV103,invisible,Averaging,mll,14.28821941564122,31.409652175338657,0.4800568366142344,1.0,0.7448678604310569,0.6,4000,1.5,Control
SV111,invisible,Averaging,mll,22.664246532114404,48.16170640828503,0.1250006512826248,1.0,0.9989630579246772,0.6,4000,1.5,Control
SV113,invisible,Averaging,mll,45.22667834193859,93.97971720849334,0.139358126516213,1.0,0.9985288579273404,0.6,4000,1.5,Control
SV119,invisible,Averaging,mll,16.865221697538175,36.56365673913257,0.5375160438548765,1.0,0.7080983782318779,0.6,4000,1.5,Control
SV215,invisible,Averaging,mll,21.477960066387684,45.78913347683159,0.0080372545239622,1.0,0.9989649922256848,0.6,4000,1.5,Control
LV001,5,Averaging,mll,192.2134971633664,390.0327963930288,0.8482473252082439,1.0,0.6700998510302264,0.6,4000,1.5,Low Vision
LV002,5,Averaging,mll,230.1490814510836,465.9039649684632,0.7380153704695073,1.0,0.9988580115886768,0.6,4000,1.5,Low Vision
LV003,5,Averaging,mll,268.62266819881074,542.8511384639174,0.835097753100507,1.0,0.9761720284767004,0.6,4000,1.5,Low Vision
LV005,5,Averaging,mll,335.2673649344131,676.1405319351221,0.6261723993063883,1.0,0.7568759839848525,0.6,4000,1.5,Low Vision
LV007,5,Averaging,mll,202.03714343212005,409.6800889305361,0.8520124541482692,1.0,0.6744151526587093,0.6,4000,1.5,Low Vision
LV008,5,Averaging,mll,282.93266659994873,571.4711352661934,0.6343673895082326,1.0,0.7448615472909561,0.6,4000,1.5,Low Vision
LV009,5,Averaging,mll,270.8545951260887,547.3149923184734,0.6958569524281087,1.0,0.6990987568428096,0.6,4000,1.5,Low Vision
LV011,5,Averaging,mll,323.854451278738,653.314704623772,0.5535151611389688,1.0,0.998870983781758,0.6,4000,1.5,Low Vision
LV012,5,Averaging,mll,416.42690911871824,838.4596203037324,0.0223183433264275,1.0,0.9990440095031504,0.6,4000,1.5,Low Vision
LV013,5,Averaging,mll,430.2652004358361,866.1362029379682,-0.0067929277394345,1.0,0.9988420079984588,0.6,4000,1.5,Low Vision
LV015,5,Averaging,mll,260.7354760502826,527.0767541668612,0.6497433564632336,1.0,0.4864850496027953,0.6,4000,1.5,Low Vision
LV016,5,Averaging,mll,436.28975752604816,878.1853171183923,0.0339708763284103,1.0,0.7541831389557097,0.6,4000,1.5,Low Vision
LV017,5,Averaging,mll,183.66949630667165,372.9447946796393,0.7731827629352434,1.0,0.450946583160339,0.6,4000,1.5,Low Vision
LV018,5,Averaging,mll,163.87993425318842,333.36567057267285,0.86234777640553,1.0,0.7057570523135626,0.6,4000,1.5,Low Vision
LV019,5,Averaging,mll,290.5853403025802,586.7764826714564,0.6869786522402556,1.0,0.9559192351909068,0.6,4000,1.5,Low Vision
LV020,5,Averaging,mll,288.78927146953964,583.1843450053752,0.7456860591437846,1.0,0.9747982223434724,0.6,4000,1.5,Low Vision
LV021,5,Averaging,mll,241.76211767639316,489.1300374190823,0.7016432494741204,1.0,0.4571135848184138,0.6,4000,1.5,Low Vision
LV022,5,Averaging,mll,328.3668964174524,662.3395949012007,0.5285180677888153,1.0,0.745053971643963,0.6,4000,1.5,Low Vision
LV023,5,Averaging,mll,434.1391265291617,873.8840551246194,0.1274466429895145,1.0,0.9987234536532804,0.6,4000,1.5,Low Vision
LV024,5,Averaging,mll,424.12035916468,853.846520395656,0.289087486302268,1.0,0.9989655471990057,0.6,4000,1.5,Low Vision
LV025,5,Averaging,mll,346.9439700295378,699.4937421253716,0.3665352715860791,1.0,0.9035687183548248,0.6,4000,1.5,Low Vision
SV103,5,Averaging,mll,254.063290516278,513.732383098852,0.7962663818581972,1.0,0.7069485153089172,0.6,4000,1.5,Control
SV110,5,Averaging,mll,213.72130420128497,433.04841046886594,0.8201834861538468,1.0,0.8834165703793446,0.6,4000,1.5,Control
SV111,5,Averaging,mll,256.72460517798453,519.055012422265,0.7995511458357932,1.0,0.9349084646875792,0.6,4000,1.5,Control
SV113,5,Averaging,mll,190.2107081510065,386.027218368309,0.8396207086444525,1.0,0.9428910109297656,0.6,4000,1.5,Control
SV119,5,Averaging,mll,211.956475897341,429.518753860978,0.7544881594217046,1.0,0.58765845337507,0.6,4000,1.5,Control
SV201,5,Averaging,mll,157.67087309635667,320.9475482590093,0.8948859315734236,1.0,0.6943362713613784,0.6,4000,1.5,Control
SV202,5,Averaging,mll,288.67174599539294,582.9492940570818,0.6737754953991231,1.0,0.4422399159362521,0.6,4000,1.5,Control
SV203,5,Averaging,mll,200.52167108867275,406.6491442436415,0.8027601726668888,1.0,0.9348579966860936,0.6,4000,1.5,Control
SV204,5,Averaging,mll,230.39388414046024,466.3935703472165,0.7834874131544375,1.0,0.9342902136135204,0.6,4000,1.5,Control
SV205,5,Averaging,mll,188.40885877914627,382.42351962458855,0.7686234899242086,1.0,0.5000971361152655,0.6,4000,1.5,Control
SV206,5,Averaging,mll,263.74075549836823,533.0873130630324,0.8260007204704711,1.0,0.6447973717825382,0.6,4000,1.5,Control
SV207,5,Averaging,mll,252.834023533504,511.27384913330405,0.6721325268247735,1.0,0.5004848242505541,0.6,4000,1.5,Control
SV208,5,Averaging,mll,233.2819225369693,472.1696471402346,0.788874220569201,1.0,0.9320259883061504,0.6,4000,1.5,Control
SV209,5,Averaging,mll,202.314955410338,410.235712886972,0.8346423265958951,1.0,0.8903064665617222,0.6,4000,1.5,Control
SV210,5,Averaging,mll,256.6515315330612,518.9088651324183,0.7408814189706046,1.0,0.968275618407722,0.6,4000,1.5,Control
SV211,5,Averaging,mll,132.86163356863355,271.3290692035631,0.8851732324826571,1.0,0.5635905684648511,0.6,4000,1.5,Control
SV212,5,Averaging,mll,171.0337021278683,347.6732063220326,0.801620247750386,1.0,0.442794186348395,0.6,4000,1.5,Control
SV213,5,Averaging,mll,239.8510907673279,485.3079836009518,0.7974921889865872,1.0,0.9348248494398552,0.6,4000,1.5,Control
SV214,5,Averaging,mll,223.17310956786517,451.9520212020263,0.7314691644333204,1.0,0.4677662086747914,0.6,4000,1.5,Control
SV215,5,Averaging,mll,209.98895627704405,425.58371462038406,0.8971770225876752,1.0,0.8835624839983436,0.6,4000,1.5,Control
SV216,5,Averaging,mll,171.53147267013037,348.66874740655675,0.8695874738257312,1.0,0.6314392514771134,0.6,4000,1.5,Control
LV001,10,Averaging,mll,381.2422637149136,768.0903294961231,0.0584463174250423,1.0,0.9990715894862796,0.6,4000,1.5,Low Vision
LV002,10,Averaging,mll,318.9963968140713,643.5985956944386,0.6296207783792886,1.0,0.999097139726158,0.6,4000,1.5,Low Vision
LV003,10,Averaging,mll,298.0619651598108,601.7297323859175,0.774399327121478,1.0,0.9942193576124072,0.6,4000,1.5,Low Vision
LV005,10,Averaging,mll,344.8637089550598,695.3332199764155,0.5916875077514452,1.0,0.9987291774739327,0.6,4000,1.5,Low Vision
LV007,10,Averaging,mll,192.3897428987692,390.3852878638344,0.8653619520266291,1.0,0.7022468917698365,0.6,4000,1.5,Low Vision
LV008,10,Averaging,mll,384.126937697478,773.8596774612519,0.1143822822096402,1.0,0.9988211040676364,0.6,4000,1.5,Low Vision
LV009,10,Averaging,mll,278.0426910712823,561.6911842088606,0.6653995545465508,1.0,0.699263091823724,0.6,4000,1.5,Low Vision
LV011,10,Averaging,mll,293.6338163046863,592.8734346756686,0.5649212528000986,1.0,0.998923259110006,0.6,4000,1.5,Low Vision
LV012,10,Averaging,mll,409.89105715818704,825.38791638267,0.077695605805967,1.0,0.9990941952692411,0.6,4000,1.5,Low Vision
LV013,10,Averaging,mll,420.0605737728697,845.7269496120354,0.0131240879747444,1.0,0.7673284673677334,0.6,4000,1.5,Low Vision
LV015,10,Averaging,mll,190.2165278587213,386.0388577837386,0.7354033973074643,1.0,0.5052498589036,0.6,4000,1.5,Low Vision
LV016,10,Averaging,mll,432.36156385376654,870.328929773829,-0.0364567311789745,1.0,0.7673319972359249,0.6,4000,1.5,Low Vision
LV017,10,Averaging,mll,208.7053993619568,423.0166007902096,0.7474551760845958,1.0,0.4482957043441364,0.6,4000,1.5,Low Vision
LV018,10,Averaging,mll,206.53789240414864,418.6815868745933,0.8265223871762236,1.0,0.7650847410040732,0.6,4000,1.5,Low Vision
LV019,10,Averaging,mll,208.31624721439715,422.2382964950903,0.8127419462674312,1.0,0.9583109460503716,0.6,4000,1.5,Low Vision
LV020,10,Averaging,mll,328.0942441865383,661.7942904393725,0.6526369094197002,1.0,0.992703827113908,0.6,4000,1.5,Low Vision
LV021,10,Averaging,mll,301.6349431475493,608.8756883613945,0.6080713073426477,1.0,0.5229310423401005,0.6,4000,1.5,Low Vision
LV022,10,Averaging,mll,307.7212669992665,621.048336064829,0.5551115138607352,1.0,0.73805683743496,0.6,4000,1.5,Low Vision
LV023,10,Averaging,mll,396.692248677553,798.990299421402,0.2083337646305055,1.0,0.998670308900483,0.6,4000,1.5,Low Vision
LV024,10,Averaging,mll,455.469843416648,916.545488899592,0.0354733130764817,1.0,0.9990339021400328,0.6,4000,1.5,Low Vision
LV025,10,Averaging,mll,343.14757190760423,691.9009458815044,0.3791199612203,1.0,0.7500049212896601,0.6,4000,1.5,Low Vision
SV103,10,Averaging,mll,250.65167682082125,506.9091557079385,0.7711580945912222,1.0,0.7408232572639326,0.6,4000,1.5,Control
SV110,10,Averaging,mll,200.6863705656504,406.9785431975968,0.820131602064165,1.0,0.7651521159210932,0.6,4000,1.5,Control
SV111,10,Averaging,mll,308.2569649354125,622.119731937121,0.6862655825770572,1.0,0.9924035027528076,0.6,4000,1.5,Control
SV113,10,Averaging,mll,215.10472221993808,435.8152465061722,0.7991793282308295,1.0,0.9557470286350974,0.6,4000,1.5,Control
SV119,10,Averaging,mll,185.29672004098384,376.1992421482637,0.819846545841304,1.0,0.5060159797126532,0.6,4000,1.5,Control
SV201,10,Averaging,mll,165.20913313958044,336.0240683454569,0.8613656716964249,1.0,0.7435959058564914,0.6,4000,1.5,Control
SV202,10,Averaging,mll,217.04371063144367,439.69322332918335,0.7341216602198593,1.0,0.4300900494614577,0.6,4000,1.5,Control
SV203,10,Averaging,mll,221.55460816448328,448.7150183952626,0.7598827045543024,1.0,0.980185616536434,0.6,4000,1.5,Control
SV204,10,Averaging,mll,284.4580746078972,574.5219512820903,0.7090376360581117,1.0,0.9560904916090344,0.6,4000,1.5,Control
SV205,10,Averaging,mll,233.83506928585297,473.27594063800194,0.7830115168331322,1.0,0.4782849696971337,0.6,4000,1.5,Control
SV206,10,Averaging,mll,238.5731507857984,482.7521036378928,0.799501287899953,1.0,0.709180735613325,0.6,4000,1.5,Control
SV207,10,Averaging,mll,210.65038310468972,426.9065682756755,0.726270521887716,1.0,0.487087318214346,0.6,4000,1.5,Control
SV208,10,Averaging,mll,242.5249077431897,490.6556175526754,0.8036192231954882,1.0,0.960588655102776,0.6,4000,1.5,Control
SV209,10,Averaging,mll,214.5770691926835,434.759940451663,0.7933668274339604,1.0,0.9682788158214868,0.6,4000,1.5,Control
SV210,10,Averaging,mll,163.05907169889826,331.72394546409254,0.8222948140598476,1.0,0.8367698703976805,0.6,4000,1.5,Control
SV211,10,Averaging,mll,189.1611312124164,383.9280644911289,0.848981986872161,1.0,0.5609120036561613,0.6,4000,1.5,Control
SV212,10,Averaging,mll,197.77171340760637,401.1492288815087,0.7874226319031161,1.0,0.4635273020298824,0.6,4000,1.5,Control
SV213,10,Averaging,mll,198.809665754124,403.2251335745439,0.8335059551935232,1.0,0.92750822113161,0.6,4000,1.5,Control
SV214,10,Averaging,mll,205.734833380462,417.0754688272201,0.765387634441139,1.0,0.4414762459713406,0.6,4000,1.5,Control
SV215,10,Averaging,mll,243.8758909599728,493.3575839862417,0.8350012420094595,1.0,0.9274053553036772,0.6,4000,1.5,Control
SV216,10,Averaging,mll,213.7273681105814,433.0605382874588,0.8451246328901553,1.0,0.6177678759169558,0.6,4000,1.5,Control
LV001,15,Averaging,mll,478.21958528455264,962.0449726354012,-0.1281838573196507,1.0,0.9987978789682294,0.6,4000,1.5,Low Vision
LV002,15,Averaging,mll,296.2397060897494,598.0852142457948,0.6370233969664658,1.0,0.9987491196900936,0.6,4000,1.5,Low Vision
LV003,15,Averaging,mll,266.5641227154324,538.7340474971608,0.8329541963897389,1.0,0.9989944977754274,0.6,4000,1.5,Low Vision
LV005,15,Averaging,mll,286.98567520396614,579.5771524742282,0.7771218327099039,1.0,0.7448628525259634,0.6,4000,1.5,Low Vision
LV007,15,Averaging,mll,197.76263156125648,401.1310651888089,0.8276571081426977,1.0,0.9320752682535252,0.6,4000,1.5,Low Vision
LV008,15,Averaging,mll,372.8963639819565,751.3985300302089,0.0816504289591248,1.0,0.999000523316271,0.6,4000,1.5,Low Vision
LV009,15,Averaging,mll,329.71514733287006,665.0360967320361,0.5341501299817173,1.0,0.7380375577125402,0.6,4000,1.5,Low Vision
LV011,15,Averaging,mll,275.9272555572934,557.4603131808827,0.6521540335600318,1.0,0.999081033625645,0.6,4000,1.5,Low Vision
LV012,15,Averaging,mll,424.92694998980863,855.4597020459132,0.0057159789747237,1.0,0.9987427138233352,0.6,4000,1.5,Low Vision
LV013,15,Averaging,mll,486.5568733544788,978.7195487752537,-0.1593294650022865,1.0,0.9764284187272656,0.6,4000,1.5,Low Vision
LV015,15,Averaging,mll,212.2476111591909,430.1010243846778,0.7186907206368192,1.0,0.5004748361864616,0.6,4000,1.5,Low Vision
LV016,15,Averaging,mll,469.8814863610441,945.368774788384,-0.0846218253225394,1.0,0.9988094839272428,0.6,4000,1.5,Low Vision
LV017,15,Averaging,mll,270.11749044249007,545.8407829512761,0.6136137732703185,1.0,0.4903689619379883,0.6,4000,1.5,Low Vision
LV018,15,Averaging,mll,232.57528464310624,470.7563713525085,0.7917124399726228,1.0,0.9320883984928726,0.6,4000,1.5,Low Vision
LV019,15,Averaging,mll,204.49894628398343,414.60369463426287,0.8510284747826338,1.0,0.9927056033642192,0.6,4000,1.5,Low Vision
