sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV203,Sighted Control,R,with,0.0,0.0,0,1,1.5227536999882432,23,10,Visible
SV203,Sighted Control,R,with,0.0,0.0,0,1,1.1895895000052406,16,5,Visible
SV203,Sighted Control,R,with,0.0,0.0,0,1,1.1061430999980075,22,5,Visible
SV203,Sighted Control,R,with,0.0,0.0,0,1,0.9713801000034437,4,5,Visible
SV203,Sighted Control,R,with,0.0,0.0,0,1,1.005409100005636,14,10,Visible
SV203,Sighted Control,R,with,0.0,0.0,0,1,0.9725720000133151,6,15,Visible
SV203,Sighted Control,R,with,0.0,0.0,0,1,1.3227195000072243,2,10,Visible
SV203,Sighted Control,R,with,0.0,0.0,0,1,1.1391759000107413,8,10,Visible
SV203,Sighted Control,R,with,0.0,0.0,0,1,1.0732247000123607,9,15,Visible
SV203,Sighted Control,R,with,0.0,0.0,0,1,0.9573781999933999,17,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8308122000016738,24,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9045589999877848,12,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.6550966999930097,1,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.5695309000002453,8,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8224936000042362,20,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8229304999986198,6,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.7220392000017455,13,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8065963999979431,24,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.822186999997939,21,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8420156000065617,17,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9056103000039002,1,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.0711378999985754,14,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.7394809999968857,16,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8063418999954592,18,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8562430999882054,19,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8554062000039266,15,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.2711473999952432,12,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8059289999946486,2,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.871321500002523,4,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8552965999988373,4,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8555761999887181,3,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.2557677000004333,16,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.0207954000070458,8,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.0562357000017073,17,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8725070999935269,22,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8718627999915043,15,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8562222000036854,19,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8555227000033483,6,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,3.7562313999951584,4,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9059837999957381,2,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9728733999945689,21,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8225704999931622,14,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.7381264999858104,2,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9907728000107454,8,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8385594999999739,24,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8387283000047319,20,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8893927000026451,2,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.889477499993518,22,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8561853999999585,12,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8721180999855278,7,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.822587200003909,8,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8061435999989044,2,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8888721999974223,20,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8903127999947174,9,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8721979999972973,18,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8069154999975581,7,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8229730999883031,22,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8720838000008371,1,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8210686000093119,3,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.7891901999973925,14,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8410834000096656,3,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8721881000092253,20,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.805420899996534,9,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.7557139999989886,18,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.956349499989301,13,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9060058000031859,8,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8567458000034094,17,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.973400999995647,7,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9058566000021528,12,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8744802000001073,23,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8893818000069587,1,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8054692000005161,18,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8573910999984946,10,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8225921999983257,21,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9398899999941932,13,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9897691999940434,16,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.922540100000333,15,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8222708999965107,9,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8726102999935392,4,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8390761000046041,11,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9894364999927348,1,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8558734999969602,22,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9216767000034451,19,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.888803599998937,6,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.854002699998091,14,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8221362000040244,4,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8227756999986013,11,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8561054000019794,13,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.7563576999964425,3,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9237476999987848,5,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.9224593999970239,7,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9721627000108128,3,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.838903299998492,23,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8734151000098791,5,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8560619999916526,20,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8229250000003958,10,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9556707000010647,24,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.0388595000113128,7,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.0886473999998998,5,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9711698999890359,21,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.5061216000030981,23,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.1722759999975096,11,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.1223039000033168,10,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,2.3393198999983724,15,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.5889748000045074,16,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.057708400010597,18,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9889645999937784,15,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.14162349999242,9,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8710788000025786,17,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9388318999990588,22,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.7230826000013622,19,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9554572000051849,19,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9556659999943804,16,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.872515499999281,13,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9738885999977356,21,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9889245000085793,23,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.0894132999965223,24,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9226563000120223,17,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.972425400002976,12,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.0736267999891425,10,5,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9721488000068348,23,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.288535600004252,5,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9876876999915112,6,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.1058797000005143,5,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,1.1057025000045542,11,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8571234999981243,11,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.5636446999997133,9,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9391646000003675,14,10,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.9057327999908011,6,15,Visible
SV203,Sighted Control,L,with,1.0,0.0,1,1,0.8893514999945182,10,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8889240999997128,4,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8898742000019411,4,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.820581799998763,17,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7201887999981409,16,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.5596208999922965,14,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7543490999960341,5,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8060327000130201,21,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8553262000059476,17,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7889901000016835,23,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8407965000078548,21,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8062207999901148,11,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7562406000070041,8,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9213966999959666,20,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8054874000081327,11,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.805146099999547,4,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8060778000071878,18,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8221410000114702,16,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7065342999994755,6,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7731584000139264,13,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8245267999882344,19,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8382393999927444,18,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8231839000072796,11,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7559714000090025,14,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.5632793999975547,12,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8227566999994451,20,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7723190000106115,15,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8053025999979582,17,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8554999000043608,4,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8885104000073625,8,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8388839999970514,23,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8887398000078974,6,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8240024999977322,2,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7884917999908794,24,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8561516999907326,22,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8227658000105293,6,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7892893999960506,6,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7891633999970509,5,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8713021999865305,18,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8548147999972571,2,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8058904999925289,7,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8231859999941662,13,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8221661999996286,5,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7560425000119722,1,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7558102999901166,16,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8387445999978809,19,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7892053999967175,15,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8056080000096699,9,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8720513999869581,9,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.6902845000004163,8,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.7057448999985354,10,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9883323999965796,10,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8386327000043821,9,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8395356999972137,8,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8559612999961246,14,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8386696000088705,11,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8555534999904921,24,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.5209656000079121,10,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.0228925999981584,1,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.0727364999911515,7,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8881637000013143,2,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8224972000025446,14,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.5726570999977412,5,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.2724777999974322,22,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9889314000029117,3,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.0059666000015568,24,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9893119000043953,19,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8889846999954898,9,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.0577308999927482,15,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9560542000108398,18,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8885358999978052,22,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9220549000019673,15,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.0044440999918152,16,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9216407000058098,1,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.857155599995167,14,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9724435999960406,7,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.0058950999955414,13,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.922365999998874,19,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9884562999941409,20,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9895934999949532,23,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.0222918999934336,19,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8892226000025403,2,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8725817999948049,7,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8394101000012597,2,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8559943000000203,12,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.107527400003164,15,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9724407000030624,10,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8228331999998773,24,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8389280999981565,20,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9389539999974659,1,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9391101000073832,23,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9227183000039076,23,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9388811999961035,22,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9225803000008455,17,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8722739999939222,4,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.871847100002924,21,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8557954999996582,21,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8220216999907279,3,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8895592000044417,1,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8726375000114786,7,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8543003999948269,20,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9570993000088492,6,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.756203099997947,10,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8391688000119757,12,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9054767000052379,12,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.907162999996217,9,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9722715999960201,18,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.0079914999951143,17,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9216279999964172,3,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8395581999939168,11,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.92387709999457,13,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.854240699991351,3,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,1.0745011999970302,5,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9891164000000572,12,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8722351000033086,3,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.9392060999962268,22,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8731416999944486,8,10,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8718595000100322,16,5,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8222888000018429,21,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8218936000048416,24,15,Visible
SV203,Sighted Control,R,with,1.0,0.0,1,1,0.8062040000077104,13,5,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,1.0736837000004016,10,5,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.8235404000006383,12,15,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.8568398999923375,15,15,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.7058396999927936,14,10,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.9892109999927925,8,10,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.7066712999949232,24,15,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.7388940999953775,13,5,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.8054125999915414,19,5,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.7385307000076864,21,15,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.5682922000123654,6,15,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.7391361000045436,17,10,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.8393325000070035,1,5,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,1.2554701000044588,5,10,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.5579403000010643,16,5,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,3.539131300000008,7,5,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.8390824000089196,3,15,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.7558577999880072,18,15,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.9553919000027236,20,10,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.8890728999977,4,5,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.8706055999937234,9,15,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.9212792999896919,23,10,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,1.1555172999942442,22,5,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.5686918999999762,11,10,Visible
SV203,Sighted Control,L,with,1.0,1.0,1,1,0.8739399999903981,2,10,Visible
SV203,Sighted Control,R,with,1.0,1.0,1,1,1.0394069000030868,9,15,Visible
SV203,Sighted Control,R,with,1.0,1.0,1,1,0.9061348000104772,23,10,Visible
SV203,Sighted Control,R,with,1.0,1.0,1,1,1.0227792999939993,14,10,Visible
SV203,Sighted Control,R,with,1.0,1.0,1,1,0.9721350000036182,21,15,Visible
SV203,Sighted Control,R,with,1.0,1.0,1,1,1.0074469999963185,12,15,Visible
