sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.6060390999919036,5,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5576321999978973,23,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5615090000064811,10,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5583113000029698,11,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.7395864999998594,14,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.7073472000047332,23,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.565406299996539,7,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5635831999970833,8,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.6892007999995258,10,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.561713699993561,23,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5694715999998152,22,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.7718175000045449,15,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,1.1720268000062788,19,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5685308999964036,16,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.559833899998921,6,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.6890918999997666,19,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5641771999944467,4,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5610459999879822,16,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5650135000032606,6,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5663372999988496,12,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5621678000024986,15,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5569363999966299,5,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.565415099990787,22,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5716055999946548,24,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5619986999954563,13,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.567540200005169,10,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.6054753000062192,18,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.6723767000075895,22,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5650976999895647,4,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.6392931000009412,8,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,2.2055581000022357,13,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,1.4057348000060301,20,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.6391669000004185,1,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,1.2556178999948315,21,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5888185000076191,12,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.6377015999896685,9,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5667068000038853,8,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5625416999973822,19,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5724687000038102,14,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5569042999995872,5,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5581384999968577,17,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.6221351999993203,20,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,1.0396058999904199,2,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.7224608000105945,5,10,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.7717916999972658,4,5,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,1.022324200006551,9,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.7736933000123827,12,15,Visible
SV216,Sighted Control,L,with,1.0,0.0,1,1,0.5714490999962436,15,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.3730471000017133,16,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.8560637000045972,8,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.038997700001346,18,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.590593999993871,4,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,2.0868410999974003,9,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7225596000062069,6,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.6389507999992929,9,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.8377627000008943,20,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,2.8894552999990992,6,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.4730386000010185,11,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.088317800007644,14,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.3558107999997446,3,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.289381599999615,3,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.15600469999481,24,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.0225284999905853,15,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.172391999993124,14,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7907960000011371,18,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7222092000010889,7,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.6393601000017952,21,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.6048818999988725,18,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5634596000018064,20,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5645293999987189,10,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7716500999958953,21,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.607725300011225,12,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5644298999977764,6,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5590785999957006,5,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5574085999978706,17,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.972211399988737,2,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,2.3220752000052016,2,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.1386236000107601,11,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.2881558000080986,21,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.0556792999996105,17,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7553569000010611,18,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.671941099994001,11,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.0073414999933448,17,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.0388107000035234,13,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.9230201000027591,3,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.9887138000049163,23,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.9382433999999193,1,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.9222269000019878,5,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.138509199998225,21,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.072001000007731,15,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.0056705000024522,11,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.6727028999885079,11,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.088984599991818,14,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5891940000001341,22,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.558174500009045,4,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5713868999882834,23,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5890914000046905,3,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.6053585999907227,12,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5718480000068666,8,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,0,0,0.5645752999989782,2,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5672610000037821,17,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5633220999879995,17,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,0,0,3.5743694999982836,6,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.6917131000082009,10,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.1050878000096418,8,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,2.606204499999876,5,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.2561040000000503,24,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.2223956999951042,1,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.9895422999979928,21,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5663442000077339,12,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5639107000024524,6,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7222460000048159,9,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.655032000009669,4,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5741199000040069,16,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7249972999998135,15,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5551717000053031,9,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5603127000067616,22,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5659826000046451,15,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.9735289000091143,18,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5882839000114473,22,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7393855999980588,16,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.557558100001188,24,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5658781000092858,2,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.8050867999991169,13,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.6228822999983095,10,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5883946999965701,2,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5673941999993986,12,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,2.3558017000032123,10,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.9560562999977265,20,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5636591999937082,8,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5637773999915225,9,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5660268999927212,7,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5600719999929424,24,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5641250000044238,19,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,1.5549633000046015,1,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5614526000135811,10,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5622773999930359,22,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.571425599991926,3,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5634655000030762,5,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5603928000055021,23,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5885422999999719,7,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.805913900010637,13,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7553891999996267,20,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.6584047999931499,1,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5678352999966592,14,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.9895699999906356,24,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.8724380999919958,19,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7393830999935744,16,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5669816000008723,19,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5628091999969911,7,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5697818999906303,19,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5657724999909988,4,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5648247999924934,15,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5670532999938587,12,15,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.622092599995085,23,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5656251999898814,19,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5558344000019133,13,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.8898050999996485,7,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.8730608000041684,14,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.7055453000066336,23,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5620435000018915,16,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5669621999986703,4,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5618549000064377,5,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5652805999998236,22,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.571727300004568,13,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5581375999900047,1,5,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.5679589999926975,8,10,Visible
SV216,Sighted Control,R,with,1.0,0.0,1,1,0.6042549999983748,20,10,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.7398286999959964,7,5,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.6554682999994839,2,10,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.5570330999908037,4,5,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,1.1229121000069426,8,10,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.621868699992774,20,10,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.6711016000044765,14,10,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.5720281000103569,13,5,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.8223256000055699,16,5,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.9052016000059666,15,15,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.5597615000006044,12,15,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.9382197000086308,11,10,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.7061871999903815,5,10,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.5661068000044907,19,5,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.6883092999923974,6,15,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.7554513000068255,18,15,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.5625793000072008,10,5,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.6049616999953287,3,15,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.6721646000078181,24,15,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.5721374000131618,22,5,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,1.1891412999975728,1,5,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,1.0221000000019558,17,10,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.7054380000045057,23,10,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.6712090999935754,21,15,Visible
SV216,Sighted Control,L,with,1.0,1.0,1,1,0.5667280000052415,9,15,Visible
SV216,Sighted Control,R,with,1.0,1.0,1,1,0.9221614000125555,16,5,Visible
SV216,Sighted Control,R,with,1.0,1.0,1,1,1.256011599994963,12,15,Visible
SV216,Sighted Control,R,with,1.0,1.0,1,1,0.7887735999975121,13,5,Visible
SV216,Sighted Control,R,with,1.0,1.0,1,1,0.7059009999939008,19,5,Visible
SV216,Sighted Control,R,with,1.0,1.0,1,1,0.904984599997988,22,5,Visible
