sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.0221978000190575,10,5,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.822092500020517,12,15,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.1557496000023093,7,5,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,3.1055747999926098,3,15,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,0.9056828000175301,1,5,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.0065055000013672,18,15,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.0052214000024833,9,15,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.2219401999900583,13,5,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.0390673000074457,20,10,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,2.0054255000140984,14,10,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,0.9724899999855552,24,15,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.170735199993942,19,5,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.9894148999883328,22,5,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,0.7224856000102591,21,15,Visible
SV205,Sighted Control,R,with,0.0,0.0,0,1,1.0555388000211678,2,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.288414999988163,20,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.5893269999942277,11,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7370154999953229,19,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.756718999997247,19,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.12222789999214,9,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.1219493999960832,22,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0062402999901678,10,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0211171999981161,8,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0720241999952123,1,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0385830999875907,6,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8419193000008818,14,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7222987999848556,15,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7213086000119802,23,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7552061000023969,4,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7212895000120625,16,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8570122000237461,18,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.622381100023631,17,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.5618791000160854,9,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.8401393000094686,5,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7228650999895763,12,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.7220307000097819,24,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.588465599983465,20,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9394649999740068,10,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0229662999918219,14,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8721377000038046,17,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9392114999936894,3,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.1737354999931995,5,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.83880150000914,10,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7222375000128523,6,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.022252099995967,8,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7713606000179425,18,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8413168999832124,11,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7229329999827314,6,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8567234999791253,4,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7053641999955289,20,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.5545830999908503,14,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.774892399989767,11,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.5056596000213176,17,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9554061999951955,17,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.4389640000008512,3,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.188629000011133,23,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0390985000121873,16,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9052602000010666,18,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9892997999850195,6,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8892658999830019,23,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.838865400000941,2,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9062730000005104,21,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9222448999935295,5,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9720704999926966,13,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.2562960999784991,14,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9724094999837689,2,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.922776999999769,7,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8893108000047505,22,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0224013999977615,15,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.2727482999907807,7,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8558607999875676,8,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8393888999999035,21,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0392416999966372,21,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7062287000007927,9,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9065037999826018,14,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8218078000063542,13,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.855543999990914,17,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9227348000276834,24,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7559690000198316,13,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7044647999864537,7,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.687619000003906,15,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6570612999785226,3,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6546355000173207,21,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6720531999890227,20,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6566490999830421,9,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7067115000099875,9,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6890824000001885,8,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9222008000069764,7,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8058331999927759,21,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.856661300000269,22,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9062313000031281,16,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0885969999944791,4,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8889067000127397,19,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8378143000009004,3,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6888768000062555,4,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7896501000213902,12,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8384281000180636,2,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9894286000053398,1,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.15435629998683,24,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.906962700013537,10,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7558384999865666,19,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.5895034999994095,13,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.739457699994091,12,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8057132000103593,24,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9893486999790184,13,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6223331999790389,19,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.7054740999883506,3,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.1909350999922026,7,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.788935600023251,11,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7898421999998391,6,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9559530999977142,2,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7724668000009842,1,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8223642000230029,5,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8559703000064474,16,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.5742220999964047,22,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8236480999912601,18,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.5895426000060979,12,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9552322999807075,10,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7723671999992803,20,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.1082940000051167,5,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7714217000175267,1,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0723207000119146,2,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.5596203000168316,23,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8558645999873988,12,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7886926000064705,8,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6886235999991186,23,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6561201000004075,15,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8053543999849353,4,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.9371970999927726,15,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,1.0560313000169117,24,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8390111000044271,1,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.6230600000126287,18,15,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.8389398000144865,11,10,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7391803000064101,22,5,Visible
SV205,Sighted Control,L,with,1.0,0.0,1,1,0.7225174999912269,16,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9404764999926556,13,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9727342999831308,17,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.036462299991399,23,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.1071970000048168,12,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0055266999988817,4,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9558993999962695,9,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.2720556999847759,5,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.1050500999845099,20,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0390195000218228,18,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0724676999961957,5,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8898353000113275,15,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.154992099996889,23,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.1390343999955803,2,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,2.273073399992427,24,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.8059929000155535,16,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.2047153000021353,24,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.440343499998562,14,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9878556000185199,6,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9391688000177965,2,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8379604000074323,9,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.1893504000036046,10,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9383947000023909,10,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.855234400019981,9,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.025321500026621,5,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0065041000198107,21,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.6556398999819066,15,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8388648000254761,16,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.7905542999797035,5,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0556405000097584,7,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9887348999909591,11,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9394568999996409,9,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0558947999961674,4,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.9226912000158336,21,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.3889912999875378,18,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0539936000132002,17,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.5719855000206735,6,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.7393553000001702,11,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.089158100017812,21,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.205604199989466,12,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,2.0881943999847863,20,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0709279000002425,17,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0559243999887258,10,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9057970000139903,6,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9904468999884557,16,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8892955000046641,7,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.7555673000169918,19,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9891612000064924,12,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0055205000098795,7,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9223751999961678,1,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9218402999977116,18,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9891011000145227,1,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.2215079999878071,13,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.441202300018631,11,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.371754099993268,24,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.1558223000029102,15,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9390568999806419,19,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.3729422999895178,22,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9567386000126135,22,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9389040999813005,18,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9885378000035416,14,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.7725184999871999,15,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.7385860999929719,17,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.672615899995435,23,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8392739000264555,2,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9391226999869104,4,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0556359000038356,22,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.841176899994025,3,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0394084000145085,6,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.905674799985718,19,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.2736987000098452,20,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0392575000005309,17,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.055811400001403,14,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8884450000186916,14,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.021872399986023,1,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.022497400001157,12,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.972248900012346,24,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8576873999845702,8,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.3388809000025503,8,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.1588586999860127,20,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8392250000033528,12,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.7728085000126157,20,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8735965000232682,23,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.6555409999855328,16,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.922080599993933,21,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8399734999984503,5,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8568368999985978,13,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9223587999877054,11,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.1558523999992758,3,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9906668999756221,2,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9389442999963649,16,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9222637000202667,6,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8722986999782734,3,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.7708453999948688,2,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.773636700003408,22,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9052166000183206,22,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8050089000025764,15,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8555623000138439,8,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.8232688000134658,18,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.0568644999875687,1,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8556231999828015,8,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.1379902000189759,7,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.090490200003842,21,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.7392114999820478,9,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.7730770999914967,7,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8728925999894273,4,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9894563999841921,19,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,1.072396800009301,4,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9888797999883536,19,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8221308999927714,13,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.6224098000093363,3,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.5656309000041801,11,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.5704912999935914,14,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8223086999787483,1,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.5885481000004802,8,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.6375823999987915,24,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9732317999878433,3,15,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.8219794000033289,23,10,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.754818699992029,10,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.955197400006,10,5,Visible
SV205,Sighted Control,R,with,1.0,0.0,1,1,0.9385940000065602,13,5,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.5579645000107121,21,15,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,1.1231543000030797,12,15,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.561050599993905,7,5,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.5662811000074726,24,15,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.6050533999805339,13,5,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.604140900017228,18,15,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,1.1383333999838214,8,10,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.605981900007464,1,5,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.8214881999883801,9,15,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.6382600000069942,14,10,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,1.0057052999909502,16,5,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,1.174051000009058,3,15,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.8223686999990605,20,10,Visible
SV205,Sighted Control,L,with,1.0,1.0,0,0,1.1904328000091482,5,10,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.7392254000005778,19,5,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.9569725999899674,10,5,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.560689200006891,22,5,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.6725827000045683,17,10,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,1.2569890999875497,15,15,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.8059080000093672,4,5,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.5545261000224855,2,10,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.7717968999932054,11,10,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.6901917000068352,6,15,Visible
SV205,Sighted Control,L,with,1.0,1.0,1,1,0.7902773999958299,23,10,Visible
SV205,Sighted Control,R,with,1.0,1.0,1,1,1.1082240999967325,18,15,Visible
SV205,Sighted Control,R,with,1.0,1.0,1,1,1.0714614999888,2,10,Visible
SV205,Sighted Control,R,with,1.0,1.0,1,1,0.955558799993014,17,10,Visible
SV205,Sighted Control,R,with,1.0,1.0,1,1,0.9089661000180058,12,15,Visible
SV205,Sighted Control,R,with,1.0,1.0,1,1,1.0889338999986649,11,10,Visible
