sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV119,Sighted Control,R,na,0.0,0.0,0,1,3.202825299988035,17,10,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,1.5752937000361271,21,15,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,3.0265781999914907,9,15,Invisible
SV119,Sighted Control,R,na,0.0,0.0,0,1,1.193299200036563,13,5,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.8091727999853902,3,15,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.8259303999948315,23,10,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.709147599991411,16,5,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,3.142943800019566,2,10,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.8930842999834567,15,15,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.7593585000140592,18,15,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.8429424000205472,11,10,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.7926195999607444,4,5,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.8592757000005804,12,15,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.9428599000093527,7,5,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.5923457000171766,5,10,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.9590451999683864,10,5,Visible
SV119,Sighted Control,R,na,0.0,0.0,1,0,0.6760866999975406,6,15,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.64323929999955,19,5,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.9933013999834657,14,10,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.8931218999787234,8,10,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.7431777999736369,24,15,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.5591668999986723,20,10,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.8430915999924764,22,5,Visible
SV119,Sighted Control,R,na,0.0,0.0,0,1,0.35899869998684153,1,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,0,0,1.2512066999915987,12,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.47537020000163466,11,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.1260797000140883,9,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.12567779998062178,21,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07491530000697821,16,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.12602480000350624,23,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.05971360002877191,12,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04344389995094389,18,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10915000003296882,17,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07612330000847578,6,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.1594143999973312,3,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010848700010683388,16,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07640839996747673,6,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.1266944999806583,13,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,0,0,1.0428504000301473,12,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.09286519995657727,21,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,0,0,0.4928349000401795,22,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.4094060000497848,2,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.20936650002840906,8,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.20936300000175834,15,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010527100006584078,13,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.2093532999861054,22,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.34261870000045747,24,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10952860000543296,6,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07614790002116933,9,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10973090003244579,7,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.12616520002484322,15,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.1427665000082925,11,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.17592980002518743,12,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07619779999367893,20,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.32595249998848885,24,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.14282320003258064,4,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.17591049999464303,18,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.3594884999911301,1,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.35956070001702756,20,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.2260219000163488,17,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.32632779999403283,1,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10955619998276234,1,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.14287580002564937,23,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10958250000840053,24,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.01083360001211986,13,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010840900009498,2,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.15954429999692366,8,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.159381499979645,11,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.34294399997452274,14,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.14270500000566244,10,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.2765705999918282,5,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04313810000894591,20,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.19267199997557327,4,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.2593339000013657,3,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07670700002927333,5,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.1259944000048563,5,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.20932569995056838,4,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.19259230000898242,3,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.12621600000420585,9,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.09269820002373308,6,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010825500008650124,19,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.19308759999694303,6,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.14277050003875047,2,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07634449994657189,22,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.043395199987571687,10,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04329080000752583,17,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10951109998859465,19,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010720700025558472,14,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.24289290001615882,4,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.05961709999246523,10,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04329140001209453,14,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010846499993931502,18,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.12589610001305118,10,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10957530001178384,11,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.01034310000250116,9,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.1594381000031717,3,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07619890000205487,23,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04334600002039224,8,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.05923720001010224,14,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.0767535999766551,15,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07608969998545945,19,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10942629998316988,14,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.14292019995627925,2,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.0927460000384599,22,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10949899995466694,7,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10961640003370121,24,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010336300008930266,10,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010344999958761036,5,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010822699987329543,19,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04346860002260655,15,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.12624919996596873,23,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.09312259999569505,24,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.05938890000106767,18,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07611500000348315,18,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010511300002690405,17,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.0106054000207223,13,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.1262470999499783,20,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.05948090000310913,22,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07565559999784455,16,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.19262430001981556,16,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04339180001989007,2,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.09264099999563769,15,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010839900001883507,1,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010831499996129423,21,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010810499952640384,5,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10942649998469278,7,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010595800005830824,7,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010828299971763045,4,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.043606000021100044,13,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.10932869999669492,12,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010726600012276322,20,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010450900008436292,7,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010862299997825176,9,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.40928869997151196,21,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04344770003808662,21,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04311349999625236,1,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.09285489999456331,8,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04309150000335649,17,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07674789999146014,3,15,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010830000042915344,23,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010832500003743917,11,10,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.04323050001403317,16,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.010593300045002252,19,5,Visible
SV119,Sighted Control,L,na,1.0,0.0,1,1,0.07693810004275292,8,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.6427516999538057,16,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.5762706000241451,12,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,0,0,1.7760231999563985,9,15,Invisible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.25831030000699684,10,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.6919147999724373,7,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.9595070999930613,11,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.7598595999879763,11,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.9090974000282586,21,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.559773699962534,13,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.5096747999778017,13,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4764677000348456,5,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.6593047000351362,14,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4261636000010185,14,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,1.2433927999809384,23,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.5264006999786943,12,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.45895519998157397,16,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.5260421000421047,8,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.5094892999622971,4,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.8259424999705516,17,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.6260067000403069,4,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.45941880001919344,8,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,1.4098861000384204,13,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.5259722999762744,4,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.40912339999340475,16,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.2589678000076674,4,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.6426707999780774,21,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.8263701000250876,22,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.642801700043492,14,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.6593859000131488,14,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4594550000037998,11,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.47597839997615665,20,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.25981550000142306,19,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4429767000256106,3,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.45925869996426627,18,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.609316999965813,20,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4429353000014089,24,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.49271069996757433,2,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.40933829999994487,6,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.3928578000050038,1,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4266291000531055,17,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.8093196999980137,21,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.42576549999648705,7,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.29278369998792186,7,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4590485999942757,15,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4263646000181325,8,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.2931797999772243,10,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4094698000117205,7,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.10978280002018437,19,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.19277670001611114,18,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.3763395000132732,2,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.3598272000090219,2,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.309406400017906,2,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.22589559998596087,17,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.5097179999575019,5,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.3592175000230782,24,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,1.1760951000032946,9,15,Invisible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.09249749995069578,22,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.17639780003810301,24,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.3430176000110805,23,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4093255000188947,15,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.15960790001554415,10,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.2761624000268057,20,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.3093922999687493,6,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.1430526000331156,18,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4763939000549726,1,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4260473999893293,1,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.1928794999839738,11,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,0,0,0.8596718999906443,9,15,Invisible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.12601410003844649,4,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.35959209996508434,21,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.19268430001102388,12,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.20952510001370683,23,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,0,0,0.9928281999891624,9,15,Invisible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.11020490003284067,13,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.15948190004564822,21,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.4090952000115067,15,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.04312809999100864,22,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.07573430001502857,24,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.05936960002873093,6,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.01085290004266426,17,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.12598710000747815,16,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.043360100011341274,2,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.04335039999568835,12,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.17574910004623234,3,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.17590500001097098,15,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,0,0,0.7930190999759361,9,15,Invisible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.19239469995955005,1,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.19272029999410734,5,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.04306009999709204,19,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.10899189999327064,15,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.043505100009497255,3,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.15945959999226034,18,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.19254979997640476,18,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.04320829996140674,13,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.10915440000826493,22,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.14273139997385442,12,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.05934560002060607,1,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.10926629998721182,22,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.04360019997693598,5,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.0596135999658145,10,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.010320100001990795,23,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.19277449999935925,10,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.07630539999809116,14,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.07625099999131635,6,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.043508199974894524,8,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.010838799993507564,19,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.12601600005291402,3,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.043275300005916506,3,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.059120999998413026,8,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.010810800013132393,24,15,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.19266300002345815,23,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.07653339998796582,5,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.010595200001262128,20,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.04354099999181926,11,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.05967360001523048,19,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.01085580000653863,20,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.12626960000488907,16,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.010828400030732155,17,10,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.010366000002250075,7,5,Visible
SV119,Sighted Control,R,na,1.0,0.0,1,1,0.010831599996890873,6,15,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.09328989998903126,4,5,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.04357219999656081,16,5,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010391100018750876,10,5,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010865000018384308,13,5,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010513999965041876,22,5,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.04339040000922978,15,15,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010821399977430701,9,15,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010570000042207539,14,10,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.04326300002867356,1,5,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.01060100004542619,21,15,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.04344049998326227,11,10,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010586899996269494,7,5,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,1.5429573000292294,2,10,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010821199975907803,17,10,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.01081259996863082,8,10,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010466500010807067,23,10,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010853999992832541,6,15,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.01081430003978312,20,10,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.01080689998343587,5,10,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.07626649999292567,3,15,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.05944650003220886,18,15,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.01072100002784282,24,15,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.04356989997904748,19,5,Visible
SV119,Sighted Control,L,na,1.0,1.0,1,1,0.010837499983608723,12,15,Visible
SV119,Sighted Control,R,na,1.0,1.0,1,1,0.32622549997176975,23,10,Visible
SV119,Sighted Control,R,na,1.0,1.0,1,1,0.10941309999907389,19,5,Visible
SV119,Sighted Control,R,na,1.0,1.0,1,1,0.20975099998759106,8,10,Visible
SV119,Sighted Control,R,na,1.0,1.0,1,1,0.15969329996732995,12,15,Visible
