sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV202,Sighted Control,R,na,0.0,0.0,0,1,1.588035800000398,4,5,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,1.2373114000001806,14,10,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,1.9722279999996317,18,15,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,1.5226644000003944,8,10,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,0.7718787000003431,16,5,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,0.9055172999997012,2,10,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,0.8223055999997086,24,15,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,0.7566860999995697,20,10,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,1.6226437000004807,15,15,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,1.1893155999987357,17,10,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,1.7731636999997136,11,10,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,1.0895538999993732,12,15,Visible
SV202,Sighted Control,R,na,0.0,0.0,1,0,1.423331699999835,13,5,Visible
SV202,Sighted Control,R,na,0.0,0.0,0,1,0.822232400001667,23,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.3884622999994463,20,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,2.038277300000118,5,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.2884885000003123,8,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.853479100000186,24,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.288988000000245,11,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.6402385000001232,21,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.8058392999992066,17,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5920445000001564,5,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.565946100000474,24,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5636865000005855,4,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.6558435999995709,15,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.2893635000000359,15,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.7073983999998745,10,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5598955999994359,22,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5879586000000927,13,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5715989999998783,3,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5605117000004611,17,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5623123000004853,17,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5594011000002865,16,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5542535000004136,1,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.563515599999846,6,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5661825999995926,5,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.9890103000007002,3,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.9709495999995852,21,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5576922000000195,19,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.9061603000000105,22,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5621151000004829,4,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,0,0,0.7548679999999877,9,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,0,0,1.8556742999999187,9,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5915574000000561,22,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5643787999997585,13,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5638263000000734,18,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.9550951000001078,23,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5584709000004295,23,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5660532000001695,24,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5610532999999123,11,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5662042999992991,17,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5642565999996805,12,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.9711885999995502,2,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.8910256999997728,21,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5888039999999819,21,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.565563199999815,8,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5608713999999964,15,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5605873999993491,13,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,2.8887235000001965,19,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,2.2727649999997084,2,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.558884100000796,4,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.568534400000317,12,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.9912744000002931,18,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5674075000006269,3,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5618514999996478,23,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.8582936000002519,8,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.8907977999997456,1,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5884881000001769,22,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5618928999992931,7,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5599552000003314,14,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5645470999997997,5,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5648295999999391,2,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,4.722299699999894,22,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.005741300000409,19,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5666338999999425,8,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5588232999998581,10,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,2.972131300000001,7,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,2.5041285999996035,14,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5590685000006488,19,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.9057298999996419,8,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5578992999999173,3,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,2.805884200000037,11,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.7392430999998396,23,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5658501999996588,16,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5649617999997645,11,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5638338999997359,10,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,4.070371699999669,5,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5569031000004543,16,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.3898370999995677,20,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5619274000000587,18,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,2.9908001000003424,20,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5677174000002196,2,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5614242999999988,17,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.988965300000018,20,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5605891999994128,24,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5569310000000769,7,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5597475999993549,3,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5616124999996828,12,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5660265000005893,16,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.6046540000006644,4,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5594639999999345,14,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5648339999997916,4,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5672856999999567,1,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.7048377000000983,6,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5665775000006761,12,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5636955999998463,21,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5636332000003677,18,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.558505700000751,9,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5673934999995254,24,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5611170000001948,19,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5668510000004972,2,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,4.305960300000152,9,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5625567999995837,13,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5579138000002786,10,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5692977000007886,16,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5633124999994834,14,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.565776100000221,7,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5581577000002653,20,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.6564559999997073,6,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,2.487637999999606,18,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5578880000002755,15,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.8890220000002955,15,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5598169999993843,14,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5641006999994715,1,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5641185999993468,10,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5594754999992801,11,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.1890992999997252,9,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.1224892999998701,6,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5657551000003878,7,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,0.5632926999996926,23,10,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.33879959999922,12,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,5.337857099999383,6,15,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,2.122105200000078,1,5,Visible
SV202,Sighted Control,L,na,1.0,0.0,1,1,1.0221881999996185,13,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5672156999999061,15,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5679275000002235,10,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5631384999996953,12,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.9393039000005956,9,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.9374748000000181,12,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5635725000001912,12,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6398381999997582,10,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5637244999998074,17,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.561441100000593,23,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5625174000006155,13,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5700018000006821,16,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,0,0,0.7207836999996289,14,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,0,0,1.7059345000006942,8,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6059811000004629,21,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6070925000003626,24,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5599272000008568,11,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5613591999999699,22,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.9565953000001173,14,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5604911999998876,12,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.7725512999995772,5,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5581306000003678,17,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.58867089999967,1,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.2057085000005827,3,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.7894138999999996,11,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,2.138664300000528,9,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.221049600000697,20,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.0220933999999033,24,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6059321000002456,23,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5599720000000161,2,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5731888999998773,22,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5710220999999365,16,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.6561948999997185,23,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6226301999995485,21,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.7541408999995838,4,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.855543900000157,6,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5887742999993861,22,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5734040999996068,20,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5602052000003823,7,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.2561733000002278,8,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.8894092999998975,22,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.7225255000003017,21,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5676475999998729,22,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.738478600000235,20,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5601239999996324,23,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5576547000000573,6,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5590510000001814,3,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,2.1397993000000497,23,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5643229999996038,7,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6229935000001205,12,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,6.089280599999256,18,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.9555895000003147,21,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.673218299999462,19,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6234973999999056,3,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5619874999993044,6,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,2.0075095999982295,9,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5558953999989171,24,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5555037999984052,10,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5638201999990997,2,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5663608000013483,16,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5605340000001888,16,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5600446999997075,17,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5571087999996962,5,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.0565746000011131,14,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.8717082999992272,13,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5888240000003861,3,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5590351999999257,19,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5907860000006622,19,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.57215879999967,5,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.561986300001081,14,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5672850999999355,5,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5643710000003921,11,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.688418300000194,20,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5621875999986514,16,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5675578999998834,18,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5893276999995578,9,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.565254900000582,2,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.8058123999999225,11,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,2.572528799999418,2,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5707215000002179,1,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.554174900000362,13,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5667275999985577,4,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.0889091999997618,18,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5565705000008165,17,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.756216100000529,10,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5661453000011534,11,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5645764000000781,19,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5618135999993683,7,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6558659999991505,5,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5616599000004499,4,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6235859999997047,8,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5627965000003314,24,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5684775999998237,4,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.565692999998646,6,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5576417000011133,7,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.1055647000011959,17,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5576665999997203,15,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5578560000012658,7,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5680298000006587,8,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5598133000003145,24,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5599321000008786,1,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,2.75574830000005,3,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.7391879999995581,13,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5882518000016717,21,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5665533999999752,9,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5638920000001235,6,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.8553615999990143,19,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6721878999996989,15,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,2.0060555999989447,10,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.7058948000012606,13,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6722490000011021,20,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.7553573999994114,1,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6562569999987318,2,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,1.0384910000011587,14,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5715149999996356,15,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5526175000013609,1,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5660482999992382,18,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,2.3413311000003887,18,15,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6714281999993545,8,10,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.5614199999999983,4,5,Visible
SV202,Sighted Control,R,na,1.0,0.0,1,1,0.6554599999999482,15,15,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.9033901000002516,16,5,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.9395081000002392,7,5,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,1.0054605000004813,6,15,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.9890096000017365,18,15,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.705750099999932,23,10,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.8719332000000577,20,10,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.7220038000014029,24,15,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.5672692999996798,8,10,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.6047560000006342,21,15,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,1.1225128000005498,13,5,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.6890239999993355,19,5,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.5678499000005104,10,5,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.5604578999991645,4,5,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.856409199999689,12,15,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.5601791000008234,14,10,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.5605652000012924,9,15,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,1.2221817000008741,22,5,Visible
SV202,Sighted Control,L,na,1.0,1.0,0,0,1.389918699998816,15,15,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.5628686000000016,1,5,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,1.4051576999991084,17,10,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.671761499999775,11,10,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.9052703999986988,3,15,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,0.5717534000013984,5,10,Visible
SV202,Sighted Control,L,na,1.0,1.0,1,1,1.021860299999389,2,10,Visible
SV202,Sighted Control,R,na,1.0,1.0,1,1,0.5675395999987813,14,10,Visible
SV202,Sighted Control,R,na,1.0,1.0,1,1,0.9389601000002585,6,15,Visible
SV202,Sighted Control,R,na,1.0,1.0,1,1,0.6729713000004267,9,15,Visible
SV202,Sighted Control,R,na,1.0,1.0,1,1,0.9721532999992633,1,5,Visible
SV202,Sighted Control,R,na,1.0,1.0,1,1,0.9056132000005164,17,10,Visible
