sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.8076977000018815,9,15,Visible
SV215,Sighted Control,L,with,1.0,0.0,0,0,3.0563667999958852,8,10,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.8380816999997478,23,10,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.6719447000068612,2,10,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.5712340000027325,6,15,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.5886012999981176,16,5,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.7402522999909706,13,5,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.8226351999910548,20,10,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.8554198000056203,3,15,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.6225741999951424,9,15,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.6564530999894487,23,10,Visible
SV215,Sighted Control,L,with,1.0,0.0,0,0,3.572252899990417,21,15,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.6891546999977436,10,5,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.7547912000009092,1,5,Visible
SV215,Sighted Control,L,with,1.0,0.0,0,0,3.2222430999972858,23,10,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.8230706000031205,8,10,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.7888846999994712,16,5,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.8411516000051051,4,5,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.689833099997486,18,15,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.6726346999930684,22,5,Visible
SV215,Sighted Control,L,with,1.0,0.0,1,1,0.6390441999974428,18,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8739620999986073,8,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7380463000008604,9,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5692718000063905,7,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5589455000008456,16,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5615004999999655,8,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.0387145999993663,19,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.738230900009512,10,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,0,0,3.006233499996597,10,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7718104999948991,22,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.6887743999977829,6,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.6052971999888541,10,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5595395999989705,7,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.6889489000022877,17,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5890680000011344,18,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7060034000023734,16,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8053488000005018,8,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,0,0,3.64051370001107,20,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7720598000014434,21,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7890031999995699,24,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7217387000127928,13,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7726173999981256,14,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8563951999967685,2,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7055572999961441,6,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7059681999962777,21,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.72202629999083,1,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.6221703000046546,1,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8561209000035888,18,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8077676999964751,8,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,0,0,4.455793999994057,12,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.455906099989079,12,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5751711999910185,16,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7405730999889784,11,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.9053912999952445,19,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9875772999948822,6,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9560061999945901,1,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.873082100006286,15,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.6729786999931093,4,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8895100999943679,21,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8722991999966325,12,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9059180000040215,9,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9887077999883331,17,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7901911999942968,3,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5725127999903634,5,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8060047999897506,14,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.72324629999639,2,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,4.407419900002424,2,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.7058057999965968,17,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.905086200000369,21,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.055603799992241,4,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.0218125000101281,14,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.0389764999999898,10,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.0228930000012042,9,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.5725703000061912,18,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8892857000028016,8,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8557901000021957,24,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9058221000013873,13,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8214866000053007,7,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7564381999982288,3,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8554839999997057,18,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7553743000025861,1,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5650618999934522,11,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8728231999994023,23,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.588751899995259,12,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7051460000075167,6,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9574869999923976,6,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,0,0,3.5891410000040196,17,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7561027999909129,14,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,0,0,6.139577299996745,10,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9053053000097862,4,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.1386720000009518,16,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8890425999998115,20,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9223132999904919,3,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9390029999922263,24,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.088292399988859,15,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.122221500001615,22,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.0553997999959392,15,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.1892468000005465,13,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.805025099994964,7,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.1051420000003418,20,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.872447599991574,19,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.107293799999752,5,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,0,0,3.3724371999996947,13,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,0,0,1.9228660000080708,9,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8384973000065656,5,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.889201799989678,22,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9726847999991151,23,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.7551175999979023,21,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8896186000056332,23,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.0386986999947112,12,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.0225684000033652,9,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.25513960000535,3,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.923607600008836,15,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9884885999927064,22,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9891640000132611,4,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.3059460000076797,22,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.2228869999962626,23,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.85572890000185,24,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.905622799997218,11,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.1576120999961859,2,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,0,0,3.7728608999896096,19,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.1057971000118414,11,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.089161600000807,3,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8392027000081725,1,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5643607999954838,17,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7050020000024233,14,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.022772599986638,4,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.9222034999984317,20,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8056163000001106,5,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.5628819000121439,20,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7548566000041319,7,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7890456000022823,13,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7900276999862399,24,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.0558994000020903,23,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8556297000031918,5,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,1.0409274999983609,18,15,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.957507799990708,11,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8897111999976914,2,10,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8715465999994194,19,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.8734103999886429,16,5,Visible
SV215,Sighted Control,R,with,1.0,0.0,1,1,0.7222130000009201,15,15,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.6224491999892052,24,15,Visible
SV215,Sighted Control,L,with,1.0,1.0,0,0,2.622498099997756,12,15,Invisible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.6392773000115994,8,10,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.6053685000078985,18,15,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.5632111000013538,19,5,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.5874022999923909,5,10,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.5623671999928774,11,10,Visible
SV215,Sighted Control,L,with,1.0,1.0,0,0,0.5634322999976575,22,5,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,1.7722826999961399,16,5,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,3.805596799997147,15,15,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,1.340302900003735,13,5,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.8564361000026111,17,10,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.7882752000004984,6,15,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.8402806000085548,1,5,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.5878820000070846,21,15,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.5898089999973308,2,10,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.8052265000005718,4,5,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.8722774999914691,14,10,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.9398915999918245,3,15,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.7222091000003275,9,15,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.7549789999902714,23,10,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.9217485999979544,20,10,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.6749450000061188,7,5,Visible
SV215,Sighted Control,L,with,1.0,1.0,1,1,0.671925700007705,10,5,Visible
SV215,Sighted Control,R,with,1.0,1.0,1,1,0.5725782000081381,1,5,Visible
SV215,Sighted Control,R,with,1.0,1.0,1,1,0.7231354999967152,21,15,Visible
SV215,Sighted Control,R,with,1.0,1.0,1,1,0.6559177000017371,10,5,Visible
SV215,Sighted Control,R,with,1.0,1.0,1,1,0.7054430000134744,5,10,Visible
SV215,Sighted Control,R,with,1.0,1.0,1,1,0.7067951000062749,12,15,Visible
