sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
LV016,Low Vision,R,na,0.0,0.0,0,1,0.5530614000017522,18,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,9.219729399999778,15,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,1.080038500000228,10,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.1342282999976305,12,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.2688224999983504,9,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.871840700001485,12,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.4034718000002613,12,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,8.759450099998503,10,5,Visible
LV016,Low Vision,L,na,1.0,0.0,1,1,7.344451699998899,17,10,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.5202228000016476,23,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,7.4836696999991545,13,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.268917399997008,16,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.7925782000020263,14,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,5.743892700000288,8,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,7.29681569999957,21,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.3458893000024545,24,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,3.906352000001789,11,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,5.436427800003003,22,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,8.563170900000841,14,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.344589199998154,12,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.0731186999983038,5,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,7.917703399998572,17,10,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,6.233601500000077,1,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.047921999997925,3,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,4.2601640000029874,11,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.3567115999976522,9,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.5514595999993617,20,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.1869760999979917,24,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.2034689000029175,23,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.5548890000027313,2,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,1.199519000001601,22,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.083750699999655,16,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,4.66539229999762,23,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.6618280999973649,21,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,8.403030800000124,4,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,4.954414899999392,6,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.0037095000006957,22,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.731571399999666,20,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,1.2807868999989296,7,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.126802200000384,8,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.232801499998459,22,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.044004200000927,21,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,3.025845500000287,22,5,Visible
LV016,Low Vision,L,na,1.0,0.0,1,1,6.45079110000006,20,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.0400574000013876,23,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.7675537000031909,6,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.8071260999968217,3,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.814853600000788,23,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,1.7498697999981232,7,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.9790391999995336,12,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.5688818000016909,18,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,4.858130500000698,21,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.6864058999999543,19,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,5.723619799999142,3,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.7972541999988607,6,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.2362761000003957,9,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.042429600001924,24,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,9.312935599999037,10,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.2492997999979707,2,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.2539465999980166,16,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.9550856000023487,16,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,5.340452299999015,17,10,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.4377949000008812,5,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.6351529999992636,14,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,8.29746410000007,13,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,10.336051499998575,3,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,1.3549022000006516,19,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,6.361935599998105,19,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.9626250999972399,5,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.0114914000005228,14,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,3.31529810000211,5,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,5.284875199999078,11,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,7.0002583999994386,20,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.192540399999416,16,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,11.424441499999375,18,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.758051599997998,9,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.2957781000004616,2,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,4.805618200000026,11,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.7181409000004351,2,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.2608580999985861,1,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,4.994907499996771,13,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,1.0247271999978693,4,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.8498551999982737,18,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,0.8388911999973061,17,10,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,4.464047000001301,10,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.059794700002385,11,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,0.5537699999986216,19,5,Visible
LV016,Low Vision,L,na,1.0,0.0,1,1,0.5824003000016091,7,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,4.184694799998397,5,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,0.5471199999992677,4,5,Visible
LV016,Low Vision,L,na,1.0,0.0,1,1,4.3053668000029575,8,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,3.2655838999999105,24,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,3.5440159999998286,4,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,3.0912920000009763,6,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,7.377379400000791,7,5,Visible
LV016,Low Vision,L,na,1.0,0.0,1,1,6.592325900001015,17,10,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,5.759857400000328,15,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,1.0556574000002001,7,5,Visible
LV016,Low Vision,L,na,1.0,0.0,1,1,0.5518836000010197,8,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,11.770944700001564,24,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,5.174625399999059,1,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.8628293000001577,3,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.0596095000000787,13,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.785267000002932,21,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.8276600999997754,9,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.5568862000000081,6,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,1.5625265999988187,19,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,4.054804300001706,15,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,0.955980399998225,10,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.7755266000021948,13,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,7.217275099999824,20,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,2.6639815000016824,1,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,7.47771990000183,2,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.2274193999983254,14,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.7144119000004139,15,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,3.429977299998427,1,5,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,3.382894499998656,18,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.0429365000018151,18,15,Invisible
LV016,Low Vision,L,na,1.0,0.0,0,0,0.5500817000029201,8,10,Invisible
LV016,Low Vision,L,na,1.0,0.0,1,1,1.7500636000004306,4,5,Visible
LV016,Low Vision,L,na,1.0,0.0,0,0,1.016031799998018,15,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,4.723205599999346,10,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5536621999999625,1,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.691040300000168,14,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.6371545999973023,22,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5587402999990445,15,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5559278000000631,5,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5545821999985492,7,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.8830415000011271,16,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.600625700000819,18,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.062863600000128,23,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.93929560000106,21,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.6044111000010162,13,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.6678374000002805,18,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5513537000006181,12,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5553092000009201,21,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5471859999997832,13,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.7257696999986365,20,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5604297000027145,8,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5489598000021942,9,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5545887000007497,6,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.8601916000006895,19,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.2493429999994987,6,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.9265082999991137,9,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.76832899999863,19,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.9995158999990963,13,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.253148499999952,2,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.5794248000020161,24,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.8356164999968314,2,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.643266400002176,22,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.2504926000001433,8,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.3590312999986054,8,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.6590350000005856,14,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.7360812999977497,20,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.568977899998572,7,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.556853999998566,15,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5599522999982582,19,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5541219000006095,11,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5514196000003722,10,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.7174527000024682,3,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.2568883999992977,6,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.3735831000012695,4,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.2301521000008506,6,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.0613572999973258,20,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.05761849999908,13,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5521521999980905,9,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5821012000014889,3,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5498778000001039,18,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5539504000007582,21,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5479132999971625,20,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.6973054999980377,15,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.833650900000066,21,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.7984014000030584,3,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.129523400002654,7,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.5382838000004995,14,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5513882000013837,21,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5890583000000333,11,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5547334999973828,5,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5539265000006708,23,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,5.575052699998196,16,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.6703299000000698,23,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.7962912000002689,11,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.6287473000011232,12,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.6088030999999319,24,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.6126794000010705,14,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.5877223999996204,5,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.9146249999976135,10,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.1714625999993586,7,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.6998104999984207,2,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.8013391000022239,7,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.369950299998891,23,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.2907612999988487,22,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.3323135999999067,12,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5507357000024058,18,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5502851000019291,17,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.829305999999633,4,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.3941091999986384,19,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5543996000014886,4,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.6853556999994908,22,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,5.056080199999997,10,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.877243399998406,23,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5506142999984149,2,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.598417099998187,12,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5527800999989267,17,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5527602000001934,16,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5484906999990926,13,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5536319999991974,1,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5502457000002323,17,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,9.846461900000577,14,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.569922200000292,10,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5529077999999572,1,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5524632999986352,6,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.553075899999385,17,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,5.4334006999997655,17,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.968135799997981,9,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5543347999991965,12,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5521116999989317,11,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.547751000001881,11,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5530537000013283,1,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5517178000009153,2,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5830681000006734,22,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.4709729999995034,9,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.8050728999987768,24,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.4211456000011822,16,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5542347000009613,24,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5556319999996049,5,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5571858000002976,3,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.91009529999792,3,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5489360000028682,5,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5803409999971336,15,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5523864999995567,4,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5509001999998873,4,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,2.9462235999999393,20,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,3.1409754999986035,8,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5483679999997548,15,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5567066999974486,8,10,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.08998160000192,1,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,1.1056625999990501,19,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5894977999996627,24,15,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5491137999997591,16,5,Invisible
LV016,Low Vision,R,na,1.0,0.0,0,0,0.5505518999998458,18,15,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,4.518255700000736,5,10,Invisible
LV016,Low Vision,L,na,1.0,1.0,1,1,7.529174000002968,8,10,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,8.43076640000072,21,15,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,0.5509009000015794,11,10,Invisible
LV016,Low Vision,L,na,1.0,1.0,1,1,0.6147823999999673,10,5,Visible
LV016,Low Vision,L,na,1.0,1.0,1,1,2.0557585999995354,19,5,Visible
LV016,Low Vision,L,na,1.0,1.0,0,0,1.577311600001849,20,10,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,1.9583765999996103,24,15,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,0.5551588999987871,13,5,Invisible
LV016,Low Vision,L,na,1.0,1.0,1,1,2.431785700002365,22,5,Visible
LV016,Low Vision,L,na,1.0,1.0,0,0,2.294549199999892,14,10,Invisible
LV016,Low Vision,L,na,1.0,1.0,1,1,1.1644914999997127,17,10,Visible
LV016,Low Vision,L,na,1.0,1.0,0,0,4.796656800001074,15,15,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,1.2827118999994127,16,5,Invisible
LV016,Low Vision,L,na,1.0,1.0,1,1,1.2891659000015352,7,5,Visible
LV016,Low Vision,L,na,1.0,1.0,0,0,0.667643799999496,2,10,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,6.043390499999077,3,15,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,3.3096083999989787,12,15,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,1.9532414999994216,18,15,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,3.1661524000010104,9,15,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,0.8010523999982979,23,10,Invisible
LV016,Low Vision,L,na,1.0,1.0,1,1,0.5581830999981321,4,5,Visible
LV016,Low Vision,L,na,1.0,1.0,0,0,3.1106066000029386,6,15,Invisible
LV016,Low Vision,L,na,1.0,1.0,0,0,0.8844449999996868,1,5,Invisible
LV016,Low Vision,R,na,1.0,1.0,0,0,0.7897884000012709,8,10,Invisible
LV016,Low Vision,R,na,1.0,1.0,0,0,0.7865406999990228,17,10,Invisible
LV016,Low Vision,R,na,1.0,1.0,0,0,0.5457549000020663,12,15,Invisible
LV016,Low Vision,R,na,1.0,1.0,0,0,7.5073894999986805,6,15,Invisible
LV016,Low Vision,R,na,1.0,1.0,0,0,0.6172678999973868,10,5,Invisible
LV016,Low Vision,R,na,1.0,1.0,0,0,3.2562586999993073,21,15,Invisible
LV016,Low Vision,R,na,1.0,1.0,0,0,2.1159490999998525,9,15,Invisible
