sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.9397278999676928,11,10,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,1.022057699970901,10,5,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.8895731000229716,6,15,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.9224874999490567,13,5,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.8369660999742337,5,10,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.9056951000238769,24,15,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.8729103999794461,3,15,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.8726987999980338,17,10,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.8389058000175282,7,5,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,1.8725051999790594,22,5,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.8060137000284158,18,15,Visible
SV212,Sighted Control,R,with,0.0,0.0,0,1,0.8909668999840505,23,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8720163999823853,11,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9045016000163741,12,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8049268000177108,11,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8195993999834172,13,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8057004999718629,2,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8557291000033729,4,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.673688700015191,3,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8054358999943361,4,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.756721000012476,3,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.73990970000159,14,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8389319999841973,20,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6549777999753132,24,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7375303999870084,11,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8223790000192821,24,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.839341200015042,22,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8237664999905974,12,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.3406858000089414,6,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.171973499993328,2,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9886140000307932,7,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.989169700013008,23,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7721431000391021,5,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.789664099982474,6,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6227699000155553,8,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8388166999793611,18,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.772697500011418,3,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.722726900014095,22,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.0064690000144765,12,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9888165000011213,16,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,2.1559641999774612,20,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8724053999758326,9,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9233572999946773,18,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.2890387999941595,15,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8052782999584451,17,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.789359999995213,20,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6083619999699295,24,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.567799299955368,18,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.222347000031732,7,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7894882999826223,15,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6234375999774784,23,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6416009000386111,17,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.5715125999995507,17,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.372677399951499,13,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.054550000000745,8,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9571593999862671,16,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8559026999864727,16,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9064318000455387,22,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8390763999777846,23,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7888719000038691,7,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8070635999902152,21,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7554826000123285,23,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6225658999755979,20,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7555120000033639,21,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7899472000426613,14,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9558827999862842,9,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8066512999939732,4,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7391500999801792,14,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8887666999944486,17,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8389064000220969,1,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.8225269000395201,19,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8391923999879509,3,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6558504999848083,10,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7891289999824949,5,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8220369999762625,19,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.822706799954176,18,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7223087000311352,18,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.568636299984064,3,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7726924999733455,16,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.7228363000322133,11,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8564834000426345,1,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6583799000363797,2,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.1722702999832109,5,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.3728271999862045,22,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.0559473999892361,14,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.0403169999481179,7,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8053268999792635,21,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9229661999852397,23,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9392070999601856,7,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7729032999486662,12,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.2560803000233136,5,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8055554999737069,15,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.0052324999705888,1,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.855080800014548,4,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8389179999940097,9,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8389290999621153,24,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.840005400008522,12,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9393399999826215,2,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7393810999928974,19,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8059406999964267,6,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6726372999837622,10,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.0557479999843054,16,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.0730108999996446,8,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8388688000268303,8,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.4893691999604926,11,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.1391537999734282,9,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,1.0069201000151224,20,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.872766499989666,6,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8052750999922864,14,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9905951000400819,9,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8227428999962285,4,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.9227308999979869,5,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.772761799977161,10,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.791225699998904,6,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7904105000197887,13,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.6557416999712586,15,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,2.057409600005485,19,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8717481000348926,2,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8229001000290737,24,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8389586999546736,15,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7730604000389576,19,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7887740000151098,10,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.838924300041981,21,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.837973800022155,17,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.7906110999756493,13,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8049355000257492,22,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8382870000205003,1,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8238924000179395,1,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8559892000048421,21,15,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8222568000201136,8,10,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8062965999706648,10,5,Visible
SV212,Sighted Control,L,with,1.0,0.0,1,1,0.8068544000270776,13,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.977847300004214,11,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.005222000007052,3,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.6889171000220813,14,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.7866032000165433,2,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,3.805742399999872,20,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,3.705140499980189,21,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,3.7391813000431284,5,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.93851279997034,4,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.6224552000057884,4,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.8055626000277698,16,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.339634699979797,19,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.522430400014855,15,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.1372323000105098,4,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.1058466999675147,2,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.9888930000015534,20,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.0722357999766245,19,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.1890816999948584,4,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.4061116999946535,9,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.1062930999905802,19,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8898629000177607,2,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.973030099994503,4,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.055978899996262,23,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9409401000011712,8,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8559656999423169,6,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.0058447000337765,10,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.0399327999912202,7,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.122149700007867,21,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.0403913999907672,6,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8389823000179604,6,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.738730899989605,20,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8719941000454128,3,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.2888916000374593,19,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.0415476000052877,5,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9062419999972917,7,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,2.1727309999987483,22,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.2572754000429995,11,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.0055203999509104,24,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9226733000250533,5,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8551362000289373,1,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9068402000120841,1,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8555888999835588,12,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9062679999624379,18,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8721942999982275,12,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8903902999591082,9,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.1890333999763243,16,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8222971000359394,9,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.2222561999806203,24,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.0387822999618948,2,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9871745000127703,16,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8572895000106655,17,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.939334399998188,10,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.822198899986688,17,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.688886099960655,10,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7222500999923795,11,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8549820000189357,22,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9390272999880835,6,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8719620000338182,9,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8221065999823622,14,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7891868999577127,24,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8388306999695487,13,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,2.0387585000135005,22,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.122446299996227,7,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9553894000127912,8,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.805476000008639,1,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7900829000282101,14,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.0395307000144385,10,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.0399514999589883,15,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8733234999817796,12,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8087446999852546,21,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9887504000216722,18,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7893097000196576,17,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,2.0730700000422075,12,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.905936399998609,11,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8551238999934867,6,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8399220999563113,16,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8219764000386931,1,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9222831999650225,3,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.838611299986951,17,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7719830999849364,22,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7551126999896951,23,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.788535600004252,3,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.805022300046403,24,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7716472999891266,23,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7230928000062704,11,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9070961000397801,16,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8061555000022054,17,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8388875999953598,23,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7555148999672383,15,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7222507999977097,1,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7722041999804787,2,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.6720953000476584,5,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.6732561000389978,15,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8056511000031605,14,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.6888958999770693,20,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.754944299987983,12,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.5890737000154331,15,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8057874999940395,7,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.755316499969922,19,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.638961799966637,18,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8071167999878526,9,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7554766000248492,10,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.5887217999552377,18,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8392303999862634,8,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.6920267000095919,18,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.5674282999825664,21,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7721972000435926,13,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7902259000111371,13,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.6573375000152737,13,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,1.072841499990318,21,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7897262999904342,7,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.9392078000237234,3,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.7723179000313394,5,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8219650000100955,8,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.5679806999978609,22,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.5639348999829963,20,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8570941999787465,13,5,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.805576300015673,23,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8399119999958202,8,10,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8221106000128202,24,15,Visible
SV212,Sighted Control,R,with,1.0,0.0,1,1,0.8553350999718532,14,10,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.8382136999862269,19,5,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.7053595000179484,8,10,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5651824999949895,15,15,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.756037599989213,7,5,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.7053526000236161,17,10,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.6053912999923341,14,10,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5691872999886982,21,15,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5662583999801427,5,10,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5633193000103347,12,15,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5668925000354648,20,10,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5659525999799371,1,5,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5647427000221796,23,10,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5578959999838844,13,5,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5590849999571219,4,5,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5661525999894366,18,15,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5673299999907613,24,15,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.562386899953708,11,10,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5536805000156164,10,5,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5653427999932319,3,15,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,1.0554782000253908,22,5,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.55610779998824,6,15,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.6730432000476867,16,5,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5700762000051327,2,10,Visible
SV212,Sighted Control,L,with,1.0,1.0,1,1,0.5607748999609612,9,15,Visible
SV212,Sighted Control,R,with,1.0,1.0,1,1,3.08888759999536,23,10,Visible
SV212,Sighted Control,R,with,1.0,1.0,1,1,0.7890823999769054,9,15,Visible
SV212,Sighted Control,R,with,1.0,1.0,1,1,1.9397167999995872,17,10,Visible
SV212,Sighted Control,R,with,1.0,1.0,1,1,0.788856900006067,18,15,Visible
SV212,Sighted Control,R,with,1.0,1.0,1,1,0.7050052999984473,2,10,Visible
