sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5725097000249662,17,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5553644999745302,20,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5663635000237264,23,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5668451000237837,11,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5711767000029795,23,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5685760999913327,1,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5658950000070035,14,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5553117000381462,2,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5612025000154972,12,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5673029000172392,3,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5577741999877617,9,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5604606000124477,6,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5616193999885581,13,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.563709799956996,12,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5658543000463396,24,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5589567999704741,9,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5686808999744244,16,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5611197999678552,15,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5624078999971971,18,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5630140000139363,9,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5542024999740534,24,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5620425000088289,9,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5883419999736361,24,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5625442999880761,1,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5611829999834299,5,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.563581999973394,18,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5889138999627903,17,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5595013999845833,8,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5584187000058591,21,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5582001999719068,16,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5615400000242516,15,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5630975000094622,12,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.563369799987413,13,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5544690000242554,11,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5633498000097461,7,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5658068000338972,21,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5556317999726161,10,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5742818000144325,20,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5598910999833606,16,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5679563999874517,8,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5549617999931797,4,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5673121000290848,5,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.558809400012251,19,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5889966000104323,22,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5595924000372179,18,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5622134999721311,12,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5632166999857873,11,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5653530000126921,5,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5618764999671839,13,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5680353999487124,13,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5604781999718398,2,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5530956999864429,14,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5644520999630913,3,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5572532000369392,17,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.56800430000294,1,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5580844999640249,5,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5674879000289366,11,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5712952999747358,6,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5642750000115484,3,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5711330999620259,14,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5705894000129774,8,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5634746000287123,19,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5632812000112608,10,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5630715999868698,17,10,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5679260999895632,21,15,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5588368000462651,19,5,Visible
SV210,Sighted Control,L,with,1.0,0.0,1,1,0.5729244000394829,7,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.9574289000011049,9,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5656674000201747,12,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5806857999996282,14,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5735178999602795,8,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5657923999824561,2,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5538373999879695,15,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5606684000231326,20,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5623705000034533,8,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5612295999890193,1,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5595239999820478,12,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5642056000069715,10,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.571266699989792,3,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5632451999699697,22,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5569129000068642,14,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5622723000124097,24,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5618022000417113,14,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5608076000353321,4,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5727659999975003,17,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5596622000448406,9,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5669877000036649,13,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5584886000142433,18,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.570406400016509,16,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5719448999734595,5,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5634817999671213,12,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5611676999833435,18,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5620894000167027,15,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5578106000320986,4,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5664502999861725,23,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5583657000097446,12,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5649796999641694,22,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5578467000159435,16,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5580493999877945,13,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5597091999952681,19,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5603627000236884,6,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5551019000122324,7,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5628320999676362,6,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.6391737000085413,9,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5663209999911487,13,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5606904000160284,1,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5565977999940515,5,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5625442000455223,10,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5629562000394799,2,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5605285000056028,2,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.566243699984625,5,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5612005000002682,4,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.590010300045833,17,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5594819999532774,3,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5879661999642849,11,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5580708000343293,3,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5589334000251256,1,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5683878000127152,6,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.566181999980472,21,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5651289999950677,17,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5888831000193022,6,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5621785999974236,5,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5622904999763705,20,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5620987000293098,17,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5645489000016823,22,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5621301000355743,17,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5632503000088036,16,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5635891999700107,8,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5724763000034727,19,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5608597999671474,21,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5629656999954022,16,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5546943999943323,23,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5638308000052348,1,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5633446000283584,24,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5618014000356197,21,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5892351000220515,14,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5628582999925129,23,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5561834000400268,3,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,2.155280600010883,20,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5637122000334784,12,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.6053332000155933,18,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5876549999811687,19,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5671897000283934,11,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5894055999815464,10,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5690863999770954,13,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5886430999962613,18,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5886940999771468,21,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5717628999846056,8,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.6391631999867968,24,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5627552000223659,4,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5719856000505388,15,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5612442000419833,7,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5597925999900326,24,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5894923000014387,5,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5728763000224717,22,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5633884000126272,15,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.565858899964951,13,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.6226612000027671,20,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5750882000429556,21,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5676833000034094,7,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5586291999788955,15,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5709868000121787,10,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5893724000197835,2,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5609900000272319,14,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5604044000501744,7,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5735676000476815,18,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5661477000103332,10,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5656941999914125,11,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5667945999884978,11,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5713569999788888,20,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5732580000185408,23,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5567764000152238,22,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5642834000173025,11,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.567529599997215,6,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5600982999894768,4,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.571488399989903,23,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5560965999611653,1,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5616215000045486,19,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.561711499991361,9,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,1.8884604000486434,7,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5646195000153966,8,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5884993000072427,24,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5642652999958955,19,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5549453999847174,9,15,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5889782999875024,2,10,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,1.1397146999952383,16,5,Visible
SV210,Sighted Control,R,with,1.0,0.0,1,1,0.5686798000242561,3,15,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.6726524999830872,2,10,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.6730723999789916,6,15,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.6553599999751896,17,10,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5736661999835633,8,10,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.6074778999900445,22,5,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.588361400004942,21,15,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5674689000006765,18,15,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5681082999799401,10,5,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5552658999804407,5,10,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,2.1890518000000156,20,10,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5611390999983996,15,15,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.6052022000076249,19,5,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5686051000375301,3,15,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5679844999685884,9,15,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.6054354999796487,7,5,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5641710000345483,4,5,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5617068000137806,16,5,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.6049568000016734,14,10,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.6219315999769606,23,10,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5620108000002801,13,5,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5596284999628551,11,10,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5606521000154316,12,15,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.6053221999900416,24,15,Visible
SV210,Sighted Control,L,with,1.0,1.0,1,1,0.5646068999776617,1,5,Visible
SV210,Sighted Control,R,with,1.0,1.0,1,1,0.5564949999679811,7,5,Visible
SV210,Sighted Control,R,with,1.0,1.0,1,1,0.5713113999809138,24,15,Visible
SV210,Sighted Control,R,with,1.0,1.0,1,1,0.562803199980408,23,10,Visible
SV210,Sighted Control,R,with,1.0,1.0,1,1,0.5648484000121243,15,15,Visible
