sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8883363999775611,10,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.2722680000006221,9,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.2208910000044852,10,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.2556959000066854,20,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.2227568000089377,5,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.1392923000094015,21,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.3057827999873552,19,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.1216917000128888,11,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.2734006000100635,1,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.0570042000035755,24,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9405446999880951,23,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9749195999756921,4,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9217776999867056,17,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.0892768999910913,17,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9235511999868322,4,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.1404969000141136,19,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9241386000066996,16,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9900571999896783,12,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.1733391000016127,3,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.0403043999976944,13,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.173427300003823,14,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.1549342999933288,13,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7242136000131723,2,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7068928999942727,11,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.0751543999940623,18,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9221797000209335,24,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.0060238000005484,4,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6390086999745108,22,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5720158999902196,23,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9554095999919809,19,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5907619000063278,19,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.871903299994301,21,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8564765999908559,23,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7381432999973185,14,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,3.057444800011581,16,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.0225597999815363,10,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.672187699994538,21,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.889707800000906,12,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8387016999768093,9,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8207787999999709,6,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9053890000213869,9,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.4222875999985263,7,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8720704000152182,24,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7550210999906994,2,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8056200999999419,13,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7225630999892019,20,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8560390000056941,7,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.755884000012884,17,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5625167000107467,6,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5695800999819767,15,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5712204999872483,3,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.607458599988604,22,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5734290000109468,6,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5632339000003412,8,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.571036399982404,1,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5602268000075128,21,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5573431999946479,18,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5646828000026289,15,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6724772000161465,8,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7215414999809582,14,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,0,0,0.9719639999966603,6,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7385919000080321,8,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8888730999897234,5,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6554953000159003,1,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5889639999950305,11,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6537911000195891,18,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6401761000161059,18,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5722787999839056,19,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6209741999919061,8,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6055175999936182,13,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5668215999903623,10,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5667936000099871,22,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7219506000110414,3,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9224106000037864,1,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.6554804999905173,1,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9063012000115123,20,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6565314999897964,16,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7561306999996305,14,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6389483999810182,9,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,1.189413299987791,2,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6710635000199545,3,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6398287999909371,17,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7893284999881871,24,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9051260000269394,20,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6055895000172313,17,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8886539000086486,5,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5621157000132371,15,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.8386352999950759,9,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5596661999879871,2,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7393684999842662,7,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6539607000013348,21,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.559766699996544,11,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5646898999984842,4,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6555818000051659,12,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9393381999980193,12,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,2.489057899976615,3,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6387207999941893,10,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.562886100000469,24,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.9210172000166494,23,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6410763000021689,22,5,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.6559119000157807,20,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.7230661000066902,5,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.589254799997434,14,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,2.1218991999921855,8,10,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.5573756999801844,15,15,Visible
SV206,Sighted Control,L,with,1.0,0.0,1,1,0.856309599999804,5,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.5724046000104863,5,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8213896999950521,20,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.5664588999934494,17,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.5618461999983992,21,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.8554870999942068,7,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7891284999786876,22,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.6554007999948226,23,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.6557160000083968,23,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7055882999848109,1,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7388360999757424,11,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.2553833000129089,19,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.6725420000148006,3,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7086535999842454,5,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7071593000146095,9,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0061335999926087,4,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.140270000003511,22,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7907654000155162,21,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8387714000127744,13,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.1574374999909196,9,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7902826999779791,6,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0888175999862142,13,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.5885138000012375,8,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,2.4063103000225965,19,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0389245999976993,10,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9395598999981303,15,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.5665044999914244,11,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7391036000044551,10,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9414780999941286,21,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7905848999798764,13,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8226133999996819,16,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9738526000001002,2,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8403241000196431,22,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,0,0,0.8241968999791425,9,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7221738999942318,18,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.687176899984479,22,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8727364000224043,20,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.4224256000015885,18,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.5383476999995764,3,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8722120000165887,1,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,0,0,0.9892549999931362,18,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.7055169999948703,8,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9054848999949172,24,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0892469999962486,16,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9229635999945458,2,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.2224284999829251,15,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8718420999939553,12,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.5736567999992985,9,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.6408700000029057,4,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.5391864999837708,23,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.5058830000052694,19,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,0,0,1.138599300000351,12,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.1890472999948543,21,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.338629600009881,10,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.222146900021471,17,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0919673000171315,8,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0723440000147093,15,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.055053299991414,1,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.089521700021578,9,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.2387540999916382,6,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.1718101000005845,13,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.5703304000198841,17,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,2.422164800023893,7,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.022508399997605,2,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9734287000028417,11,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8395864999911282,8,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.122369599994272,7,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.2720808000012767,12,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,2.7744623000035062,20,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.1067462999781128,24,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.1060810000053607,15,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.1061737000127323,10,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.222869699995499,7,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.00537249998888,11,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8889154999924358,18,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.773092200019164,22,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9720353000157047,17,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0394149999774527,19,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0715766999928746,2,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8717682000133209,1,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9070131000189576,14,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9060446000075899,4,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7232738999882713,20,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.5720042000175454,4,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.822295199992368,4,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.5576596999890171,14,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.6888785000192001,12,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7222994000185281,20,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.4223618999822065,16,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.889690599986352,14,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.708029000001261,24,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8899612000095658,23,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.038837500003865,7,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0887955999933183,8,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0887241000018548,5,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.1081712000013795,12,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9722074000164866,5,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7717677000036929,18,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8554306000005454,21,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.6887718999932986,2,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9230619999871124,14,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8900532000116073,24,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7724462000187486,3,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9553846000053454,6,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.2388492000172846,3,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9578378000005614,24,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.1054278000083286,5,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9720625999907497,16,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9058025999984238,15,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8558835000148974,10,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7215163000219036,16,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0214110999950208,23,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9228347000025678,6,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8395167000126094,17,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.6890940000012051,3,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8556582000164781,11,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.8564450000121724,1,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.5577504000102635,13,5,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.9385008999961428,6,15,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,1.0736531000002287,14,10,Visible
SV206,Sighted Control,R,with,1.0,0.0,1,1,0.7720707999833394,19,5,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,0.9557452000153717,21,15,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.1055735000118148,5,10,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.239223899989156,18,15,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.0539101999893319,16,5,Visible
SV206,Sighted Control,L,with,1.0,1.0,2,0,1.3733441999938805,4,5,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,0.8401726000010967,8,10,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,0.6219176999875344,10,5,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,0.6889534999791067,22,5,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.371687100006966,12,15,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,0.5617291999806184,2,10,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.1741230000043288,19,5,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.055131800007075,9,15,Visible
SV206,Sighted Control,L,with,1.0,1.0,2,0,1.2726434999785852,17,10,Visible
SV206,Sighted Control,L,with,1.0,1.0,2,0,1.506018199987011,6,15,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.0056643999996595,14,10,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.6556257999909576,7,5,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,0.7395670000114478,3,15,Visible
SV206,Sighted Control,L,with,1.0,1.0,2,0,1.5889747999899555,13,5,Visible
SV206,Sighted Control,L,with,1.0,1.0,2,0,1.422222299996065,23,10,Visible
SV206,Sighted Control,L,with,1.0,1.0,2,0,0.6225051000074018,11,10,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,0.6543988000194076,20,10,Visible
SV206,Sighted Control,L,with,1.0,1.0,2,0,1.108495499996934,24,15,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.0555613999895286,1,5,Visible
SV206,Sighted Control,L,with,1.0,1.0,1,1,1.7393833999813069,15,15,Visible
SV206,Sighted Control,R,with,1.0,1.0,1,1,0.6390493000217248,23,10,Visible
SV206,Sighted Control,R,with,1.0,1.0,1,1,0.9054568999854382,1,5,Visible
SV206,Sighted Control,R,with,1.0,1.0,2,0,0.7416389999852981,6,15,Visible
SV206,Sighted Control,R,with,1.0,1.0,1,1,0.5539098999870475,15,15,Visible
SV206,Sighted Control,R,with,1.0,1.0,1,1,1.0059108999848831,2,10,Visible
