sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV204,Sighted Control,L,with,0.0,0.0,0,1,2.422395699992194,8,10,Visible
SV204,Sighted Control,L,with,0.0,0.0,1,0,1.5058824000007007,13,5,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.8216348999994807,2,10,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.6902711000002455,23,10,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.7401430999889271,13,5,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.8894328000023961,9,15,Visible
SV204,Sighted Control,R,with,0.0,0.0,1,0,0.922127099998761,21,15,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,1.1719509000104154,15,15,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.9721687999990536,6,15,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.7893339000002015,19,5,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.822241000001668,10,5,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.8392675999930361,17,10,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.7899430000106804,14,10,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.7385279000009177,8,10,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.6891785000043456,24,15,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,1.4887655999918934,22,5,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,1.4557789999962552,11,10,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.6221761000051629,4,5,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,2.2055569000076503,12,15,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.5634467000054428,3,15,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,1.088412099998095,18,15,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.8220746000006329,20,10,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.5599153999937698,7,5,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.772008799991454,16,5,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.8245031999977073,1,5,Visible
SV204,Sighted Control,R,with,0.0,0.0,0,1,0.9383150999929057,5,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7389647999953013,23,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,6.2887132999894675,20,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,1.0714778999972623,6,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,1.4716868999967119,22,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.937250100003439,4,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,1.056004700003541,9,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8896348999987822,14,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8720572000020184,19,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8061361000000034,10,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6377796000015223,10,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7721158000058495,4,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.972573499995633,8,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7886332000052789,23,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.689041299992823,24,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.9214817000029143,2,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7724194000038551,16,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6545628000021679,20,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.687962800002424,2,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6375520000001416,20,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.822327599991695,21,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,1.188012799990247,6,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,1.105018000002019,14,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,2.687645900005009,21,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,1.0879814000072656,10,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,1.4057272000063676,19,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8388012000068557,5,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7556420999899274,3,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8553638000012143,11,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.9051526999974158,7,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8713868999911938,11,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6899355999921681,6,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6725407000049017,15,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6229041000042344,6,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7233945000043605,21,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7058778000064194,23,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8888220000080764,3,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,1.0894843000132823,13,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7220751999993809,17,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5611072000028798,24,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.9047147999954177,5,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8720972000010079,17,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8727029000001494,2,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8723555999895325,18,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.87284229999932,10,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.77103519999946,4,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7555733000044711,4,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8224684000015259,5,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.872888600002625,9,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8055514000006951,4,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5889580999937607,15,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8719699000066612,16,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7558087999932468,22,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6067779999866616,13,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5526447000011103,6,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5640121000033105,15,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7047542999935104,20,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7722976999939419,17,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7054272000095807,18,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,2.6723662999866065,22,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7223214999976335,17,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5887485000130255,2,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6556609000108438,19,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.558405199990375,7,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7228506999963429,11,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6884359999967273,12,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.67305509999278,15,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6556234999879962,23,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6221213999961037,13,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.561936699989019,22,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5663601999985985,8,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5600851999915903,8,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,2.3887071999924956,12,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.689092199987499,14,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6217569000000367,9,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5619087999948533,5,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,2.572025000001304,12,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,3.3887879000103567,12,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6060107999946922,1,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6572473999985959,9,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5613751000055345,16,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5623185000004014,16,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5678730999934487,1,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5703391999995802,1,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.723066699996707,14,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5676435999921523,21,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5886556999903405,10,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6054268000007141,11,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6722289000026649,18,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6719469000090612,14,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8720094000018435,18,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5877447999955621,1,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5648924999986775,24,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6890074999973876,11,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7559149000007892,24,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,1.0387472999864258,21,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.822580400010338,16,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6552591000072425,17,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5587158999987878,3,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5903300999925705,20,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5658544000034453,2,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5684413999988465,23,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5660611000057543,1,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5519306999922264,15,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5606752000021515,7,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5620741000020644,19,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.8050516999937827,8,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5601211000030162,19,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5891805999999633,13,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5671527999948012,22,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6889672999968752,7,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5621830000018235,9,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5618666000082158,8,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5601596000051359,18,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5581016999931308,24,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5554188999958569,13,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5649431000056211,3,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5671384000015678,7,5,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.7216706000035629,12,15,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.5903835999924922,5,10,Visible
SV204,Sighted Control,L,with,1.0,0.0,1,1,0.6220372999960091,3,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,0,0,1.557367500005057,6,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,4.25539919998846,24,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,1.2721357999980683,20,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5574441999924602,2,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.564524799992796,2,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,1.5897675000014715,13,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7736164999951143,18,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.8735436999995727,21,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.9569713999953819,22,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7403491000004578,5,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5605764000065392,17,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5880747999908635,22,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5878490000031888,5,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6235276000079466,12,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5582757999945898,17,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.8232271999877412,21,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5629897000035271,4,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.9073612999927718,19,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,1.0718570000026375,11,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.688404200001969,7,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,2.8222634000121616,14,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7554119999986142,19,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.8566778000094928,1,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5894854000071064,23,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5612110000074608,1,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5648086000001058,20,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7053941000049235,8,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,1.8393513999908464,8,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5579091000108747,10,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6222571999969659,4,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5659060000034515,1,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,1.0051812000019709,3,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.9058422000089195,1,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.9878306000027806,22,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5614564999996219,15,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.8225852000032319,12,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5601167999993777,19,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.560175500009791,1,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,1.804676500003552,10,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.705553100007819,15,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5673019000096247,9,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5671323999995366,3,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5544758000032743,12,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7390483000053791,21,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5650707000022521,20,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6385104000073625,9,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5897549999936018,9,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6385070999967866,15,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5662598000053549,11,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6577841000107583,23,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5619556000019656,16,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5636044000129914,17,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5598735999956261,10,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5623802000045544,22,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7722554000065429,15,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6050001999974484,5,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6556277000054251,16,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.705732899994473,13,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5638828999944963,7,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7886486999923363,15,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5670386999991024,3,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5624166000052355,20,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5579836999968393,24,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5582117000012659,6,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5618165000050794,18,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5631831000064267,24,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6731155999877956,16,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5708936000009999,11,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6389912000013283,22,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5881565000017872,13,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5686087000067346,18,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5611635999957798,4,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5560850000038045,24,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5552859000017634,10,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7553009999974165,18,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5640473000094062,23,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,1.921991800001706,9,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7060811999981524,17,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.565408499998739,7,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6238920999894617,5,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7580790999927558,14,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5592773999960627,17,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5617902999947546,24,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5623482000082731,13,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6399034000060055,12,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,1.5888340000092285,18,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5589128999999957,11,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5619098000024678,19,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5606058999983361,12,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5653087000100641,8,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5884973999927752,14,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5577707000047667,14,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7051888999994844,7,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5583359000011114,5,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5614944999979343,11,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5645405999966897,6,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5658177000004798,3,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7206219999934547,9,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5599686999921687,7,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5584781000070507,19,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5640402999997605,8,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.565130400005728,3,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,2.1722821000003023,6,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5635505999962334,13,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5635504999954719,20,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.56395799999882,14,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5563261000061175,8,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.557698500007973,21,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.564358399991761,4,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5591604000073858,10,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5616584999952465,16,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5650042000052053,2,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5562383999931626,23,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5630228000081843,2,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5643610999977682,2,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5600161999900592,21,15,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.7241134000068996,4,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.6386724999902071,23,10,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5597514999972191,16,5,Visible
SV204,Sighted Control,R,with,1.0,0.0,1,1,0.5581279000034556,6,15,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.8557101000042167,18,15,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,1.2556334999972023,19,5,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.5585365000006277,3,15,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.7538849999982631,14,10,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.6390383999969345,20,10,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.724150499998359,4,5,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,1.5903339000069536,16,5,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.6388880999875255,15,15,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.7392893999931403,6,15,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,1.7558338000089861,7,5,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.6726940999942599,13,5,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.6896078000136185,17,10,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,1.9719725000031758,11,10,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.8887724000087474,23,10,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.5558291000052122,10,5,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,1.6059635000128765,22,5,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.5636801000073319,5,10,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.5896478999929968,2,10,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.5659472999977879,12,15,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.588967000003322,21,15,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.587906100001419,8,10,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.5891085000039311,9,15,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.5640678000054322,24,15,Visible
SV204,Sighted Control,L,with,1.0,1.0,1,1,0.5646998000011081,1,5,Visible
SV204,Sighted Control,R,with,1.0,1.0,1,1,1.3225725999946008,6,15,Visible
SV204,Sighted Control,R,with,1.0,1.0,1,1,0.559961499995552,13,5,Visible
SV204,Sighted Control,R,with,1.0,1.0,1,1,0.5720842000009725,7,5,Visible
SV204,Sighted Control,R,with,1.0,1.0,1,1,0.5647344000026351,4,5,Visible
SV204,Sighted Control,R,with,1.0,1.0,1,1,1.505496800004039,8,10,Visible
