sid,group,eye,glasses,n_flash,n_beep,response,accuracy,rt,location,deg,visibility
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5584579999558628,1,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5678198999958113,7,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5600752999889664,5,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6577866000006907,19,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5587773000006564,13,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5653858999721706,21,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6234561000019312,13,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5583390000392683,16,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5583530000294559,6,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.564865100022871,24,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5637648000265472,1,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5617291000089608,10,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5609151999815367,13,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5654635000391863,19,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5640093000256456,5,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5620726000051945,19,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5675235000089742,2,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5576245000120252,1,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6242639999836683,21,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5601605999981984,18,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,1.7902276000240818,20,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5602584999869578,9,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5600172000122257,14,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6234011999913491,3,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6732518000062555,13,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5597382999840192,4,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.562559699988924,15,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6237455999944359,2,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5726462000166066,1,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5648560999543406,16,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5630009999731556,6,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5617288000066765,10,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.560064000019338,10,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5662255000206642,23,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6237199000315741,4,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5642848999705166,3,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5612452999921516,13,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5737412000307813,1,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5671504000201821,19,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5603092000237666,11,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5690893999999389,20,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5589950999710709,6,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5603600000031292,22,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5669188999454491,7,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6235752000357024,9,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5666311000240967,16,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5603690999560058,17,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5590706000220962,23,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5666913999593817,21,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5592362000024877,18,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5633901000255719,5,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5585834999801591,6,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5635315999970771,22,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5677922000177205,12,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5673220999888144,8,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5665479999734089,21,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5638140999944881,8,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5656653000041842,19,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5631552999839187,2,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5555532000144012,15,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6233926999848336,8,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6399341999785975,11,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5581292000133544,24,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5712987000006251,9,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5634390999912284,4,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5632995999767445,15,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5676716999732889,7,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5671361000277102,9,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5561471999972127,9,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5592597000068054,11,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5661856000078842,15,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.7575053999898955,3,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6736775999888778,2,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.568120000010822,7,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5623787999502383,18,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5649852999486029,20,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5591257999767549,20,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5736808000365272,24,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5612429000320844,4,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5591800999827683,18,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5647494999575429,17,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5613477000151761,14,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5617424999945797,14,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.623469699989073,11,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6068746999953873,16,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,0,0,0.5537593000335619,10,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6402184999897145,24,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6914131999947131,23,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5573088999954052,12,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5595485999947414,3,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5645135000231676,14,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5590252999681979,16,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5605072000180371,21,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5596361999632791,17,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5687934999587014,18,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5648241000017151,11,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5624964999733493,8,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5667028999887407,12,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5612844999996014,5,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5624850999447517,23,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5657923000399023,24,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.6574208000092767,22,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5652008999604732,17,10,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5578706000233069,22,5,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5612695000017993,6,15,Visible
SV211,Sighted Control,L,with,1.0,0.0,1,1,0.5582954999990761,4,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.7729433000204153,5,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,1.5886000000173226,9,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.575342099997215,14,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.9218999000149779,2,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5671662000240758,6,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,2.2721884999773465,4,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.8893742999644019,13,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.9213979000342079,7,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.8895770999952219,23,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.840603899967391,18,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6053606999921612,23,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.9562916000140831,20,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.939497500017751,4,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.9219304000143893,12,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.8880852999864146,13,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.7057671999791637,10,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5660117000225,2,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5554070000071079,6,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5552707000169903,20,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5583150000311434,21,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5536209999700077,23,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5667413999908604,18,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5537032000138424,11,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5631380999693647,14,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.560209599963855,16,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5613853000104427,16,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5625332000199705,8,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6057741999975406,5,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6739282999769785,23,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6231212000129744,20,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6075861999997869,24,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5633669000235386,21,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.561921100015752,21,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.560799999977462,19,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5683425000170246,22,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.564271799987182,15,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5660145000438206,20,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5728448000154458,19,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5649764999980107,13,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5551608999958262,18,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5575090000056662,14,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5622369999764487,7,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5601390000083484,24,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5637821000418626,24,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.563445599982515,18,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.560879800003022,12,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.556436599988956,15,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5693696000380442,2,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.568146199977491,22,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.557881599990651,10,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5613489999668673,11,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5739031999837607,12,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5683664999669418,1,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5622057000291534,5,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5667307999683544,3,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5671343999565579,16,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5595856999862008,19,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5612693000002764,17,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5621061000274494,22,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5622862000018358,3,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.56315210001776,10,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5596880000084639,3,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5631888000061736,16,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6901796999736689,17,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.564954899949953,14,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5601894999854267,11,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5708388999919407,6,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.564491699973587,4,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5614209999912418,3,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5690388000220992,9,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5562254000105895,21,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5606652999995276,1,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5590456999489106,12,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5559227999765426,11,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5628447999479249,4,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5627222000039183,5,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5582958000013605,2,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.566157600027509,24,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5657998999813572,15,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5653847000212409,15,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5738519000005908,1,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6076256000087596,8,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5625357999815606,10,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5579295000061393,19,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5623927999986336,7,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5574388999957591,1,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,2.623282200016547,16,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.990332400018815,19,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.8398753000074066,17,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5583473000442609,13,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5661010000039823,22,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5584419000078924,17,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.559973799972795,14,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5672554000047967,5,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5621936999959871,13,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5618940999847837,23,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6408341000205837,15,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5734511999762617,9,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5560280000208877,18,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5646823999704793,24,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5674550000112504,10,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.566992600040976,8,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5665729000465944,9,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5596591000212356,2,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5622294999775477,6,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5588860000134446,22,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5673395000048913,8,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,2.106678500014823,9,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6064851999981329,1,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5567630999721587,12,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5594548999797553,7,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5593489999882877,4,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5629448999534361,6,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,1.6734612000291236,21,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.740284800005611,8,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5649097000132315,3,15,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5614870999706909,20,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6069771000184119,11,10,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.6237510000355542,7,5,Visible
SV211,Sighted Control,R,with,1.0,0.0,1,1,0.5626473000156693,17,10,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.835990599996876,21,15,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5651431999867782,23,10,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5546137999626808,20,10,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5632016999879852,13,5,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.560831299982965,17,10,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.562112600018736,19,5,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5610825000330806,14,10,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.6390355000039563,18,15,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.561367699992843,3,15,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,1.6221247999928892,15,15,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5516732999822125,8,10,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.7383815000066534,16,5,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5643864999874495,1,5,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5700395999592729,11,10,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5580905000097118,6,15,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5646019999985583,9,15,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5671874000108801,5,10,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5623608999885619,4,5,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5656320000416599,10,5,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.6212245000060648,22,5,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5894318000064231,2,10,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5541180999716744,7,5,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5635101000079885,24,15,Visible
SV211,Sighted Control,L,with,1.0,1.0,1,1,0.5638817999861203,12,15,Visible
SV211,Sighted Control,R,with,1.0,1.0,1,1,0.6401095000328496,19,5,Visible
SV211,Sighted Control,R,with,1.0,1.0,1,1,0.5665767000173219,6,15,Visible
SV211,Sighted Control,R,with,1.0,1.0,1,1,0.5587614999967627,23,10,Visible
SV211,Sighted Control,R,with,1.0,1.0,1,1,0.5629153000190854,1,5,Visible
SV211,Sighted Control,R,with,1.0,1.0,1,1,0.6553797000087798,9,15,Visible
