subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
SV214,visible,Averaging,mll,152.91922936129188,312.5428730775479,0.826438993256788,1.0,0.2018969566413999,0.2,4000,1.5,Control
SV215,visible,Averaging,mll,258.8026312852321,524.2886235162305,0.9801143635304536,1.0,0.3780487180357543,0.2,4000,1.5,Control
SV216,visible,Averaging,mll,124.3339072419131,255.3722288387903,0.9487526450439148,1.0,0.246020160729776,0.2,4000,1.5,Control
LV001,invisible,Averaging,mll,1021.5776549236988,2049.4850307529205,0.062335713893185,1.0,0.98386423393448,0.2,4000,1.5,Low Vision
LV002,invisible,Averaging,mll,231.69466964477155,469.7779006950888,0.8416953917514919,1.0,0.9975848584807891,0.2,4000,1.5,Low Vision
LV003,invisible,Averaging,mll,402.8166518451473,811.1055743639661,0.1147879432200477,1.0,0.9837507517696812,0.2,4000,1.5,Low Vision
LV005,invisible,Averaging,mll,387.184030080724,780.1457124846708,0.4671489571908587,1.0,0.9838667081548856,0.2,4000,1.5,Low Vision
LV008,invisible,Averaging,mll,1100.2823026764263,2207.035404856635,0.1101641485234476,1.0,0.9742431778022445,0.2,4000,1.5,Low Vision
LV009,invisible,Averaging,mll,503.0111331001041,1011.7999185234308,0.1732408697057285,1.0,0.9838625547686676,0.2,4000,1.5,Low Vision
LV011,invisible,Averaging,mll,641.6336597937301,1289.4327374416916,0.274677003728112,1.0,0.983357355557398,0.2,4000,1.5,Low Vision
LV012,invisible,Averaging,mll,1434.5790937983206,2875.862601951605,0.1035709550855491,1.0,0.9839402978063252,0.2,4000,1.5,Low Vision
LV013,invisible,Averaging,mll,1408.6208774816523,2823.9461693182693,0.1375882603092426,1.0,0.9838373759963228,0.2,4000,1.5,Low Vision
LV015,invisible,Averaging,mll,20.030145019657105,43.58665056393036,0.4198935976420194,1.0,0.2880658774587606,0.2,4000,1.5,Low Vision
LV016,invisible,Averaging,mll,1318.9152747262692,2644.401432414878,0.0601910288991413,1.0,0.9837967880500224,0.2,4000,1.5,Low Vision
LV019,invisible,Averaging,mll,5.324760390700728,13.482734125457672,0.8803902258402148,1.0,0.9982325658791256,0.2,4000,1.5,Low Vision
LV021,invisible,Averaging,mll,226.63071772341831,458.1740903325727,0.1550976903483104,1.0,0.9837215815591944,0.2,4000,1.5,Low Vision
LV022,invisible,Averaging,mll,741.712870656246,1489.4778304814165,0.1005600871328898,1.0,0.9838465235879796,0.2,4000,1.5,Low Vision
LV023,invisible,Averaging,mll,915.4497603397876,1837.2292415850975,0.2050951126574678,1.0,0.975599928827512,0.2,4000,1.5,Low Vision
LV024,invisible,Averaging,mll,703.0089111109451,1412.0290893962942,0.1255664279569774,1.0,0.9831503891118206,0.2,4000,1.5,Low Vision
LV025,invisible,Averaging,mll,814.8247199463353,1635.7784901027312,0.0836090225298341,1.0,0.9839201644377018,0.2,4000,1.5,Low Vision
SV103,invisible,Averaging,mll,19.04563377510059,40.9244808942574,0.4863237502886496,1.0,0.998266725570843,0.2,4000,1.5,Control
SV111,invisible,Averaging,mll,26.999418776862985,56.83205089778219,0.1196725756222942,1.0,0.98385617947218,0.2,4000,1.5,Control
SV113,invisible,Averaging,mll,45.047140359874106,93.62064124436438,0.3137845022015449,1.0,0.9837287211187375,0.2,4000,1.5,Control
SV119,invisible,Averaging,mll,12.98131410892513,28.795841561906474,0.6578626463929558,1.0,0.8635731979929436,0.2,4000,1.5,Control
SV215,invisible,Averaging,mll,25.400146717910463,53.633506779877145,0.1625371023398779,1.0,0.98376100007093,0.2,4000,1.5,Control
LV001,5,Averaging,mll,109.48229784618484,224.5703977586657,0.8696851960088343,1.0,0.2457440756528771,0.2,4000,1.5,Low Vision
LV002,5,Averaging,mll,156.80832380574677,319.22244967778954,0.8583401261452792,1.0,0.9976127313481018,0.2,4000,1.5,Low Vision
LV003,5,Averaging,mll,146.58838358821188,298.7825692427198,0.932224458739428,1.0,0.8656230869056678,0.2,4000,1.5,Low Vision
LV005,5,Averaging,mll,231.16265198951163,467.93110604531927,0.7882187588503823,1.0,0.9621386928006151,0.2,4000,1.5,Low Vision
LV007,5,Averaging,mll,56.7596791505875,119.125160367471,0.9449884315245956,1.0,0.253486921683582,0.2,4000,1.5,Low Vision
LV008,5,Averaging,mll,282.275952839929,570.157707746154,0.5459691966500398,1.0,0.4267412155757304,0.2,4000,1.5,Low Vision
LV009,5,Averaging,mll,226.4507017570242,458.5072055803444,0.620808016749888,1.0,0.3105106896366256,0.2,4000,1.5,Low Vision
LV011,5,Averaging,mll,294.555898691822,594.7175994499399,0.5743413544282139,1.0,0.9837636907138994,0.2,4000,1.5,Low Vision
LV012,5,Averaging,mll,460.5913123830597,926.7884268324152,0.1326918343081982,1.0,0.9832808619672284,0.2,4000,1.5,Low Vision
LV013,5,Averaging,mll,474.7086434709635,955.023089008223,0.1402250819950542,1.0,0.9839161386698552,0.2,4000,1.5,Low Vision
LV015,5,Averaging,mll,71.3162290927507,148.2382602517974,0.8046832655055977,1.0,0.1987680404164033,0.2,4000,1.5,Low Vision
LV016,5,Averaging,mll,435.0404895555195,875.686781177335,0.2410177311390394,1.0,0.9836659136194612,0.2,4000,1.5,Low Vision
LV017,5,Averaging,mll,49.68738550320992,104.98057307271584,0.8172556929039254,1.0,0.1999955759662501,0.2,4000,1.5,Low Vision
LV018,5,Averaging,mll,36.89772155201248,79.40124517032096,0.9879693711685734,1.0,0.2925555656682891,0.2,4000,1.5,Low Vision
LV019,5,Averaging,mll,12.474252849345026,30.55430776498605,0.9970906587040604,1.0,0.3885323937942486,0.2,4000,1.5,Low Vision
LV020,5,Averaging,mll,105.82499933079993,217.25580072789583,0.9568879798203032,1.0,0.5224528047885437,0.2,4000,1.5,Low Vision
LV021,5,Averaging,mll,49.684072706491946,104.97394747927989,0.8116092518875012,1.0,0.1999693984818564,0.2,4000,1.5,Low Vision
LV022,5,Averaging,mll,323.3274878013198,652.2607776689356,0.4606052808227486,1.0,0.4635326137847048,0.2,4000,1.5,Low Vision
LV023,5,Averaging,mll,390.9679921587688,787.5417863838335,0.4124394888325222,1.0,0.982982785616017,0.2,4000,1.5,Low Vision
LV024,5,Averaging,mll,410.2966213195688,826.1990447054335,0.4311696272386541,1.0,0.9180591573065198,0.2,4000,1.5,Low Vision
LV025,5,Averaging,mll,351.0141174458395,707.6340369579749,0.4138357921260343,1.0,0.8348802966843637,0.2,4000,1.5,Low Vision
SV103,5,Averaging,mll,54.34555888393325,114.2969198341625,0.9672027162099353,1.0,0.2628544094573524,0.2,4000,1.5,Control
SV110,5,Averaging,mll,25.830493701156293,57.266789468608586,0.9888573635375446,1.0,0.2929175304907679,0.2,4000,1.5,Control
SV111,5,Averaging,mll,93.33535971378969,192.27652149387535,0.9738663878395378,1.0,0.3860730518323942,0.2,4000,1.5,Control
SV113,5,Averaging,mll,43.23121252634149,92.06822711897898,0.9897960165270436,1.0,0.4203329520169804,0.2,4000,1.5,Control
SV119,5,Averaging,mll,47.57591143131657,100.75762492892912,0.8909326095378798,1.0,0.2192942220455029,0.2,4000,1.5,Control
SV201,5,Averaging,mll,35.923644445710245,77.45309095771648,0.975160442230744,1.0,0.2696986801994026,0.2,4000,1.5,Control
SV202,5,Averaging,mll,100.28161534579226,206.16903275788053,0.7954879554781913,1.0,0.1993397472010714,0.2,4000,1.5,Control
SV203,5,Averaging,mll,8.680940034841115,22.967682135978222,0.9951990317682016,1.0,0.3891923475582601,0.2,4000,1.5,Control
SV204,5,Averaging,mll,24.45731998333032,54.520442032956645,0.9929936544782004,1.0,0.4006995955545469,0.2,4000,1.5,Control
SV205,5,Averaging,mll,64.2941696365084,134.1941413393128,0.8356653030359084,1.0,0.2056879167032353,0.2,4000,1.5,Control
SV206,5,Averaging,mll,162.24054505358723,330.08689217347046,0.8730770483455752,1.0,0.2607615521791624,0.2,4000,1.5,Control
SV207,5,Averaging,mll,71.98391562100642,149.57363330830884,0.8037048936150681,1.0,0.2040088565319712,0.2,4000,1.5,Control
SV208,5,Averaging,mll,32.8462492524668,71.29830057122959,0.9944570408923824,1.0,0.3303515387304988,0.2,4000,1.5,Control
SV209,5,Averaging,mll,71.66580385724404,148.9374097807841,0.9912720023045716,1.0,0.3838351830996208,0.2,4000,1.5,Control
SV210,5,Averaging,mll,48.22667264576017,102.05914735781631,0.9838425006353873,1.0,0.4806135794197597,0.2,4000,1.5,Control
SV211,5,Averaging,mll,48.47120226577962,102.54820659785524,0.9186528844427052,1.0,0.2303019740401672,0.2,4000,1.5,Control
SV212,5,Averaging,mll,63.92467301957423,133.4551481054445,0.8183615613774385,1.0,0.2015201223147639,0.2,4000,1.5,Control
SV213,5,Averaging,mll,70.52880915570037,146.66342037769675,0.9883098806216558,1.0,0.3388823593133385,0.2,4000,1.5,Control
SV214,5,Averaging,mll,49.62634951892465,104.85850110414528,0.8268393263845757,1.0,0.2019244701018287,0.2,4000,1.5,Control
SV215,5,Averaging,mll,116.45911410199216,238.52403027028032,0.9685431839626942,1.0,0.4177580669239193,0.2,4000,1.5,Control
SV216,5,Averaging,mll,39.822593028540325,85.25098812337664,0.9441506105035112,1.0,0.2432841888676571,0.2,4000,1.5,Control
LV001,10,Averaging,mll,494.569320697633,994.744443461562,0.0587643680893601,1.0,0.97940233998842,0.2,4000,1.5,Low Vision
LV002,10,Averaging,mll,163.19081364885196,331.9874293639999,0.8826491401753392,1.0,0.9979929530387974,0.2,4000,1.5,Low Vision
LV003,10,Averaging,mll,168.44631256308168,342.49842719245936,0.9291150735207933,1.0,0.8657200322884553,0.2,4000,1.5,Low Vision
LV005,10,Averaging,mll,227.33213549470725,460.2700730557105,0.7668194894001248,1.0,0.8701551797371453,0.2,4000,1.5,Low Vision
LV007,10,Averaging,mll,57.15516962131869,119.91614130893338,0.9640458332625832,1.0,0.2619938670639447,0.2,4000,1.5,Low Vision
LV008,10,Averaging,mll,453.5069073556239,912.6196167775436,0.1436113446841652,1.0,0.983801228779497,0.2,4000,1.5,Low Vision
LV009,10,Averaging,mll,265.18833906312057,535.9824801925371,0.541879564098999,1.0,0.3715638623939834,0.2,4000,1.5,Low Vision
LV011,10,Averaging,mll,278.8536272552115,563.313056576719,0.5441190016277628,1.0,0.8784010100309114,0.2,4000,1.5,Low Vision
LV012,10,Averaging,mll,483.4266849416832,972.4591719496624,0.1026817991844948,1.0,0.9839074598373942,0.2,4000,1.5,Low Vision
LV013,10,Averaging,mll,475.5107172757878,956.6272366178716,0.1295444025094375,1.0,0.9839321415056784,0.2,4000,1.5,Low Vision
LV015,10,Averaging,mll,90.09880245782902,185.80340698195403,0.7927826213980583,1.0,0.2046022518840409,0.2,4000,1.5,Low Vision
LV016,10,Averaging,mll,457.22298646751176,920.0517750013196,0.1468713307575404,1.0,0.983258878728136,0.2,4000,1.5,Low Vision
LV017,10,Averaging,mll,47.49926957384447,100.60434121398494,0.8124594287488907,1.0,0.1987680404164033,0.2,4000,1.5,Low Vision
LV018,10,Averaging,mll,44.68250715477232,94.97081637584064,0.9889187420296164,1.0,0.3092836811125606,0.2,4000,1.5,Low Vision
LV019,10,Averaging,mll,44.02487667705777,93.65555542041152,0.9938750778363457,1.0,0.4127138171602814,0.2,4000,1.5,Low Vision
LV020,10,Averaging,mll,151.38961612880252,308.38503432390104,0.913296914834838,1.0,0.5346478421416454,0.2,4000,1.5,Low Vision
LV021,10,Averaging,mll,97.8013184605324,201.2084389873608,0.8083184556409243,1.0,0.209366769252874,0.2,4000,1.5,Low Vision
LV022,10,Averaging,mll,342.5649002519025,690.7356025701009,0.4334844956157233,1.0,0.5206531606904488,0.2,4000,1.5,Low Vision
LV023,10,Averaging,mll,381.9446288171159,769.4950597005277,0.41907054542901,1.0,0.9834760592397408,0.2,4000,1.5,Low Vision
LV024,10,Averaging,mll,401.7637194402657,809.1332409468274,0.4127824288104932,1.0,0.9201171096458498,0.2,4000,1.5,Low Vision
LV025,10,Averaging,mll,390.8002738933304,787.2063498529568,0.3414090077915158,1.0,0.8501702106728178,0.2,4000,1.5,Low Vision
SV103,10,Averaging,mll,118.74727728843033,243.10035664315663,0.936291376939464,1.0,0.2719468783993078,0.2,4000,1.5,Control
SV110,10,Averaging,mll,30.58581801436374,66.77743809502347,0.9831340619734336,1.0,0.2743780400935832,0.2,4000,1.5,Control
SV111,10,Averaging,mll,104.110433910915,213.826669888126,0.9613655418890724,1.0,0.4733883596652835,0.2,4000,1.5,Control
SV113,10,Averaging,mll,19.077203803401016,43.76020967309803,0.996470225459255,1.0,0.4066423794179507,0.2,4000,1.5,Control
SV119,10,Averaging,mll,47.86243193612168,101.33066593853935,0.8712111198989956,1.0,0.2138658097056966,0.2,4000,1.5,Control
SV201,10,Averaging,mll,36.55191719040355,78.7096364471031,0.9768430478016138,1.0,0.2688741547990824,0.2,4000,1.5,Control
SV202,10,Averaging,mll,92.68498800457976,190.97577807545557,0.8004720745113837,1.0,0.1999774311098728,0.2,4000,1.5,Control
SV203,10,Averaging,mll,19.958288842891463,45.522379752078926,0.992732515155832,1.0,0.4235107319803157,0.2,4000,1.5,Control
SV204,10,Averaging,mll,75.49366180948506,156.59312568526613,0.9782429957153213,1.0,0.4006995955545461,0.2,4000,1.5,Control
SV205,10,Averaging,mll,78.53345386834377,162.67270980298355,0.8448843158159806,1.0,0.21282345610778,0.2,4000,1.5,Control
SV206,10,Averaging,mll,208.8582669205993,423.3223359074946,0.7966745643103049,1.0,0.2899132828996716,0.2,4000,1.5,Control
SV207,10,Averaging,mll,54.61658734414857,114.83897675459312,0.8171377331339026,1.0,0.201773892899333,0.2,4000,1.5,Control
SV208,10,Averaging,mll,70.4093588267425,146.42451971978102,0.9882218455021,1.0,0.3629923336772467,0.2,4000,1.5,Control
SV209,10,Averaging,mll,41.52559217933224,88.65698642496046,0.9927584421440752,1.0,0.3856396714778773,0.2,4000,1.5,Control
SV210,10,Averaging,mll,8.061425602467736,21.72865327123147,0.9950140562932782,1.0,0.3891509711259633,0.2,4000,1.5,Control
SV211,10,Averaging,mll,58.90030589941389,123.40641386512378,0.9159221986051888,1.0,0.2391471811136896,0.2,4000,1.5,Control
SV212,10,Averaging,mll,50.77032804193611,107.1464581501682,0.8343981643720602,1.0,0.2039068544140802,0.2,4000,1.5,Control
SV213,10,Averaging,mll,16.67784313546507,38.96148833722614,0.9957626843467364,1.0,0.3384778462866055,0.2,4000,1.5,Control
SV214,10,Averaging,mll,47.47044258471522,100.54668723572644,0.8238804645682122,1.0,0.2015219894268389,0.2,4000,1.5,Control
SV215,10,Averaging,mll,77.35253382230488,160.31086971090576,0.982162723826654,1.0,0.3426901954558136,0.2,4000,1.5,Control
SV216,10,Averaging,mll,39.64232331878559,84.89044870386718,0.9565885721414864,1.0,0.2521643008760428,0.2,4000,1.5,Control
LV001,15,Averaging,mll,505.5264974370152,1016.6587969403264,0.0540269829544967,1.0,0.983697864550492,0.2,4000,1.5,Low Vision
LV002,15,Averaging,mll,161.03961968924258,327.6850414447812,0.8914913130881849,1.0,0.9977722324176804,0.2,4000,1.5,Low Vision
LV003,15,Averaging,mll,174.0237290519677,353.6532601702315,0.8976111316895538,1.0,0.9838922187377342,0.2,4000,1.5,Low Vision
LV005,15,Averaging,mll,211.9092605703359,429.4243232069678,0.8212183043013825,1.0,0.8325384360306188,0.2,4000,1.5,Low Vision
LV007,15,Averaging,mll,66.70684300648175,139.0194880792595,0.9647543012730234,1.0,0.2898941402214257,0.2,4000,1.5,Low Vision
LV008,15,Averaging,mll,469.96506174583095,945.535925557958,0.1039987261821195,1.0,0.9837136857288032,0.2,4000,1.5,Low Vision
LV009,15,Averaging,mll,308.0222564941149,621.6503150545258,0.4711050499237038,1.0,0.4634766919125183,0.2,4000,1.5,Low Vision
LV011,15,Averaging,mll,299.32923563479847,604.2642733358929,0.559216192869641,1.0,0.9798487085118784,0.2,4000,1.5,Low Vision
LV012,15,Averaging,mll,490.5810183844943,986.7678388352846,0.0766790873184184,1.0,0.983711971400692,0.2,4000,1.5,Low Vision
LV013,15,Averaging,mll,458.4015167323821,922.4088355310602,0.1416303179502026,1.0,0.9838044363675372,0.2,4000,1.5,Low Vision
LV015,15,Averaging,mll,75.12657872058725,155.8589595074705,0.8017609756134138,1.0,0.2060168002188249,0.2,4000,1.5,Low Vision
LV016,15,Averaging,mll,508.9289202254425,1023.4636425171808,0.0494073626047788,1.0,0.983697864550503,0.2,4000,1.5,Low Vision
LV017,15,Averaging,mll,50.89634597138625,107.3984940090685,0.8134615014813673,1.0,0.1987451069409807,0.2,4000,1.5,Low Vision
LV018,15,Averaging,mll,51.95126335012908,109.50832876655416,0.984244462685833,1.0,0.3091404723025678,0.2,4000,1.5,Low Vision
LV019,15,Averaging,mll,37.26095142776676,80.1277049218295,0.9978601118597462,1.0,0.457736356695735,0.2,4000,1.5,Low Vision
LV020,15,Averaging,mll,81.6121705146355,168.830143095567,0.9750355844849596,1.0,0.562043935451397,0.2,4000,1.5,Low Vision
