subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
SV213,raw,Averaging,mll,395.5588726119295,811.2309882887513,0.9712952168418724,1.0,0.9956525537408898,0.4,0.8268138056366144,1.7130418179304197,Control
SV214,raw,Averaging,mll,473.3187592793234,966.7507616235392,0.7913015317403224,1.0,0.3793896511984592,0.4,2.372162296550979,2.9612268952583563,Control
SV215,raw,Averaging,mll,509.97624842403286,1040.065739912958,0.9700842920144872,1.0,0.7994595863082451,0.4,1.917604221172453,2.0864596392464305,Control
SV216,raw,Averaging,mll,435.51252464229526,891.1382923494829,0.9259632142243648,1.0,0.49275040663116,0.4,2.138538107477818,2.677414643431652,Control
LV001,visible,Averaging,mll,137.62859002135423,291.88097067818376,0.8881358775355958,1.0,0.4730631070543468,0.4,2.53497938089299,1.366601696640075,Low Vision
LV002,visible,Averaging,mll,285.04394919601896,586.2823864965911,0.7390990634244462,1.0,0.9945218922880033,0.4,2.0949657252007974,0.8766155636522327,Low Vision
LV003,visible,Averaging,mll,269.45313740757496,557.984996421167,0.9648639899837098,1.0,0.9867588812652296,0.4,1.2289814330562394,2.331593976883115,Low Vision
LV005,visible,Averaging,mll,368.32384907516746,755.249225672463,0.9357365356485132,1.0,0.9648306244240584,0.4,1.356665468499244,0.9841409920720612,Low Vision
LV007,visible,Averaging,mll,527.1960762574564,1074.505395579805,0.9226064269381008,1.0,0.6988576203807426,0.4,1.152939346791951,1.5818513903781346,Low Vision
LV008,visible,Averaging,mll,118.0660483979058,251.5394921069624,0.7816449192988,1.0,0.4267187099753199,0.4,2.5892159657180187,1.920667876064964,Low Vision
LV009,visible,Averaging,mll,240.86753251921252,500.3365925605532,0.832034718973859,1.0,0.4074664215651289,0.4,1.408293154559651,0.526059249077906,Low Vision
LV011,visible,Averaging,mll,178.74453974187455,374.9759163365797,0.932531655720351,1.0,0.272761266454706,0.4,0.2866457146537696,2.238602605327283,Low Vision
LV015,visible,Averaging,mll,356.01653641940527,732.0186370604465,0.8087060202926473,1.0,0.3845598329787863,0.4,1.450595938793656,0.8759219664372636,Low Vision
LV016,visible,Averaging,mll,67.13599328873059,148.146905017314,0.798304492124397,1.0,0.4653165704375131,0.4,2.1726127774723305,0.3061903588349369,Low Vision
LV017,visible,Averaging,mll,444.9019314527618,909.917105970416,0.7865540114029146,1.0,0.3587721673177162,0.4,2.375726325020933,2.677117487514561,Low Vision
LV018,visible,Averaging,mll,397.8898420809224,815.892927226737,0.969103061640976,1.0,0.9980375100562396,0.4,0.7470610907450859,1.2833245734642116,Low Vision
LV019,visible,Averaging,mll,367.67844743916896,755.4069777156368,0.969491118857785,1.0,0.9874397763430298,0.4,1.1720110983350849,1.829931110646112,Low Vision
LV020,visible,Averaging,mll,632.3452581896915,1284.803759444275,0.9344768341722176,1.0,0.9654113637882348,0.4,1.2406646405902244,2.9288505615995857,Low Vision
LV021,visible,Averaging,mll,295.72145114400246,611.0091806825154,0.8183344084716059,1.0,0.3869694570594358,0.4,1.074983210659376,1.1566382288882788,Low Vision
LV022,visible,Averaging,mll,310.45122672725296,638.808576134462,0.7667011122482017,1.0,0.4389921434801838,0.4,1.7666030354773172,0.2797341246288428,Low Vision
LV023,visible,Averaging,mll,219.67190955805705,455.9676097515894,0.8911805977910101,1.0,0.999113646426853,0.4,2.916468412539205,2.167658429671678,Low Vision
LV024,visible,Averaging,mll,511.0018711482441,1040.0375438197009,0.6162219330352114,1.0,0.9893268094056256,0.4,2.393531077269129,2.273709309015541,Low Vision
LV025,visible,Averaging,mll,268.24867329361825,554.1305539325754,0.7817822889238915,1.0,0.4646059345196149,0.4,2.6113746417186543,0.1465383256728124,Low Vision
SV103,visible,Averaging,mll,462.19709645697947,944.4442757512578,0.9444259313996298,1.0,0.9996155920507178,0.4,0.6393623870020695,1.071436189649246,Control
SV110,visible,Averaging,mll,459.5722140458804,939.2576711566531,0.9505069464236292,1.0,0.9999322100272104,0.4,0.912567042683367,1.4575985176005295,Control
SV111,visible,Averaging,mll,470.35702278069766,960.7641283986942,0.9669280895307396,1.0,0.9766581488631678,0.4,1.1976865408139088,2.281499302595888,Control
SV113,visible,Averaging,mll,336.3626483112072,692.7108608440503,0.9761825782919258,1.0,0.979106064672885,0.4,1.1781837310260692,2.180020229411805,Control
SV119,visible,Averaging,mll,372.8620300845009,765.7741430063006,0.8814419243191797,1.0,0.4466217705719998,0.4,0.8755360480396711,1.2448048505242466,Control
SV201,visible,Averaging,mll,356.5463505296198,733.205944124132,0.9680489447146206,1.0,0.9940199293219896,0.4,0.6984604748949022,1.2202806560461048,Control
SV202,visible,Averaging,mll,468.491596855983,957.0964367768584,0.7921944379248849,1.0,0.3978707147093461,0.4,1.0432667462717626,1.1059942207010771,Control
SV203,visible,Averaging,mll,267.6976713169984,555.5085856988891,0.9755018290598972,1.0,0.9883866875389145,0.4,1.0803533217608117,2.223560995041127,Control
SV204,visible,Averaging,mll,504.0296417409945,1028.1725265468813,0.943758722745339,1.0,0.9933247336002976,0.4,1.0782820315680943,2.2046998804667464,Control
SV205,visible,Averaging,mll,353.08666599053294,726.2865750459582,0.8430478429075405,1.0,0.3930485600537816,0.4,2.275634560897081,2.775301425783244,Control
SV206,visible,Averaging,mll,703.1738055894302,1426.4608542437527,0.8574805813570012,1.0,0.5037508720455812,0.4,1.050764546432505,2.9556225775199785,Control
SV207,visible,Averaging,mll,415.465598027938,851.0444391207684,0.8039740926588881,1.0,0.401279464604686,0.4,1.0461553505848675,1.0429697674060054,Control
SV208,visible,Averaging,mll,514.3074446862827,1048.7281324374576,0.9533273205378696,1.0,0.986056769422642,0.4,1.0097131064374305,1.7520374766478055,Control
SV209,visible,Averaging,mll,385.2414936797854,790.5962304244631,0.9758166200966664,1.0,0.998830789257636,0.4,0.9363542657136812,2.068943489948765,Control
