subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
SV111,raw,Averaging,mll,567.5900406371006,1155.2933243390935,0.800197242670482,0.0,0.999085936541098,0.4,1.1460456129733885,2.0569930281202766,Control
SV113,raw,Averaging,mll,472.8430115081341,965.7992660811606,0.7820055317492919,0.0,0.9847120089530684,0.4,1.136898006433705,1.917111845052887,Control
SV119,raw,Averaging,mll,353.9978023188954,728.1088477026832,0.9733907616321156,0.0,0.3183597806101012,0.4,2.6585467972276997,2.9290758140424296,Control
SV201,raw,Averaging,mll,406.32188052792526,832.7570041207429,0.8728622623543325,0.0,0.9995725680179528,0.4,0.843814854094411,1.5734564782003988,Control
SV202,raw,Averaging,mll,348.4502198348662,717.0136827346247,0.9864938766453732,0.0,0.2188283607555993,0.4,1.1724650655080822,0.9570274765767568,Control
SV203,raw,Averaging,mll,382.7686146124767,785.6504722898458,0.7692143265707497,0.0,0.8855284394036682,0.4,0.895994816848724,1.9836415669962624,Control
SV204,raw,Averaging,mll,618.5982483053906,1257.3097396756734,0.7089870314049037,0.0,0.9704114539125972,0.4,0.9555711376594518,2.030971915242372,Control
SV205,raw,Averaging,mll,273.713896531338,567.5410361275683,0.9928617235296368,0.0,0.2670993729504249,0.4,2.3955917386777394,2.3139702047982165,Control
SV206,raw,Averaging,mll,662.1767161589114,1344.466675382715,0.929952016865894,0.0,0.9999223225267124,0.4,0.990670531573662,1.788949539252498,Control
SV207,raw,Averaging,mll,311.45532977445225,643.0239026137968,0.9864351183625484,0.0,0.2524921698743796,0.4,1.2104414206069831,0.9256235066069826,Control
SV208,raw,Averaging,mll,595.3724301126327,1210.8581032901575,0.7765872970054871,0.0,0.9983329458220886,0.4,0.9667555761187392,1.7838680048392612,Control
SV209,raw,Averaging,mll,463.5660861653354,947.2454153955632,0.7990923385595704,0.0,0.9666584321191009,0.4,0.9162315285959376,1.9240359758521135,Control
SV210,raw,Averaging,mll,414.45700754887866,849.0272581626497,0.7646923568249824,0.0,0.8969925954418728,0.4,0.8862684022338959,1.9924020132034943,Control
SV211,raw,Averaging,mll,315.875644443725,651.8645319523423,0.95595612897468,0.0,0.5685818505882753,0.4,0.6170259732390262,1.5250305138098743,Control
SV212,raw,Averaging,mll,375.80616346318106,771.7255699912545,0.975657925526403,0.0,0.2417984232087685,0.4,1.1515586549628976,0.8652316653961175,Control
SV213,raw,Averaging,mll,489.7509278907608,999.6150988464138,0.7806727704262473,0.0,0.7967454466740195,0.4,0.8213994544085548,1.8678467055065744,Control
SV214,raw,Averaging,mll,361.1911596263912,742.4955623176746,0.9797782476435596,0.0,0.215926011763592,0.4,2.052445124250176,2.531423728577332,Control
SV215,raw,Averaging,mll,540.4688791038766,1101.0510012726454,0.8350493647872143,0.0,0.9760104331195594,0.4,1.2347730969868302,1.626396153263847,Control
SV216,raw,Averaging,mll,451.2497321410324,922.6127073469572,0.909676511011494,0.0,0.7499174177252245,0.4,0.7497182143175894,1.414698786006146,Control
LV001,visible,Averaging,mll,125.02408480030532,266.671960236086,0.9690648215831172,0.0,0.4172801617101502,0.4,2.209568924248224,2.89434097659993,Low Vision
LV002,visible,Averaging,mll,271.7465125415947,559.6875131877426,0.5624436582596879,0.0,0.9190629165333636,0.4,2.554871310906801,2.3055542873071007,Low Vision
LV003,visible,Averaging,mll,337.5817131895923,694.2421479852017,0.7617476070998603,0.0,0.9242150546751668,0.4,1.0789624166961262,2.137918826044641,Low Vision
LV005,visible,Averaging,mll,321.089718167227,660.780963856582,0.8755675694110814,0.0,0.803340194842394,0.4,1.9518850889108863,1.66321278590105,Low Vision
LV007,visible,Averaging,mll,546.1429900300702,1112.399223125033,0.8785469584698679,0.0,0.7822218816316074,0.4,0.8563898930854958,1.6271576005083417,Low Vision
LV008,visible,Averaging,mll,99.592420882479,214.5922370761088,0.9588933097768656,0.0,0.3008901831392828,0.4,2.912271579375236,2.8819749378602704,Low Vision
LV009,visible,Averaging,mll,171.97571153088012,362.55295058388833,0.9947490850837032,0.0,0.3032466826443211,0.4,1.2232857608360816,0.4509570157177264,Low Vision
LV011,visible,Averaging,mll,157.1318337728991,331.75050439862883,0.9761842900682548,0.0,0.992482837982956,0.4,1.2162776092461904,2.902929462146551,Low Vision
LV015,visible,Averaging,mll,234.68249409846644,489.3505524185688,0.9933991937116088,0.0,0.1227139106959399,0.4,1.6669324665298728,0.149061508404398,Low Vision
LV016,visible,Averaging,mll,44.505353681660125,102.88562580317308,0.946268268805345,0.0,0.4146719039689476,0.4,2.206770423584796,0.4028580809609848,Low Vision
LV017,visible,Averaging,mll,316.06377399353846,652.2407910519693,0.9815378464478048,0.0,0.1486043308450456,0.4,1.2790577352078505,0.8074902460970299,Low Vision
LV018,visible,Averaging,mll,474.9749944165842,970.0632318980608,0.8253862540226548,0.0,0.9998433792883492,0.4,0.9515047282037908,1.7158296907970587,Low Vision
LV019,visible,Averaging,mll,474.5356313117096,969.121345460718,0.7592403774803527,0.0,0.9600250498215344,0.4,1.0003586699421163,1.8675276692156917,Low Vision
LV020,visible,Averaging,mll,711.9053901431647,1443.9240233512216,0.7521460916145402,0.0,0.9886321989613917,0.4,1.1255390654572994,2.391419716419006,Low Vision
LV021,visible,Averaging,mll,205.6395250434425,430.84532848139537,0.9940437557074336,0.0,0.2562285575192222,0.4,0.9468153799777778,1.1013006586786858,Low Vision
LV022,visible,Averaging,mll,233.9026113207657,485.7113453214876,0.9630789159322376,0.0,0.3931961497735328,0.4,1.1703604839970498,0.3174399750066573,Low Vision
LV023,visible,Averaging,mll,226.48666781042576,469.5971262563268,0.7212262959824403,0.0,0.965295832172435,0.4,2.276485875650109,2.870550931312832,Low Vision
LV024,visible,Averaging,mll,490.9230313856049,999.8798642944224,0.6066662961088138,0.0,0.9797897519345784,0.4,1.8135528022550569,2.9949218965237003,Low Vision
LV025,visible,Averaging,mll,169.9965244313268,357.6262562079925,0.9830715699117304,0.0,0.501514160917537,0.4,1.2448485863323415,0.1615764026135226,Low Vision
SV103,visible,Averaging,mll,498.9208064291695,1017.8916956956378,0.8844600259938985,0.0,0.4572809238699734,0.4,2.266432400209064,2.990619230612516,Control
SV110,visible,Averaging,mll,515.2783879585425,1050.6700189819771,0.8274256054280114,0.0,0.978539309185524,0.4,0.8689140917187764,1.632934116867253,Control
SV111,visible,Averaging,mll,541.2020964597662,1102.454275756831,0.7973294369149129,0.0,0.9864751610564731,0.4,1.1890986584467835,2.238409777279378,Control
SV113,visible,Averaging,mll,431.9911146637759,883.9677935491877,0.7751858446040025,0.0,0.996756158365802,0.4,1.145283850150137,2.1164000733915067,Control
SV119,visible,Averaging,mll,332.8607559693692,685.7715947760372,0.9744705530548888,0.0,0.3190319397680197,0.4,2.564326758405965,2.894171625517505,Control
SV201,visible,Averaging,mll,406.32188052792526,832.7570041207429,0.8728622623543325,0.0,0.9995725680179528,0.4,0.843814854094411,1.5734564782003988,Control
SV202,visible,Averaging,mll,348.4502198348662,717.0136827346247,0.9864938766453732,0.0,0.2188283607555993,0.4,1.1724650655080822,0.9570274765767568,Control
SV203,visible,Averaging,mll,382.7686146124767,785.6504722898458,0.7692143265707497,0.0,0.8855284394036682,0.4,0.895994816848724,1.9836415669962624,Control
SV204,visible,Averaging,mll,618.5982483053906,1257.3097396756734,0.7089870314049037,0.0,0.9704114539125972,0.4,0.9555711376594518,2.030971915242372,Control
SV205,visible,Averaging,mll,273.713896531338,567.5410361275683,0.9928617235296368,0.0,0.2670993729504249,0.4,2.3955917386777394,2.3139702047982165,Control
SV206,visible,Averaging,mll,662.1767161589114,1344.466675382715,0.929952016865894,0.0,0.9999223225267124,0.4,0.990670531573662,1.788949539252498,Control
SV207,visible,Averaging,mll,311.45532977445225,643.0239026137968,0.9864351183625484,0.0,0.2524921698743796,0.4,1.2104414206069831,0.9256235066069826,Control
SV208,visible,Averaging,mll,595.3724301126327,1210.8581032901575,0.7765872970054871,0.0,0.9983329458220886,0.4,0.9667555761187392,1.7838680048392612,Control
SV209,visible,Averaging,mll,463.5660861653354,947.2454153955632,0.7990923385595704,0.0,0.9666584321191009,0.4,0.9162315285959376,1.9240359758521135,Control
SV210,visible,Averaging,mll,414.45700754887866,849.0272581626497,0.7646923568249824,0.0,0.8969925954418728,0.4,0.8862684022338959,1.9924020132034943,Control
SV211,visible,Averaging,mll,315.875644443725,651.8645319523423,0.95595612897468,0.0,0.5685818505882753,0.4,0.6170259732390262,1.5250305138098743,Control
SV212,visible,Averaging,mll,375.80616346318106,771.7255699912545,0.975657925526403,0.0,0.2417984232087685,0.4,1.1515586549628976,0.8652316653961175,Control
SV213,visible,Averaging,mll,489.7509278907608,999.6150988464138,0.7806727704262473,0.0,0.7967454466740195,0.4,0.8213994544085548,1.8678467055065744,Control
SV214,visible,Averaging,mll,361.1911596263912,742.4955623176746,0.9797782476435596,0.0,0.215926011763592,0.4,2.052445124250176,2.531423728577332,Control
SV215,visible,Averaging,mll,516.2952489455802,1052.640580728459,0.8326594619543841,0.0,0.934574027528944,0.4,1.1105952244824997,1.6348208333986958,Control
SV216,visible,Averaging,mll,451.2497321410324,922.6127073469572,0.909676511011494,0.0,0.7499174177252245,0.4,0.7497182143175894,1.414698786006146,Control
LV001,invisible,Averaging,mll,402.0813256151166,823.1518139468013,0.5434031664904191,0.0,0.9998725434750122,0.4,1.1551240028039749,0.1007661511098789,Low Vision
LV002,invisible,Averaging,mll,530.9423961477754,1081.0504765121875,0.4847576607948534,0.0,0.9933594767302952,0.4,2.881234963726622,0.952795187715244,Low Vision
LV003,invisible,Averaging,mll,133.7522074327162,283.92122688644685,0.6426917304936237,0.0,0.9971018086497202,0.4,0.82863952328064,0.1893859164694902,Low Vision
LV005,invisible,Averaging,mll,224.18998954396417,465.7129360575963,0.7684215305828695,0.0,0.9906172701092936,0.4,1.2205888405347394,0.1005578658050823,Low Vision
LV008,invisible,Averaging,mll,366.6097810677445,752.6319606468367,0.7128687248294537,0.0,0.999629769705774,0.4,0.6150390543959453,0.2287085133567346,Low Vision
LV009,invisible,Averaging,mll,213.4385704466466,444.2100978629612,0.706431112261751,0.0,0.9996844500677364,0.4,1.0665545536111314,0.1001696432290343,Low Vision
LV011,invisible,Averaging,mll,386.3518262986372,791.1999061599687,0.6087096185826646,0.0,0.94780823623016,0.4,1.5859374517112044,0.1007558324228421,Low Vision
LV012,invisible,Averaging,mll,569.3532743623833,1158.819791789659,0.612514294880536,0.0,0.9998274610782338,0.4,0.9926033497139224,0.1011482439155151,Low Vision
LV013,invisible,Averaging,mll,599.3841311600709,1218.881505385034,0.623848330575557,0.0,0.999925916189768,0.4,1.1250176914257757,0.1015205113814214,Low Vision
LV015,invisible,Averaging,mll,25.80375778810139,62.18659715005126,0.6234103666093671,0.0,0.999603266705338,0.4,0.8073151315223375,0.5021379715856276,Low Vision
LV016,invisible,Averaging,mll,504.09212666693554,1027.8969022208898,0.5969357822583251,0.0,0.9999187965637256,0.4,0.994549662916916,0.1015158396377971,Low Vision
LV019,invisible,Averaging,mll,10.72865317884955,29.95694638986775,0.6074093354375121,0.0,0.9928200686221978,0.4,1.955918302600356,0.918625231093304,Low Vision
LV021,invisible,Averaging,mll,82.30033885624823,179.33864236970462,0.6461813806165584,0.0,0.9997377999108144,0.4,1.040231939558207,0.100366140505578,Low Vision
LV022,invisible,Averaging,mll,230.22452529927816,478.6053181053296,0.697717285569234,0.0,0.9999794864092376,0.4,1.0805366057314023,0.1001301420875672,Low Vision
LV023,invisible,Averaging,mll,485.06492280963954,989.1190083358472,0.6150089679558519,0.0,0.999132064098814,0.4,1.1688571133772347,0.1001490129217981,Low Vision
LV024,invisible,Averaging,mll,309.01593025396073,636.0656620311339,0.5705481383737558,0.0,0.9997732707851384,0.4,1.134446148840621,0.1006305572250471,Low Vision
LV025,invisible,Averaging,mll,313.9190576290421,646.2252658882658,0.5268430814900016,0.0,0.9999157895606806,0.4,1.203429973024277,0.1000455441319511,Low Vision
SV103,invisible,Averaging,mll,15.949922255354991,40.39948454287863,0.2888022802169991,0.0,0.999465890178281,0.4,1.2315846570701434,0.104387468789321,Control
SV111,invisible,Averaging,mll,6.971029173492572,22.44169837915379,0.6365310154840974,0.0,0.9999517559599804,0.4,1.0343378375101837,0.1009306068606028,Control
SV113,invisible,Averaging,mll,17.707289777284345,45.99366112841717,0.6348351626267229,0.0,0.998942730696205,0.4,1.2352496537884383,0.1009538801958435,Control
SV119,invisible,Averaging,mll,12.816295911539152,34.13223185524696,0.6846007857029561,0.0,0.9673675144170056,0.4,1.189804267199223,0.1621407144328856,Control
SV215,invisible,Averaging,mll,10.574258507582844,29.648157047334337,0.5801339801668406,0.0,0.9999662202304588,0.4,1.123694061426908,0.1006820907272318,Control
LV001,5,Averaging,mll,158.57403563604083,333.96547747096963,0.9646851370549372,0.0,0.4551836908210293,0.4,1.8958614340021365,1.5621602172551776,Low Vision
LV002,5,Averaging,mll,244.61315847812403,506.043723155136,0.565288872152324,0.0,0.998117573418021,0.4,2.2905282679630186,0.9407258582851202,Low Vision
LV003,5,Averaging,mll,169.00068973480927,354.8187856685065,0.8441964957350889,0.0,0.9512499719834188,0.4,2.5479851757819096,1.6145501317387232,Low Vision
LV005,5,Averaging,mll,165.16967399614705,347.15675419118213,0.8883929703659663,0.0,0.9973381253542588,0.4,1.713603812385312,0.2130933185939147,Low Vision
LV007,5,Averaging,mll,214.1763639238832,445.1701340466543,0.8403676156497122,0.0,0.4903237041941339,0.4,1.9827339549852925,2.916688863132012,Low Vision
LV008,5,Averaging,mll,201.00310347529745,418.82361314948287,0.9422636625793046,0.0,0.9979136951658006,0.4,1.1836308340839925,0.1766589944482742,Low Vision
LV009,5,Averaging,mll,154.0262405737703,324.86988734642864,0.9710101582772892,0.0,0.9998116490526396,0.4,0.9383094732951432,0.4949314598073385,Low Vision
LV011,5,Averaging,mll,214.09936766785853,445.016141534605,0.7928466566262429,0.0,0.9997441645821248,0.4,2.995535520677937,1.6247396166682446,Low Vision
LV012,5,Averaging,mll,194.7686389561266,406.3546841111412,0.5902720360854745,0.0,0.9997028748846868,0.4,1.1474203494131712,0.1004140101217014,Low Vision
LV013,5,Averaging,mll,200.30531291602435,417.4280320309367,0.632787396440917,0.0,0.9999509467650431,0.4,1.1261122448871674,0.1017907798645802,Low Vision
LV015,5,Averaging,mll,80.91073998999696,178.6388861788819,0.990147328931606,0.0,0.1158909194388214,0.4,1.3382334859771277,0.2195414915540041,Low Vision
LV016,5,Averaging,mll,229.18714360155252,475.1916934019931,0.7489901101202214,0.0,0.9997552117263736,0.4,1.1301483252205131,0.1002065092823291,Low Vision
LV017,5,Averaging,mll,153.03958814272227,322.8965824843325,0.9361001266061338,0.0,0.1762034130345241,0.4,1.1739145908565989,0.1219242888709531,Low Vision
LV018,5,Averaging,mll,143.18795909166005,303.19332438220806,0.8431581507511097,0.0,0.9982845879915077,0.4,0.9149926912544196,1.6986233319009694,Low Vision
LV019,5,Averaging,mll,139.0823723696791,294.9821509382461,0.7670733047379965,0.0,0.785269163406479,0.4,0.9035008413321508,2.068140023738019,Low Vision
LV020,5,Averaging,mll,204.25621388946612,425.3298339778203,0.7785926555920422,0.0,0.9039383666094116,0.4,1.0638314708850731,2.4095342653018665,Low Vision
LV021,5,Averaging,mll,75.81673052492476,168.45086724873752,0.9940585749618496,0.0,0.1646234054031696,0.4,1.5164806915650586,0.5268393011945104,Low Vision
LV022,5,Averaging,mll,190.85456218649932,398.5265305718867,0.9449652513194028,0.0,0.99968186896711,0.4,0.9646746362978936,0.1558491137625993,Low Vision
LV023,5,Averaging,mll,244.2743814562142,505.3661691113164,0.6999600733235765,0.0,0.9812018192313626,0.4,1.2926147847482896,0.100293686406938,Low Vision
LV024,5,Averaging,mll,314.6056871863197,646.0287805715274,0.6321850029575115,0.0,0.9427346676512204,0.4,1.4601617873573802,0.1017341522658524,Low Vision
LV025,5,Averaging,mll,163.91905936121742,344.6555249213228,0.9535660343831488,0.0,0.9982651697422884,0.4,1.12750032788308,0.1006548031264701,Low Vision
SV103,5,Averaging,mll,147.21686247887348,311.251131156635,0.8844297141922065,0.0,0.7667299548984953,0.4,0.7828374880357647,1.5568228579101773,Control
SV110,5,Averaging,mll,155.6588616804039,328.13512955969577,0.8231321130912943,0.0,0.9994758775719104,0.4,0.9793563953254228,1.7082614232910749,Control
SV111,5,Averaging,mll,160.1232563809043,337.0639189606966,0.8064662968591678,0.0,0.992282182401118,0.4,1.0181481525331355,2.0355121936298963,Control
SV113,5,Averaging,mll,152.07337859201806,320.9641633829241,0.789202650493151,0.0,0.9905982682146108,0.4,1.0351885767888067,1.956465046086964,Control
SV119,5,Averaging,mll,79.01660190796738,174.85061001482276,0.980985971785936,0.0,0.7648214421318046,0.4,0.5943081921945733,1.285901914644688,Control
SV201,5,Averaging,mll,169.99479132347187,356.8069888458317,0.8449989060349679,0.0,0.7603410207679818,0.4,0.8688876659455735,1.6045369427638454,Control
SV202,5,Averaging,mll,107.3034130240488,231.4242322469856,0.9825688143167772,0.0,0.0057195794826452,0.4,1.0647834914984076,0.9521504484305848,Control
SV203,5,Averaging,mll,163.12118877468004,343.05978374824804,0.7452316363518595,0.0,0.7696130362801941,0.4,0.9442394342848414,2.0328750494932306,Control
SV204,5,Averaging,mll,205.8989401763322,428.61528655155234,0.705285481495743,0.0,0.755207695246804,0.4,0.4772024273737157,1.6970148224844408,Control
SV205,5,Averaging,mll,94.2727221473816,205.3628504936512,0.9883786157153632,0.0,0.2544285858020236,0.4,1.5286591116833534,0.7456333709132453,Control
SV206,5,Averaging,mll,188.0531915432869,392.9237892854618,0.950649386846002,0.0,0.9966816079806066,0.4,0.7832501643923269,1.6321245801669708,Control
SV207,5,Averaging,mll,99.73635535579793,216.29011691048385,0.987455636865524,0.0,0.2571353433386891,0.4,1.106595332101369,1.395126322232285,Control
SV208,5,Averaging,mll,167.44302093687287,351.7034480726337,0.7835706970531595,0.0,0.9088789560266464,0.4,0.6904018032738684,1.674581587772023,Control
SV209,5,Averaging,mll,171.0546330706767,358.92667234024134,0.7830360114323835,0.0,0.9987351563963124,0.4,0.92545557722375,1.8829428940092323,Control
SV210,5,Averaging,mll,147.6364784988415,312.09036319657105,0.7598890367377495,0.0,0.9591365447130976,0.4,0.936030119405542,1.988072523296072,Control
SV211,5,Averaging,mll,85.74302632972666,188.3034588583413,0.962348466952528,0.0,0.84942335514614,0.4,0.6158879299774387,1.3533852472568122,Control
SV212,5,Averaging,mll,122.81608189190244,262.4495699826929,0.9798173650509554,0.0,0.2565619785818655,0.4,1.1512179828690683,0.4302338851561668,Control
SV213,5,Averaging,mll,167.79589285355547,352.4091919059989,0.7813057306115754,0.0,0.8467105179566684,0.4,0.7059290690323718,1.7356684809232248,Control
SV214,5,Averaging,mll,92.27590891781692,201.36922403452184,0.9903879194381064,0.0,0.2228307148665061,0.4,1.773672512072832,2.7365458667898306,Control
SV215,5,Averaging,mll,173.18951913227423,363.1964444634365,0.8413752889284359,0.0,0.9122408956724832,0.4,1.226695669610745,1.6759333167995956,Control
SV216,5,Averaging,mll,183.72231730129877,384.2620408014855,0.8641922363222747,0.0,0.417396363890877,0.4,1.678832776293813,2.651773839679836,Control
LV001,10,Averaging,mll,211.38638080531047,439.590167809509,0.5133536346438772,0.0,0.9998513516916274,0.4,1.0413926437048542,0.1001040141366918,Low Vision
LV002,10,Averaging,mll,309.30618881148854,635.429783821865,0.4611125820635166,0.0,0.9569709709063025,0.4,2.8342550679785856,1.2071944863403024,Low Vision
LV003,10,Averaging,mll,192.76920443973293,402.3558150783539,0.7713952083423395,0.0,0.9410801439819174,0.4,2.4682368705034725,1.9387532686162543,Low Vision
LV005,10,Averaging,mll,198.85287028525852,414.5231467694051,0.8673527824434406,0.0,0.9975130321018127,0.4,1.840653281141664,0.1045135403784224,Low Vision
LV007,10,Averaging,mll,154.65096201167373,326.1193302222355,0.885407247556381,0.0,0.7789538072076783,0.4,0.7785425679997536,1.5699888716797783,Low Vision
LV008,10,Averaging,mll,183.80012939810388,384.4176649950957,0.6434203654407921,0.0,0.9999249665142568,0.4,1.0918216939117726,0.1016075231273766,Low Vision
LV009,10,Averaging,mll,135.2929581244934,287.4033224478748,0.9815201454021742,0.0,0.9936216152279232,0.4,0.8543134787876054,0.4191424853154538,Low Vision
LV011,10,Averaging,mll,205.3755639207436,427.5685340403752,0.7673274606844307,0.0,0.9897487655503108,0.4,2.276619739710667,2.0693497225845072,Low Vision
LV012,10,Averaging,mll,191.796616301646,400.41063880218,0.6218381325979425,0.0,0.9996326107478588,0.4,0.9953257843117408,0.1000446345788457,Low Vision
LV013,10,Averaging,mll,202.01006687601475,420.8375399509175,0.6476264882775868,0.0,0.9999479821069996,0.4,1.0773680734605078,0.1006885890192012,Low Vision
LV015,10,Averaging,mll,119.65187270786366,256.1211516146153,0.9844683347350058,0.0,0.2195011652737999,0.4,1.29360097353037,0.1539703422400299,Low Vision
LV016,10,Averaging,mll,156.23674009548716,329.2908863898623,0.6677627412561075,0.0,0.9994075853538428,0.4,1.0962174967135632,0.1025555054376885,Low Vision
LV017,10,Averaging,mll,92.71530018180374,202.24800656249548,0.98058555471498,0.0,0.1237659190629235,0.4,0.7896699738570104,1.035165086944133,Low Vision
LV018,10,Averaging,mll,174.5646205753269,365.94664734954176,0.804906156209488,0.0,0.9983416402288274,0.4,0.861316267434051,1.6639269009796065,Low Vision
LV019,10,Averaging,mll,179.89434122149729,376.6060886418826,0.738783043028781,0.0,0.9906726385956705,0.4,1.141392361070707,2.077601854989096,Low Vision
LV020,10,Averaging,mll,271.9261937178732,560.6697936346343,0.6944782508909713,0.0,0.7724589735633682,0.4,1.001062087203505,2.569807202151851,Low Vision
LV021,10,Averaging,mll,110.4166559082492,237.6507180153864,0.9832100788540106,0.0,0.2761210920478036,0.4,2.1290722889755216,2.401229132428115,Low Vision
LV022,10,Averaging,mll,111.64603131880526,240.1094688364985,0.9824865893903526,0.0,0.9986390452582584,0.4,1.005643068958078,0.103092491758349,Low Vision
LV023,10,Averaging,mll,273.7683610268143,564.3541282525166,0.6466950729403449,0.0,0.949082727795737,0.4,1.3913816137760924,0.1014013769290477,Low Vision
LV024,10,Averaging,mll,261.81845708826984,540.4543203754276,0.6692763196249699,0.0,0.915657306178288,0.4,1.7065981485353758,0.1003247042993554,Low Vision
LV025,10,Averaging,mll,154.6463837838803,326.1101737666486,0.8562819109943266,0.0,0.9987778617854453,0.4,1.127104216023928,0.1004493818602664,Low Vision
SV103,10,Averaging,mll,208.4564675741596,433.7303413472072,0.8368088761968318,0.0,0.992032396152886,0.4,0.7518039847807236,1.490332226591623,Control
SV110,10,Averaging,mll,225.04636983439715,466.9101458676822,0.7353770030834553,0.0,0.937121725802446,0.4,0.930209357082316,1.736112718778833,Control
SV111,10,Averaging,mll,192.98129110347855,402.7799884058452,0.7919516617435924,0.0,0.9168468746335257,0.4,1.128698287667638,2.4788713224298307,Control
SV113,10,Averaging,mll,137.71035783923952,292.238121877367,0.7668703460932147,0.0,0.7850862035339734,0.4,0.9004532928817103,2.002926759976736,Control
SV119,10,Averaging,mll,109.57378518563678,235.96497657016155,0.9691761956492784,0.0,0.303004339884636,0.4,1.7430356284829769,2.382108359837516,Control
SV201,10,Averaging,mll,133.93846168104528,284.69432956097853,0.8713737170197162,0.0,0.7639346095719102,0.4,0.8225011731334384,1.698316077876763,Control
SV202,10,Averaging,mll,127.03163312366983,270.88067244622766,0.9735416188196716,0.0,0.2153279454000644,0.4,0.7435848247078737,0.95756485036632,Control
SV203,10,Averaging,mll,104.03600581397666,224.8894178268413,0.783207579036271,0.0,0.8872015452338002,0.4,0.8378489993518453,1.9572171439547816,Control
SV204,10,Averaging,mll,201.17290860168944,419.1632234022669,0.7156956902782178,0.0,0.7652015450635725,0.4,0.8329987266530164,2.100876148130627,Control
SV205,10,Averaging,mll,78.09676287135804,173.01093194160407,0.9932349055207962,0.0,0.2881162373096235,0.4,2.3266512483564243,2.9708431418730297,Control
